,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,598.8571428571429,0.0,0.0,3.342857142857143,1.5714285714285714,0.08571428571428572,1.6,285.96864727954136,0.0,0.0,2.375646749622426,1.0083683467310325,0.28402864099869063,1.0900620597551531,0.0
1,578.9142857142857,0.0,0.0,3.085714285714286,1.2571428571428571,0.17142857142857143,1.2571428571428571,266.151700597784,0.0,0.0,2.1333683470516007,0.7005400077947072,0.5136784463246319,0.7005400077947072,0.0
2,576.0857142857143,0.0,0.0,2.657142857142857,1.2571428571428571,0.05714285714285714,1.3142857142857143,262.2475672997213,0.0,0.0,2.099619813524472,0.8520859229960716,0.33806170189140666,1.0224373581107569,0.0
3,574.9142857142857,0.0,0.0,0.9714285714285714,0.8285714285714286,0.08571428571428572,0.8571428571428571,259.4878860856708,0.0,0.0,0.9230930832457439,0.6635782805771913,0.2840286409986907,0.6482037235521644,0.0
4,557.9411764705883,0.0,0.0,1.0294117647058822,0.7647058823529411,0.0,0.7647058823529411,242.86995412515682,0.0,0.0,1.114240986872721,0.6540699401677288,0.0,0.6540699401677288,0.0
5,574.1714285714286,0.0,0.0,2.657142857142857,1.0,0.0,1.0,258.56862619773017,0.0,0.0,1.4540583599999397,0.5940885257860046,0.0,0.5940885257860046,0.0
6,574.1714285714286,0.0,0.0,1.4857142857142858,0.8285714285714286,0.0,0.8285714285714286,258.56862619773017,0.0,0.0,1.2918620526299276,0.7065123239304082,0.0,0.7065123239304082,0.0
7,574.1714285714286,0.0,0.0,0.9714285714285714,0.5428571428571428,0.0,0.5428571428571428,258.56862619773017,0.0,0.0,1.1753776435861012,0.5606119105813883,0.0,0.5606119105813883,0.0
8,574.1714285714286,0.0,0.0,0.4857142857142857,0.37142857142857144,0.0,0.37142857142857144,258.56862619773017,0.0,0.0,0.6584933146039913,0.4902408943099113,0.0,0.4902408943099113,0.0
9,574.1714285714286,0.0,0.0,0.42857142857142855,0.4,0.0,0.4,258.56862619773017,0.0,0.0,0.7778444682625976,0.5530663187549724,0.0,0.5530663187549724,0.0
