,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,523.6666666666666,0.08333333333333333,0.0,7.583333333333333,2.875,0.625,2.9583333333333335,208.9746534800368,0.2823298512866399,0.0,5.60214762131582,1.2618998788920721,1.1726039399558574,1.5174110293140939,0.0
1,493.15384615384613,0.0,0.0,3.8846153846153846,1.5,0.2692307692307692,1.5769230769230769,195.79758779059404,0.0,0.0,2.943833189254079,0.5830951894845301,0.6038339048243188,0.7575263387144726,0.0
2,492.4,0.0,0.0,2.08,1.2,0.2,1.2,192.84190415985836,0.0,0.0,1.8239152027072607,0.7071067811865476,0.5,0.7071067811865476,0.0
3,486.4,0.0,0.0,2.48,1.16,0.0,1.16,188.41089848166075,0.0,0.0,1.503329637837291,0.6879922480183432,0.0,0.6879922480183432,0.0
4,486.4,0.0,0.0,0.96,0.52,0.0,0.52,188.41089848166075,0.0,0.0,1.2409673645990857,0.5099019513592786,0.0,0.5099019513592786,0.0
5,490.6666666666667,0.0,0.0,0.75,0.7083333333333334,0.0,0.7083333333333334,191.2254909937404,0.0,0.0,0.7939992333804207,0.5500329370901873,0.0,0.5500329370901873,0.0
6,486.4,0.0,0.0,2.24,0.84,0.0,0.84,188.41089848166075,0.0,0.0,1.4224392195567912,0.6244997998398398,0.0,0.6244997998398398,0.0
7,486.4,0.0,0.0,1.96,0.96,0.0,0.96,188.41089848166075,0.0,0.0,1.6950909513454826,0.7348469228349533,0.0,0.7348469228349533,0.0
8,486.4,0.0,0.0,0.44,0.36,0.0,0.36,188.41089848166075,0.0,0.0,0.8205689083394113,0.4898979485566356,0.0,0.4898979485566356,0.0
9,486.4,0.0,0.0,0.44,0.44,0.0,0.44,188.41089848166075,0.0,0.0,0.8698658900466594,0.5066228051190221,0.0,0.5066228051190221,0.0
10,486.4,0.0,0.0,0.28,0.28,0.0,0.28,188.41089848166075,0.0,0.0,0.6782329983125268,0.4582575694955841,0.0,0.4582575694955841,0.0
11,486.4,0.0,0.0,0.36,0.28,0.0,0.28,188.41089848166075,0.0,0.0,0.5686240703077328,0.5416025603090642,0.0,0.5416025603090642,0.0
12,486.4,0.0,0.0,0.44,0.2,0.0,0.2,188.41089848166075,0.0,0.0,0.5830951894845301,0.4082482904638631,0.0,0.4082482904638631,0.0
13,486.4,0.0,0.0,1.0,0.48,0.0,0.48,188.41089848166075,0.0,0.0,1.0408329997330663,0.5099019513592786,0.0,0.5099019513592786,0.0
14,486.4,0.0,0.0,1.24,0.96,0.0,0.96,188.41089848166075,0.0,0.0,0.9255628917943215,0.5385164807134503,0.0,0.5385164807134503,0.0
15,486.4,0.0,0.0,1.4,0.76,0.0,0.76,188.41089848166075,0.0,0.0,1.0408329997330663,0.66332495807108,0.0,0.66332495807108,0.0
16,486.4,0.0,0.0,1.68,0.8,0.0,0.8,188.41089848166075,0.0,0.0,1.2489995996796797,0.6454972243679027,0.0,0.6454972243679027,0.0
