,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,549.48,0.0,0.0,4.8,1.8,0.24,1.8,229.65392804536717,0.0,0.0,2.3979157616563596,0.7071067811865475,0.8306623862918078,0.7071067811865475,0.0
1,521.08,0.0,0.0,2.16,1.36,0.0,1.36,199.65322436665028,0.0,0.0,1.3441230102437298,0.8103497187428811,0.0,0.8103497187428811,0.0
2,512.44,0.0,0.0,2.8,1.12,0.0,1.12,192.6227054806018,0.0,0.0,2.101586702153082,0.725718035235908,0.0,0.725718035235908,0.0
3,517.12,0.0,0.0,1.52,0.92,0.0,0.92,200.62409293668264,0.0,0.0,1.1944315244779278,0.7593857166596344,0.0,0.7593857166596344,0.0
4,517.12,0.0,0.0,0.72,0.64,0.0,0.64,200.62409293668264,0.0,0.0,0.8426149773176358,0.5686240703077327,0.0,0.5686240703077327,0.0
5,512.0,0.0,0.0,1.4,0.56,0.0,0.56,192.0,0.0,0.0,1.4719601443879744,0.6506407098647711,0.0,0.6506407098647711,0.0
6,506.6666666666667,0.0,0.0,1.2083333333333333,0.6666666666666666,0.0,0.6666666666666666,194.22861175220402,0.0,0.0,1.2503622663458174,0.701964118163034,0.0,0.701964118163034,0.0
7,516.9230769230769,0.0,0.0,1.0384615384615385,0.5769230769230769,0.0,0.5769230769230769,189.78828690452383,0.0,0.0,1.2159200378567407,0.6433087546786176,0.0,0.6433087546786176,0.0
8,506.6666666666667,0.0,0.0,0.6666666666666666,0.4583333333333333,0.0,0.4583333333333333,194.22861175220402,0.0,0.0,0.8681147322824311,0.5882299658752717,0.0,0.5882299658752717,0.0
9,512.0,0.0,0.0,0.28,0.2,0.0,0.2,192.0,0.0,0.0,0.5416025603090641,0.4082482904638631,0.0,0.4082482904638631,0.0
10,516.9230769230769,0.0,0.0,0.34615384615384615,0.3076923076923077,0.0,0.3076923076923077,189.78828690452383,0.0,0.0,0.6287961636211017,0.4706787243316415,0.0,0.4706787243316415,0.0
11,506.6666666666667,0.0,0.0,0.16666666666666666,0.25,0.0,0.25,194.22861175220402,0.0,0.0,0.3806934938134405,0.4423258684646914,0.0,0.4423258684646914,0.0
12,516.9230769230769,0.0,0.0,0.8846153846153846,0.46153846153846156,0.0,0.46153846153846156,189.78828690452383,0.0,0.0,0.993052791222021,0.646886032050112,0.0,0.646886032050112,0.0
13,512.0,0.0,0.0,0.96,0.44,0.0,0.44,192.0,0.0,0.0,0.9345230512584125,0.5066228051190221,0.0,0.5066228051190221,0.0
14,512.0,0.0,0.0,1.4,0.96,0.0,0.96,192.0,0.0,0.0,1.118033988749895,0.8406346808612327,0.0,0.8406346808612327,0.0
