,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,585.96,0.0,0.0,5.16,1.84,0.36,1.88,264.8410655468672,0.0,0.0,2.357258294431619,0.8504900548115385,0.7571877794400365,1.013245610238044,0.0
1,571.4,0.0,0.0,2.32,1.16,0.08,1.16,253.55702843081804,0.0,0.0,1.5737428845483836,0.8,0.2768874620972691,0.8,0.0
2,570.52,0.0,0.0,2.72,1.24,0.0,1.24,253.35961267205423,0.0,0.0,2.0920484379350937,0.8306623862918076,0.0,0.8306623862918076,0.0
3,569.96,0.0,0.0,1.72,0.96,0.0,0.96,253.04338890132394,0.0,0.0,1.5947831618540913,0.6110100926607787,0.0,0.6110100926607787,0.0
4,569.96,0.0,0.0,0.88,0.64,0.04,0.64,253.04338890132394,0.0,0.0,1.2355835328567093,0.4898979485566356,0.2000000000000001,0.4898979485566356,0.0
5,569.76,0.0,0.0,1.32,0.76,0.08,0.8,252.8781458858528,0.0,0.0,1.3759844960366867,0.5972157622389639,0.2768874620972691,0.6454972243679028,0.0
6,569.08,0.0,0.0,1.72,0.88,0.0,0.88,252.16511125318928,0.0,0.0,1.1372481406154653,0.7810249675906655,0.0,0.7810249675906655,0.0
7,568.32,0.0,0.0,1.56,0.56,0.0,0.56,250.82774966099743,0.0,0.0,1.1575836902790226,0.5830951894845301,0.0,0.5830951894845301,0.0
8,568.32,0.0,0.0,0.52,0.6,0.0,0.6,250.82774966099743,0.0,0.0,0.7141428428542852,0.5773502691896258,0.0,0.5773502691896258,0.0
9,568.32,0.0,0.0,0.32,0.28,0.0,0.28,250.82774966099743,0.0,0.0,0.5567764362830022,0.45825756949558394,0.0,0.45825756949558394,0.0
10,568.32,0.0,0.0,0.28,0.28,0.0,0.28,250.82774966099743,0.0,0.0,0.5416025603090641,0.45825756949558394,0.0,0.45825756949558394,0.0
11,568.32,0.0,0.0,0.64,0.44,0.0,0.44,250.82774966099743,0.0,0.0,0.9073771725877467,0.6506407098647712,0.0,0.6506407098647712,0.0
12,568.32,0.0,0.0,1.4,0.48,0.0,0.48,250.82774966099743,0.0,0.0,1.0801234497346435,0.5859465277082317,0.0,0.5859465277082317,0.0
13,568.32,0.0,0.0,1.12,0.72,0.0,0.72,250.82774966099743,0.0,0.0,1.1298967504452195,0.541602560309064,0.0,0.541602560309064,0.0
14,568.32,0.0,0.0,1.84,0.96,0.0,0.96,250.82774966099743,0.0,0.0,1.2138094304022082,0.7348469228349533,0.0,0.7348469228349533,0.0
15,568.32,0.0,0.0,1.12,0.88,0.0,0.88,250.82774966099743,0.0,0.0,0.971253485622231,0.6658328118479394,0.0,0.6658328118479394,0.0
16,568.32,0.0,0.0,0.56,0.4,0.0,0.4,250.82774966099743,0.0,0.0,0.7681145747868605,0.5,0.0,0.5,0.0
