,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,553.84,0.0,0.0,3.84,1.52,0.0,1.52,247.03907922971757,0.0,0.0,1.907878402833891,0.6531972647421809,0.0,0.6531972647421809,0.0
1,543.56,0.0,0.0,1.64,1.04,0.0,1.04,245.7241135908318,0.0,0.0,1.4685593847940457,0.7348469228349533,0.0,0.7348469228349533,0.0
2,542.8,0.0,0.0,2.92,1.04,0.0,1.04,245.95663574432518,0.0,0.0,1.8912077270005714,0.8406346808612327,0.0,0.8406346808612327,0.0
3,537.6,0.0,0.0,1.2,0.88,0.0,0.88,233.6949578688709,0.0,0.0,1.1547005383792515,0.5259911279353168,0.0,0.5259911279353168,0.0
4,537.6,0.0,0.0,0.6,0.52,0.0,0.52,233.6949578688709,0.0,0.0,0.8660254037844386,0.5099019513592786,0.0,0.5099019513592786,0.0
5,537.6,0.0,0.0,1.76,0.64,0.0,0.64,233.6949578688709,0.0,0.0,1.786057109949175,0.810349718742881,0.0,0.810349718742881,0.0
6,537.6,0.0,0.0,2.16,1.0,0.0,1.0,233.6949578688709,0.0,0.0,1.3747727084867518,0.816496580927726,0.0,0.816496580927726,0.0
7,537.6,0.0,0.0,1.0,0.6,0.0,0.6,233.6949578688709,0.0,0.0,1.0801234497346435,0.5773502691896258,0.0,0.5773502691896258,0.0
8,537.6,0.0,0.0,0.32,0.44,0.0,0.44,233.6949578688709,0.0,0.0,0.5567764362830022,0.5830951894845301,0.0,0.5830951894845301,0.0
9,537.6,0.0,0.0,0.2,0.2,0.0,0.2,233.6949578688709,0.0,0.0,0.4082482904638631,0.4082482904638631,0.0,0.4082482904638631,0.0
10,537.6,0.0,0.0,0.2,0.24,0.0,0.24,233.6949578688709,0.0,0.0,0.5,0.5228129047119373,0.0,0.5228129047119373,0.0
11,537.6,0.0,0.0,0.32,0.2,0.0,0.2,233.6949578688709,0.0,0.0,0.6904105059069325,0.4082482904638631,0.0,0.4082482904638631,0.0
12,537.6,0.0,0.0,1.2,0.52,0.0,0.52,233.6949578688709,0.0,0.0,1.118033988749895,0.653197264742181,0.0,0.653197264742181,0.0
13,537.6,0.0,0.0,1.4,0.72,0.0,0.72,233.6949578688709,0.0,0.0,1.4999999999999998,0.7371114795831993,0.0,0.7371114795831993,0.0
14,537.6,0.0,0.0,1.08,0.8,0.0,0.8,233.6949578688709,0.0,0.0,1.255653880122491,0.7071067811865476,0.0,0.7071067811865476,0.0
15,537.6,0.0,0.0,1.28,0.68,0.0,0.68,233.6949578688709,0.0,0.0,0.8906926143924924,0.5567764362830021,0.0,0.5567764362830021,0.0
16,537.6,0.0,0.0,0.56,0.52,0.0,0.52,233.6949578688709,0.0,0.0,0.7681145747868606,0.5099019513592786,0.0,0.5099019513592786,0.0
17,537.6,0.0,0.0,0.44,0.36,0.0,0.36,233.6949578688709,0.0,0.0,0.6506407098647712,0.4898979485566356,0.0,0.4898979485566356,0.0
18,537.6,0.0,0.0,0.12,0.4,0.0,0.4,233.6949578688709,0.0,0.0,0.33166247903553997,0.5773502691896258,0.0,0.5773502691896258,0.0
