,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,566.48,0.0,0.0,4.84,1.84,0.0,1.84,207.91346757725918,0.0,0.0,2.5278449319529077,0.6879922480183431,0.0,0.6879922480183431,0.0
1,512.5,0.0,0.0,2.269230769230769,1.0384615384615385,0.0,1.0384615384615385,181.77111981830336,0.0,0.0,1.484794728107352,0.8236877675803729,0.0,0.8236877675803729,0.0
2,533.3333333333334,0.0,0.0,2.9583333333333335,1.4166666666666667,0.041666666666666664,1.4583333333333333,171.5916960255581,0.0,0.0,1.3014763077790332,0.6538625481582945,0.20412414523193165,0.6580053301400784,0.0
3,522.24,0.0,0.0,1.44,0.88,0.0,0.88,176.89951950189123,0.0,0.0,1.416568624058385,0.6658328118479394,0.0,0.6658328118479394,0.0
4,517.12,0.0,0.0,0.6,0.76,0.0,0.76,171.2523284513236,0.0,0.0,0.6454972243679029,0.5972157622389639,0.0,0.5972157622389639,0.0
5,506.6666666666667,0.0,0.0,1.1666666666666667,0.7083333333333334,0.0,0.7083333333333334,166.58896739571622,0.0,0.0,0.7019641181630341,0.6240935455708451,0.0,0.6240935455708451,0.0
6,526.7692307692307,0.0,0.0,2.5,0.9615384615384616,0.0,0.9615384615384616,174.85726926663534,0.0,0.0,1.5811388300841898,0.7736029591861309,0.0,0.7736029591861309,0.0
7,522.24,0.0,0.0,1.4,0.72,0.0,0.72,172.99741809248675,0.0,0.0,1.224744871391589,0.7916228058025279,0.0,0.7916228058025279,0.0
8,517.12,0.0,0.0,0.4,0.4,0.0,0.4,171.2523284513236,0.0,0.0,0.5000000000000001,0.5000000000000001,0.0,0.5000000000000001,0.0
9,517.12,0.0,0.0,0.36,0.44,0.0,0.48,171.2523284513236,0.0,0.0,0.5686240703077328,0.5830951894845301,0.0,0.5859465277082317,0.0
10,506.6666666666667,0.0,0.0,0.4166666666666667,0.375,0.041666666666666664,0.375,166.58896739571622,0.0,0.0,0.6538625481582945,0.49453535504684026,0.20412414523193165,0.49453535504684026,0.0
11,517.12,0.0,0.0,0.44,0.32,0.0,0.32,171.2523284513236,0.0,0.0,0.6506407098647712,0.4760952285695233,0.0,0.4760952285695233,0.0
12,517.12,0.0,0.0,0.68,0.28,0.0,0.28,171.2523284513236,0.0,0.0,0.8020806277010644,0.5416025603090642,0.0,0.5416025603090642,0.0
13,517.12,0.0,0.0,2.0,1.0,0.0,1.0,171.2523284513236,0.0,0.0,1.2909944487358056,0.7637626158259734,0.0,0.7637626158259734,0.0
14,517.12,0.0,0.0,1.64,0.72,0.0,0.72,171.2523284513236,0.0,0.0,1.3808210118138653,0.7371114795831993,0.0,0.7371114795831993,0.0
15,507.0769230769231,0.0,0.0,1.0,0.8846153846153846,0.0,0.8846153846153846,175.43293261572595,0.0,0.0,0.8944271909999159,0.7114449002936533,0.0,0.7114449002936533,0.0
16,528.0,0.0,0.0,0.7083333333333334,0.5,0.0,0.5,165.87475631514488,0.0,0.0,0.6240935455708451,0.659380473395787,0.0,0.659380473395787,0.0
17,507.0769230769231,0.0,0.0,0.38461538461538464,0.34615384615384615,0.0,0.34615384615384615,175.43293261572595,0.0,0.0,0.7524319545007683,0.5615911461059686,0.0,0.5615911461059686,0.0
