,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,520.2,0.0,0.0,4.52,1.88,0.4,1.96,193.88054741687387,0.0,0.0,2.12367605815953,0.971253485622231,0.7637626158259734,1.206924466015445,0.0
1,500.38461538461536,0.0,0.0,2.230769230769231,1.1538461538461537,0.34615384615384615,1.2692307692307692,185.655827147564,0.0,0.0,1.7506042912706985,0.8338972450995479,0.6894814104706632,1.0023050357128733,0.0
2,508.84,0.0,0.0,3.0,1.28,0.16,1.32,180.82488766759957,0.0,0.0,1.7320508075688772,0.7371114795831994,0.5537749241945382,0.7483314773547881,0.0
3,506.88,0.0,0.0,1.6,0.92,0.12,0.96,179.04755420464886,0.0,0.0,1.4999999999999998,0.7023769168568492,0.4396968652757642,0.6757711644237764,0.0
4,506.88,0.0,0.0,1.0,0.72,0.12,0.72,179.04755420464886,0.0,0.0,1.0801234497346435,0.6782329983125268,0.33166247903554014,0.6782329983125268,0.0
5,506.88,0.0,0.0,1.4,0.72,0.04,0.76,179.04755420464886,0.0,0.0,1.5,0.45825756949558405,0.2000000000000001,0.5228129047119374,0.0
6,506.88,0.0,0.0,2.32,1.08,0.0,1.08,179.04755420464886,0.0,0.0,1.5198684153570663,0.9092121131323903,0.0,0.9092121131323903,0.0
7,512.0,0.0,0.0,0.96,0.44,0.0,0.44,184.75208614068026,0.0,0.0,0.9345230512584125,0.5066228051190221,0.0,0.5066228051190221,0.0
8,506.88,0.0,0.0,0.36,0.36,0.0,0.36,179.04755420464886,0.0,0.0,0.7571877794400365,0.4898979485566356,0.0,0.4898979485566356,0.0
9,506.88,0.0,0.0,0.24,0.2,0.0,0.2,179.04755420464886,0.0,0.0,0.6633249580710799,0.4082482904638631,0.0,0.4082482904638631,0.0
10,506.88,0.0,0.0,0.12,0.12,0.0,0.12,179.04755420464886,0.0,0.0,0.33166247903554,0.33166247903553997,0.0,0.33166247903553997,0.0
11,506.88,0.0,0.0,0.52,0.32,0.0,0.32,179.04755420464886,0.0,0.0,0.653197264742181,0.47609522856952324,0.0,0.47609522856952324,0.0
12,506.88,0.0,0.0,0.64,0.44,0.0,0.44,179.04755420464886,0.0,0.0,0.9521904571390465,0.5066228051190221,0.0,0.5066228051190221,0.0
