,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,642.75,0.0,0.0,4.55,1.675,0.2,1.725,283.4148676048721,0.0,0.0,2.1949826236097447,0.8883144511391021,0.6076436202501994,1.0618682133692967,0.0
1,624.375,0.0,0.0,3.025,1.325,0.225,1.35,277.98816498512105,0.0,0.0,1.832575600987128,0.6155047959570695,0.7333624702836333,0.6621642835894568,0.0
2,617.6,0.0,0.0,3.025,1.4,0.025,1.425,270.19127128188853,0.0,0.0,1.8740809713508877,0.9001424388708769,0.15811388300841892,0.9841695705465312,0.0
3,620.8,0.0,0.0,1.45,0.75,0.0,0.75,272.76393475414613,0.0,0.0,1.3950461806527574,0.5430209893473685,0.0,0.5430209893473685,0.0
4,617.6,0.0,0.0,0.75,0.825,0.0,0.825,270.19127128188853,0.0,0.0,0.7424837043882184,0.6751068291531577,0.0,0.6751068291531577,0.0
5,617.6,0.0,0.0,2.0,0.825,0.0,0.825,270.19127128188853,0.0,0.0,1.6946370914726467,0.6751068291531577,0.0,0.6751068291531577,0.0
6,617.6,0.0,0.0,2.525,0.875,0.175,0.9,270.19127128188853,0.0,0.0,1.8672274798584296,0.7227972727092276,0.38480764425479247,0.7089175569585666,0.0
7,620.8,0.0,0.0,1.5,0.95,0.0,0.975,272.76393475414613,0.0,0.0,1.3008872711759818,0.7143223433831607,0.0,0.8002403485107553,0.0
8,620.8,0.0,0.0,0.5,0.55,0.0,0.55,272.76393475414613,0.0,0.0,0.6793662204867574,0.5523841101337051,0.0,0.5523841101337051,0.0
9,617.6,0.0,0.0,0.425,0.45,0.0,0.45,270.19127128188853,0.0,0.0,0.7120753345337006,0.5523841101337051,0.0,0.5523841101337051,0.0
10,617.6,0.0,0.0,0.55,0.45,0.1,0.45,270.19127128188853,0.0,0.0,0.6774764637788969,0.5523841101337051,0.3038218101250997,0.5523841101337051,0.0
11,617.6,0.0,0.0,0.875,0.4,0.025,0.425,270.19127128188853,0.0,0.0,1.2234356835546656,0.5453768398418634,0.15811388300841892,0.5943106327545621,0.0
12,617.6,0.0,0.0,1.375,0.7,0.0,0.7,270.19127128188853,0.0,0.0,1.2338702919820614,0.7909747313543115,0.0,0.7909747313543115,0.0
13,617.6,0.0,0.0,1.35,0.75,0.0,0.75,270.19127128188853,0.0,0.0,1.0012812305062462,0.6304251719561152,0.0,0.6304251719561152,0.0
14,617.6,0.0,0.0,1.75,0.975,0.025,1.0,270.19127128188853,0.0,0.0,1.1712364713391024,0.6196566460342042,0.15811388300841892,0.6405126152203485,0.0
15,617.6,0.0,0.0,1.225,0.7,0.0,0.7,270.19127128188853,0.0,0.0,1.2086759019263333,0.6076436202501999,0.0,0.6076436202501999,0.0
16,617.6,0.0,0.0,1.0,0.65,0.0,0.65,270.19127128188853,0.0,0.0,1.0621700090875887,0.6222374845503019,0.0,0.6222374845503019,0.0
17,620.8,0.0,0.0,0.425,0.625,0.05,0.65,269.6660042462784,0.0,0.0,0.747217059048663,0.4902903378454601,0.2207214278631521,0.533493565673837,0.0
18,617.6,0.0,0.0,0.575,0.45,0.075,0.45,270.19127128188853,0.0,0.0,0.712075334533701,0.503831473655779,0.26674678283691877,0.503831473655779,0.0
19,617.6,0.0,0.0,0.3,0.325,0.05,0.35,270.19127128188853,0.0,0.0,0.563869415688347,0.4743416490252569,0.2207214278631521,0.5334935656738369,0.0
20,617.6,0.0,0.0,0.35,0.3,0.125,0.325,270.19127128188853,0.0,0.0,0.5795665931516722,0.46409548089225705,0.3349320635285418,0.4743416490252569,0.0
21,617.6,0.0,0.0,0.225,0.225,0.0,0.225,270.19127128188853,0.0,0.0,0.4229020617662604,0.4229020617662604,0.0,0.4229020617662604,0.0
22,611.9024390243902,0.0,0.0,0.2926829268292683,0.2926829268292683,0.0,0.2926829268292683,269.27530567042794,0.0,0.0,0.5587442366156624,0.5120499213467564,0.0,0.5120499213467564,0.0
23,623.5897435897435,0.0,0.0,0.28205128205128205,0.23076923076923078,0.05128205128205128,0.23076923076923078,271.01958736250606,0.0,0.0,0.604749532700063,0.42683279491835396,0.22345586503095882,0.42683279491835396,0.0
24,617.6,0.0,0.0,0.475,0.35,0.025,0.4,270.19127128188853,0.0,0.0,0.6400120191179107,0.48304589153964794,0.15811388300841894,0.5453768398418634,0.0
25,617.6,0.0,0.0,0.75,0.5,0.0,0.5,270.19127128188853,0.0,0.0,0.8987170342729172,0.5547001962252291,0.0,0.5547001962252291,0.0
26,617.6,0.0,0.0,0.45,0.3,0.3,0.6,270.19127128188853,0.0,0.0,0.7493587001820035,0.46409548089225705,0.9391758525703714,0.6324555320336758,0.0
27,617.6,0.0,0.0,0.85,0.5,1.425,0.95,270.19127128188853,0.0,0.0,0.9486832980505137,0.5547001962252291,3.3808472614314,0.814924882490751,0.0
28,617.6,0.0,0.0,1.425,0.875,0.6,0.95,270.19127128188853,0.0,0.0,1.2171319798650664,0.6479751498875516,1.5819494627086232,0.6774764637788968,0.0
