,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,716.15,0.0,0.0,4.5,1.875,0.425,1.975,322.03197404557875,0.0,0.0,2.6794565082283346,0.9919548170024474,1.034965625590457,1.2503845562312175,0.0
1,702.7,0.0,0.0,3.325,1.05,0.375,1.1,312.42313516225937,0.0,0.0,2.004961793868351,0.7828285334736546,1.1698674042769734,0.7778998683173852,0.0
2,694.925,0.0,0.0,3.025,1.175,0.35,1.225,312.35190439548654,0.0,0.0,1.9934186586660485,0.8129559864454139,0.769615288509585,0.8911962574151494,0.0
3,688.725,0.0,0.0,1.325,0.95,0.075,0.975,305.81316463923963,0.0,0.0,1.1183206273877924,0.552384110133705,0.2667467828369186,0.5767948575466911,0.0
4,688.725,0.0,0.0,1.25,0.775,0.05,0.8,305.71655948539944,0.0,0.0,1.3155870289605438,0.6196566460342043,0.2207214278631522,0.6868732574462858,0.0
5,683.025,0.0,0.0,2.625,1.1,0.175,1.15,302.42383974507345,0.0,0.0,2.0215188501565997,0.8101914936669335,0.6359930655967718,0.8929926637077696,0.0
6,679.8,0.0,0.0,2.425,0.9,0.25,0.95,298.20791232688475,0.0,0.0,1.615430402281505,0.7778998683173852,0.6304251719561152,0.8458041235325205,0.0
7,679.575,0.0,0.0,1.025,0.7,0.175,0.725,298.23514105312,0.0,0.0,1.097491311804872,0.563869415688347,0.5494752741689812,0.5541220822628187,0.0
8,679.575,0.0,0.0,0.475,0.6,0.0,0.6,298.23514105312,0.0,0.0,0.7840558588159329,0.5453768398418634,0.0,0.5453768398418634,0.0
9,679.575,0.0,0.0,0.675,0.55,0.0,0.55,298.23514105312,0.0,0.0,0.9710554659486339,0.5970010522689693,0.0,0.5970010522689693,0.0
10,679.575,0.0,0.0,0.5,0.6,0.0,0.6,298.23514105312,0.0,0.0,0.7161148740394329,0.49613893835683387,0.0,0.49613893835683387,0.0
11,678.609756097561,0.0,0.0,0.7804878048780488,0.5609756097560976,0.0,0.5609756097560976,294.5484576473607,0.0,0.0,0.9620861479605456,0.6343808196897538,0.0,0.6343808196897538,0.0
12,679.35,0.0,0.0,1.375,0.575,0.0,0.575,298.26219320831785,0.0,0.0,1.1698674042769734,0.6359930655967715,0.0,0.6359930655967715,0.0
13,673.5641025641025,0.0,0.0,1.6666666666666667,0.9230769230769231,0.0,0.9230769230769231,299.87846616077087,0.0,0.0,1.1994150621148918,0.4803844614152615,0.0,0.4803844614152615,0.0
14,684.8536585365854,0.0,0.0,1.5609756097560976,0.926829268292683,0.0,0.926829268292683,296.6112405974873,0.0,0.0,1.1842461840302647,0.7207719439059427,0.0,0.7207719439059427,0.0
15,671.6153846153846,0.0,0.0,1.641025641025641,0.7435897435897436,0.07692307692307693,0.7692307692307693,297.21599583154614,0.0,0.0,1.3472619306770128,0.6773768568587409,0.26995276239950844,0.7056739392254926,0.0
16,677.0,0.0,0.0,0.95,0.725,0.0,0.725,295.3436937466203,0.0,0.0,1.1972189997378648,0.5057363253408149,0.0,0.5057363253408149,0.0
17,677.0,0.0,0.0,0.675,0.7,0.0,0.7,295.3436937466203,0.0,0.0,0.9167249398727056,0.5163977794943222,0.0,0.5163977794943222,0.0
18,677.9487179487179,0.0,0.0,0.5897435897435898,0.4358974358974359,0.0,0.4358974358974359,299.1428059532374,0.0,0.0,0.8801300357856431,0.5023561221029409,0.0,0.5023561221029409,0.0
19,677.0,0.0,0.0,0.4,0.4,0.05,0.4,295.3436937466203,0.0,0.0,0.5905234531480936,0.49613893835683387,0.2207214278631522,0.49613893835683387,0.0
20,676.775,0.0,0.0,0.275,0.375,0.075,0.4,295.168920563576,0.0,0.0,0.505736325340815,0.4902903378454601,0.2667467828369186,0.5453768398418635,0.0
21,676.775,0.0,0.0,0.375,0.35,0.0,0.35,295.168920563576,0.0,0.0,0.7403221751892368,0.533493565673837,0.0,0.533493565673837,0.0
22,676.775,0.0,0.0,0.425,0.375,0.0,0.375,295.168920563576,0.0,0.0,0.7807787039970957,0.4902903378454601,0.0,0.4902903378454601,0.0
23,675.8780487804878,0.0,0.0,0.2682926829268293,0.3170731707317073,0.0975609756097561,0.34146341463414637,291.5125379054863,0.0,0.0,0.5488346856705775,0.5214894241614065,0.30040622902833514,0.6168369354035547,0.0
24,676.775,0.0,0.0,0.575,0.425,0.0,0.425,295.168920563576,0.0,0.0,0.7807787039970959,0.5006406152531229,0.0,0.5006406152531229,0.0
25,676.55,0.0,0.0,0.925,0.525,0.0,0.6,294.89371836003073,0.0,0.0,1.1851106190930794,0.5541220822628187,0.0,0.5905234531480936,0.0
26,675.6585365853658,0.0,0.0,1.048780487804878,0.6341463414634146,0.6829268292682927,0.975609756097561,294.03950497816595,0.0,0.0,0.9734274372595814,0.698430295769578,1.6192440271658233,0.7578853764933315,0.0
27,680.7692307692307,0.0,0.0,0.6923076923076923,0.5384615384615384,1.2564102564102564,0.8974358974358975,297.5230607195332,0.0,0.0,0.8320502943378435,0.6426161105878413,2.23274611088711,0.7179969137476478,0.0
28,672.5365853658536,0.0,0.0,1.4634146341463414,0.7560975609756098,0.7560975609756098,0.8536585365853658,292.31601885296806,0.0,0.0,1.1639922889695138,0.537609886668672,1.4103277598643174,0.6542543698652726,0.0
29,676.55,0.0,0.0,1.275,0.8,0.15,0.8,294.89371836003073,0.0,0.0,1.154422932764378,0.7232405706795789,0.36162028533978946,0.7232405706795789,0.0
30,675.875,0.0,0.0,1.2,0.8,0.075,0.85,293.76400675825937,0.0,0.0,1.0426789952710696,0.563869415688347,0.26674678283691866,0.622237484550302,0.0
31,680.0769230769231,0.0,0.0,1.3333333333333333,0.7948717948717948,0.05128205128205128,0.7948717948717948,296.38394237128733,0.0,0.0,1.2635233389495326,0.6950761858843504,0.22345586503095893,0.6950761858843504,0.0
32,675.425,0.0,0.0,1.025,0.75,0.025,0.775,293.2091130479388,0.0,0.0,0.9469925405170156,0.7071067811865476,0.15811388300841894,0.7333624702836333,0.0
33,680.8048780487804,0.0,0.0,0.7317073170731707,0.5121951219512195,0.0,0.5121951219512195,291.56296228363743,0.0,0.0,0.9493258198295894,0.5532608435228448,0.0,0.5532608435228448,0.0
34,675.425,0.0,0.0,0.45,0.3,0.125,0.35,293.2091130479388,0.0,0.0,0.677476463778897,0.464095480892257,0.40430377003131995,0.5334935656738371,0.0
35,671.439024390244,0.0,0.0,0.4146341463414634,0.3902439024390244,0.21951219512195122,0.4146341463414634,290.6436003751406,0.0,0.0,0.8359309109040517,0.5864319560054603,0.5706222534195111,0.590576403020708,0.0
36,675.425,0.0,0.0,0.175,0.2,0.0,0.2,293.2091130479388,0.0,0.0,0.5494752741689815,0.4050957468334668,0.0,0.4050957468334668,0.0
37,679.6153846153846,0.0,0.0,0.2564102564102564,0.3333333333333333,0.1282051282051282,0.41025641025641024,295.8261950061588,0.0,0.0,0.4983102351129802,0.5773502691896255,0.3386884284293705,0.7151719969036787,0.0
38,665.825,0.0,0.0,0.225,0.2,0.05,0.2,292.0862085157877,0.0,0.0,0.47971679679599005,0.46409548089225694,0.2207214278631521,0.46409548089225694,0.0
39,675.425,0.0,0.0,0.425,0.325,0.0,0.325,293.2091130479388,0.0,0.0,0.6359930655967713,0.5256253906367644,0.0,0.5256253906367644,0.0
40,679.6153846153846,0.0,0.0,0.358974358974359,0.5128205128205128,0.10256410256410256,0.5128205128205128,295.8261950061588,0.0,0.0,0.5843205450138103,0.5559153131166877,0.3073547406047282,0.5559153131166877,0.0
41,680.8048780487804,0.0,0.0,0.4146341463414634,0.24390243902439024,0.14634146341463414,0.2926829268292683,291.56296228363743,0.0,0.0,0.6314906870294114,0.48890120703870465,0.4219582686567535,0.5120499213467563,0.0
42,669.025,0.0,0.0,1.025,0.6,0.125,0.65,293.92965210168126,0.0,0.0,1.073873888408284,0.5905234531480935,0.40430377003131995,0.699816825850586,0.0
43,669.7692307692307,0.0,0.0,1.1794871794871795,0.7692307692307693,0.05128205128205128,0.7948717948717948,294.8233602772721,0.0,0.0,1.2538738892306782,0.5831646179767075,0.22345586503095893,0.6147094812094566,0.0
44,680.8048780487804,0.0,0.0,1.3170731707317074,0.8048780487804879,0.024390243902439025,0.8048780487804879,291.56296228363743,0.0,0.0,1.3497967326646616,0.64107379431396,0.156173761888606,0.64107379431396,0.0
45,675.425,0.0,0.0,0.975,0.65,0.0,0.65,293.2091130479388,0.0,0.0,1.0738738884082843,0.6621642835894567,0.0,0.6621642835894567,0.0
46,675.425,0.0,0.0,1.55,0.75,0.15,0.775,293.2091130479388,0.0,0.0,1.1535897150933825,0.5430209893473685,0.36162028533978946,0.5304811555656398,0.0
47,675.425,0.0,0.0,1.05,0.675,0.0,0.675,293.2091130479388,0.0,0.0,1.0365128915546464,0.6155047959570694,0.0,0.6155047959570694,0.0
48,669.5384615384615,0.0,0.0,0.9487179487179487,0.6923076923076923,0.0,0.6923076923076923,294.3290180226925,0.0,0.0,1.1227015807445035,0.6550952583944185,0.0,0.6550952583944185,0.0
49,675.2,0.0,0.0,0.875,0.525,0.125,0.525,292.72926145641895,0.0,0.0,0.8529736822224367,0.5541220822628187,0.3349320635285418,0.5541220822628187,0.0
50,675.2,0.0,0.0,0.525,0.3,0.0,0.325,292.72926145641895,0.0,0.0,0.7156671622894872,0.46409548089225705,0.0,0.47434164902525683,0.0
51,680.5853658536586,0.0,0.0,0.5365853658536586,0.3902439024390244,0.024390243902439025,0.3902439024390244,291.0966313451391,0.0,0.0,0.7449013684914856,0.5864319560054603,0.15617376188860593,0.5864319560054603,0.0
52,675.2,0.0,0.0,0.3,0.3,0.075,0.325,292.72926145641895,0.0,0.0,0.5163977794943222,0.46409548089225705,0.26674678283691877,0.5256253906367644,0.0
53,675.2,0.0,0.0,0.125,0.225,0.0,0.225,292.72926145641895,0.0,0.0,0.40430377003131995,0.47971679679599005,0.0,0.47971679679599005,0.0
54,675.2,0.0,0.0,0.325,0.175,0.3,0.45,292.72926145641895,0.0,0.0,0.572332161042958,0.3848076442547925,0.8533493588238806,0.5970010522689693,0.0
55,675.2,0.0,0.0,0.375,0.475,0.9,0.675,292.72926145641895,0.0,0.0,0.627877989127481,0.5057363253408151,1.614040955220222,0.6938373414643063,0.0
56,675.2,0.0,0.0,0.3,0.25,1.05,0.55,292.72926145641895,0.0,0.0,0.5163977794943222,0.4385290096535146,1.8390354216412694,0.5970010522689693,0.0
57,675.2,0.0,0.0,0.525,0.55,0.4,0.625,292.72926145641895,0.0,0.0,0.7156671622894875,0.5970010522689693,0.8101914936669333,0.6674674677561601,0.0
58,675.2,0.0,0.0,0.675,0.675,0.025,0.675,292.72926145641895,0.0,0.0,0.9442810316143531,0.572332161042958,0.15811388300841894,0.572332161042958,0.0
59,675.2,0.0,0.0,1.075,0.65,0.05,0.675,292.72926145641895,0.0,0.0,1.1632734537524392,0.6222374845503019,0.2207214278631522,0.6558416006386032,0.0
60,675.2,0.0,0.0,1.15,0.7,0.075,0.725,292.72926145641895,0.0,0.0,0.9212588934267875,0.6484695987575828,0.2667467828369188,0.6788942744621108,0.0
61,675.2,0.0,0.0,1.125,0.75,0.025,0.75,292.72926145641895,0.0,0.0,1.2022948143083794,0.7071067811865476,0.15811388300841892,0.7071067811865476,0.0
62,675.2,0.0,0.0,0.9,0.6,0.0,0.6,292.72926145641895,0.0,0.0,1.1723305738395526,0.5453768398418632,0.0,0.5453768398418632,0.0
63,675.2,0.0,0.0,0.65,0.55,0.0,0.55,292.72926145641895,0.0,0.0,0.6621642835894567,0.6385078759829887,0.0,0.6385078759829887,0.0
64,675.2,0.0,0.0,0.95,0.475,0.0,0.475,292.72926145641895,0.0,0.0,0.9044051735526053,0.5057363253408151,0.0,0.5057363253408151,0.0
65,675.2,0.0,0.0,0.925,0.6,0.15,0.625,292.72926145641895,0.0,0.0,0.7641821503897869,0.5905234531480935,0.36162028533978946,0.627877989127481,0.0
66,675.2,0.0,0.0,1.075,0.35,0.075,0.35,292.72926145641895,0.0,0.0,0.9167249398727053,0.48304589153964794,0.3499084129252933,0.48304589153964794,0.0
