,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,667.525,0.0,0.0,4.925,1.75,0.1,1.775,315.471400426694,0.0,0.0,2.702207075137484,0.7424837043882184,0.37893237337253666,0.8002403485107555,0.0
1,638.25,0.0,0.0,2.5,1.3,0.1,1.325,277.2331010317713,0.0,0.0,1.8397324220155997,1.066987131347674,0.3038218101250999,1.1851106190930782,0.0
2,621.85,0.0,0.0,3.125,1.15,0.1,1.175,257.91635992691255,0.0,0.0,2.040456208415544,0.7355444521071731,0.30382181012509984,0.7472170590486632,0.0
3,618.025,0.0,0.0,1.35,0.875,0.125,0.875,252.48371234596502,0.0,0.0,1.2919871397311853,0.6864064729836441,0.3349320635285418,0.6864064729836441,0.0
4,618.5853658536586,0.0,0.0,0.8292682926829268,0.6097560975609756,0.0,0.6097560975609756,249.33350914084494,0.0,0.0,0.9721738276766723,0.5421276962343745,0.0,0.5421276962343745,0.0
5,617.3846153846154,0.0,0.0,1.8205128205128205,0.7435897435897436,0.0,0.7435897435897436,255.80436762089724,0.0,0.0,1.6838520198732752,0.7510676161988108,0.0,0.7510676161988108,0.0
6,618.4634146341464,0.0,0.0,2.341463414634146,0.8536585365853658,0.07317073170731707,0.8780487804878049,249.43797801868263,0.0,0.0,1.7408296312040559,0.7602951929926985,0.2636516548818749,0.7808688094430305,0.0
7,617.9,0.0,0.0,1.25,0.775,0.0,0.775,252.58923784857322,0.0,0.0,1.255755978254962,0.5304811555656398,0.0,0.5304811555656398,0.0
8,615.3414634146342,0.0,0.0,0.4634146341463415,0.4634146341463415,0.0,0.4634146341463415,249.94935584594907,0.0,0.0,0.7777390621413378,0.5957164164100968,0.0,0.5957164164100968,0.0
9,617.9,0.0,0.0,0.45,0.475,0.0,0.475,252.58923784857322,0.0,0.0,0.6385078759829889,0.5057363253408151,0.0,0.5057363253408151,0.0
10,617.9,0.0,0.0,0.375,0.375,0.0,0.375,252.58923784857322,0.0,0.0,0.7048367696104338,0.4902903378454601,0.0,0.4902903378454601,0.0
11,621.1,0.0,0.0,0.75,0.5,0.0,0.5,250.35091269492008,0.0,0.0,1.031553471276484,0.6405126152203485,0.0,0.6405126152203485,0.0
12,620.0,0.0,0.0,1.263157894736842,0.5789473684210527,0.0,0.5789473684210527,258.7241043315488,0.0,0.0,1.2232922023103414,0.7215441005558434,0.0,0.7215441005558434,0.0
13,617.725,0.0,0.0,1.875,0.875,0.0,0.875,252.58610996790367,0.0,0.0,1.5053324021709096,0.6479751498875516,0.0,0.6479751498875516,0.0
14,617.725,0.0,0.0,1.45,0.825,0.0,0.825,252.58610996790367,0.0,0.0,1.218447940872069,0.7120753345337009,0.0,0.7120753345337009,0.0
15,617.725,0.0,0.0,1.25,0.675,0.0,0.675,252.58610996790367,0.0,0.0,1.1712364713391024,0.6155047959570694,0.0,0.6155047959570694,0.0
16,617.725,0.0,0.0,0.675,0.525,0.0,0.525,252.58610996790367,0.0,0.0,0.8285761652005577,0.5541220822628188,0.0,0.5541220822628188,0.0
17,617.725,0.0,0.0,0.425,0.45,0.0,0.45,252.58610996790367,0.0,0.0,0.6359930655967713,0.503831473655779,0.0,0.503831473655779,0.0
18,617.725,0.0,0.0,0.475,0.425,0.0,0.425,252.58610996790367,0.0,0.0,0.7506407519323334,0.500640615253123,0.0,0.500640615253123,0.0
19,624.5121951219512,0.0,0.0,0.34146341463414637,0.3902439024390244,0.0,0.3902439024390244,253.16685426327228,0.0,0.0,0.6931722764782563,0.49386479832479474,0.0,0.49386479832479474,0.0
20,617.725,0.0,0.0,0.25,0.275,0.0,0.275,252.58610996790367,0.0,0.0,0.49354811679282456,0.4522025867763024,0.0,0.4522025867763024,0.0
