,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,670.575,0.025,0.0,4.5,1.8,0.275,1.825,307.345365538426,0.15811388300841897,0.0,2.1363760352762253,0.9391758525703704,0.8469401940560453,1.0098870208452997,0.0
1,658.4634146341464,0.0,0.0,2.707317073170732,1.2926829268292683,0.0,1.3414634146341464,298.8491339757383,0.0,0.0,1.6769600835891176,1.3274769760531513,0.0,1.5907507048177123,0.0
2,670.05,0.0,0.0,3.1,1.25,0.125,1.25,280.5980746319894,0.0,0.0,2.060619772338858,0.7424837043882184,0.40430377003131995,0.7424837043882184,0.0
3,646.4,0.0,0.0,0.95,0.775,0.15,0.8,268.72966112662516,0.0,0.0,1.01147265068163,0.6975230903263789,0.36162028533978946,0.7909747313543118,0.0
4,646.5641025641025,0.0,0.0,1.3076923076923077,0.7435897435897436,0.05128205128205128,0.7692307692307693,272.2405858284171,0.0,0.0,1.4170734511633134,0.5946227781653596,0.22345586503095885,0.6266678151997976,0.0
5,646.4,0.0,0.0,2.3,1.05,0.05,1.075,268.72966112662516,0.0,0.0,1.5884196306634224,0.6774764637788968,0.22072142786315213,0.7298577311314225,0.0
6,646.4,0.0,0.0,1.95,0.925,0.175,0.95,268.72966112662516,0.0,0.0,1.5012815038646663,0.6938373414643064,0.38480764425479264,0.7143223433831608,0.0
7,646.4,0.0,0.0,1.2,0.625,0.05,0.65,268.72966112662516,0.0,0.0,1.017790467580354,0.5400617248673217,0.22072142786315216,0.5334935656738371,0.0
8,643.2820512820513,0.0,0.0,0.2564102564102564,0.38461538461538464,0.0,0.41025641025641024,271.50864566228034,0.0,0.0,0.44235903005475674,0.49286405809014416,0.0,0.49831023511298006,0.0
9,649.3658536585366,0.0,0.0,0.6341463414634146,0.4634146341463415,0.14634146341463414,0.5121951219512195,266.0279831237271,0.0,0.0,0.9938837346736188,0.5521576303742327,0.42195826865675357,0.5967391062898506,0.0
10,646.4,0.0,0.0,0.375,0.4,0.05,0.425,268.72966112662516,0.0,0.0,0.5400617248673217,0.49613893835683387,0.22072142786315216,0.5494752741689809,0.0
11,646.4,0.0,0.0,0.525,0.375,0.0,0.375,268.72966112662516,0.0,0.0,0.7840558588159332,0.4902903378454601,0.0,0.4902903378454601,0.0
12,646.4,0.0,0.0,1.225,0.8,0.0,0.8,268.72966112662516,0.0,0.0,1.1872722453655624,0.7578647467450734,0.0,0.7578647467450734,0.0
13,646.4,0.0,0.0,2.25,0.85,0.0,0.85,268.72966112662516,0.0,0.0,1.7357478252385952,0.7355444521071729,0.0,0.7355444521071729,0.0
14,646.4,0.0,0.0,1.575,0.975,0.0,0.975,268.72966112662516,0.0,0.0,1.3375733864362598,0.6196566460342041,0.0,0.6196566460342041,0.0
15,643.2820512820513,0.0,0.0,1.5128205128205128,0.7692307692307693,0.0,0.7692307692307693,271.50864566228034,0.0,0.0,1.0226846731132633,0.6673410893648435,0.0,0.6673410893648435,0.0
16,646.4,0.0,0.0,0.6,0.625,0.05,0.65,268.72966112662516,0.0,0.0,0.8412444993533732,0.5400617248673217,0.22072142786315213,0.5795665931516722,0.0
17,646.4,0.0,0.0,0.55,0.575,0.0,0.575,268.72966112662516,0.0,0.0,0.677476463778897,0.5494752741689809,0.0,0.5494752741689809,0.0
