,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,709.7,0.0,0.0,3.4,1.5666666666666667,0.03333333333333333,1.5666666666666667,316.1741281483114,0.0,0.0,1.6733200530681511,0.773854362727667,0.18257418583505536,0.773854362727667,0.0
1,696.4333333333333,0.0,0.0,2.4,1.2,0.0,1.2,298.743654768378,0.0,0.0,1.631584801816087,0.7143842296595067,0.0,0.7143842296595067,0.0
2,701.4193548387096,0.0,0.0,1.7419354838709677,0.967741935483871,0.0,0.967741935483871,292.6102953524304,0.0,0.0,1.5484990998917603,0.7063460420946635,0.0,0.7063460420946635,0.0
3,678.1724137931035,0.0,0.0,1.3793103448275863,0.7241379310344828,0.0,0.7241379310344828,287.2308763950697,0.0,0.0,1.4739110533215525,0.5913997756013109,0.0,0.5913997756013109,0.0
4,689.4333333333333,0.0,0.0,1.2666666666666666,0.5666666666666667,0.0,0.5666666666666667,281.3289500938707,0.0,0.0,1.6595249285580933,0.6789105539243627,0.0,0.6789105539243627,0.0
5,687.1666666666666,0.0,0.0,1.5666666666666667,0.7333333333333333,0.0,0.7333333333333333,282.37735614664257,0.0,0.0,1.3817363722139075,0.7396799556440674,0.0,0.7396799556440674,0.0
6,684.8666666666667,0.0,0.0,1.1666666666666667,0.6333333333333333,0.0,0.6333333333333333,280.8723766304244,0.0,0.0,1.11674815279973,0.6149478998583782,0.0,0.6149478998583782,0.0
7,682.1666666666666,0.0,0.0,0.6666666666666666,0.4666666666666667,0.0,0.4666666666666667,276.9922298590682,0.0,0.0,0.8441822541139558,0.7302967433402215,0.0,0.7302967433402215,0.0
8,680.4666666666667,0.0,0.0,0.43333333333333335,0.36666666666666664,0.0,0.36666666666666664,277.13916998546034,0.0,0.0,0.8172001541568764,0.4901325178535608,0.0,0.4901325178535608,0.0
9,681.8,0.0,0.0,0.3,0.3,0.0,0.3,275.78269806448,0.0,0.0,0.5959634332684375,0.46609159969939895,0.0,0.46609159969939895,0.0
10,680.3666666666667,0.0,0.0,0.3,0.3333333333333333,0.0,0.3333333333333333,275.1377690431159,0.0,0.0,0.7022132498578064,0.47946330148538396,0.0,0.47946330148538396,0.0
11,680.7333333333333,0.0,0.0,0.6,0.26666666666666666,0.0,0.26666666666666666,275.55598133695935,0.0,0.0,0.7701320979389585,0.4497764451088035,0.0,0.4497764451088035,0.0
12,680.1666666666666,0.0,0.0,0.9,0.36666666666666664,0.0,0.36666666666666664,273.5590566427373,0.0,0.0,0.7588557629520366,0.614947899858378,0.0,0.614947899858378,0.0
13,679.4666666666667,0.0,0.0,1.4,0.9,0.0,0.9,274.2997018532496,0.0,0.0,1.5887535778195692,0.8448627719625691,0.0,0.8448627719625691,0.0
14,679.9333333333333,0.0,0.0,1.5,0.7666666666666667,0.0,0.7666666666666667,275.0898202322331,0.0,0.0,1.1962585350828727,0.7279320417946061,0.0,0.7279320417946061,0.0
15,677.9,0.0,0.0,0.8333333333333334,0.5333333333333333,0.0,0.5333333333333333,276.41614679120426,0.0,0.0,0.8742813140471171,0.507416263404925,0.0,0.507416263404925,0.0
16,677.3,0.0,0.0,0.36666666666666664,0.36666666666666664,0.0,0.36666666666666664,275.6986298166144,0.0,0.0,0.6686751354593716,0.4901325178535608,0.0,0.4901325178535608,0.0
17,679.1333333333333,0.0,0.0,0.2,0.26666666666666666,0.0,0.26666666666666666,275.3684344884934,0.0,0.0,0.4068381021724863,0.4497764451088035,0.0,0.4497764451088035,0.0
18,685.4516129032259,0.0,0.0,0.3225806451612903,0.2903225806451613,0.0,0.2903225806451613,274.25071725335283,0.0,0.0,0.7017642896867649,0.46141437537906377,0.0,0.46141437537906377,0.0
19,668.9655172413793,0.0,0.0,0.2413793103448276,0.2413793103448276,0.0,0.2413793103448276,277.7913506262544,0.0,0.0,0.5109635445336236,0.43549417035569254,0.0,0.43549417035569254,0.0
20,677.4,0.0,0.0,0.2,0.2,0.0,0.2,277.33268954390354,0.0,0.0,0.48423419811150237,0.4068381021724863,0.0,0.4068381021724863,0.0
21,685.4516129032259,0.0,0.0,0.1935483870967742,0.12903225806451613,0.0,0.12903225806451613,274.852910809846,0.0,0.0,0.4774484152736419,0.3407771005482387,0.0,0.3407771005482387,0.0
22,668.8275862068965,0.0,0.0,0.13793103448275862,0.10344827586206896,0.0,0.10344827586206896,277.54459988641173,0.0,0.0,0.35093120317179843,0.30993404669460334,0.0,0.30993404669460334,0.0
23,678.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,277.43057534801574,0.0,0.0,0.34574590364176055,0.3790490217894516,0.0,0.3790490217894516,0.0
24,677.8,0.0,0.0,0.36666666666666664,0.2,0.0,0.2,277.4961198858898,0.0,0.0,0.6149478998583782,0.4068381021724863,0.0,0.4068381021724863,0.0
25,679.9333333333333,0.0,0.0,0.8333333333333334,0.5,0.0,0.5333333333333333,278.0296354004722,0.0,0.0,0.7914775938769179,0.6297235299224025,0.0,0.6288102248298566,0.0
26,679.8333333333334,0.0,0.0,0.5,0.36666666666666664,0.4,0.6666666666666666,275.05486391067427,0.0,0.0,0.7310832774866962,0.6149478998583779,1.2484473115254684,0.7580980435789034,0.0
27,676.4,0.0,0.0,0.8,0.3333333333333333,1.8333333333333333,0.8333333333333334,274.63701435744673,0.0,0.0,0.924755326447544,0.479463301485384,2.937079634876998,0.7466399831028447,0.0
28,676.1333333333333,0.0,0.0,0.8666666666666667,0.7666666666666667,0.9666666666666667,0.9333333333333333,276.15484578506806,0.0,0.0,0.8603661343041524,0.6789105539243626,1.5421286974634214,0.6914918072835211,0.0
29,675.6666666666666,0.0,0.0,0.9666666666666667,0.5333333333333333,0.0,0.5333333333333333,275.48544405296167,0.0,0.0,1.0333518722845685,0.571346463723366,0.0,0.571346463723366,0.0
30,675.7666666666667,0.0,0.0,0.8,0.4666666666666667,0.0,0.4666666666666667,272.91752996266024,0.0,0.0,1.0954451150103321,0.507416263404925,0.0,0.507416263404925,0.0
31,675.3333333333334,0.0,0.0,0.4,0.4666666666666667,0.0,0.4666666666666667,275.6803913246634,0.0,0.0,0.6214554662658655,0.571346463723366,0.0,0.571346463723366,0.0
32,674.1666666666666,0.0,0.0,0.7666666666666667,0.4666666666666667,0.0,0.4666666666666667,275.26502381038773,0.0,0.0,0.773854362727667,0.571346463723366,0.0,0.571346463723366,0.0
33,674.3333333333334,0.0,0.0,0.3333333333333333,0.23333333333333334,0.0,0.23333333333333334,274.2132738220925,0.0,0.0,0.6064784348631226,0.4301830671520762,0.0,0.4301830671520762,0.0
34,676.0333333333333,0.0,0.0,0.26666666666666666,0.2,0.0,0.2,274.03718390196525,0.0,0.0,0.5832922809856749,0.4068381021724863,0.0,0.4068381021724863,0.0
35,675.8,0.0,0.0,0.13333333333333333,0.2,0.0,0.2,273.47298927328995,0.0,0.0,0.43417248545530474,0.4842341981115023,0.0,0.4842341981115023,0.0
36,685.2258064516129,0.0,0.0,0.1935483870967742,0.12903225806451613,0.0,0.12903225806451613,272.03709424481303,0.0,0.0,0.47744841527364196,0.3407771005482387,0.0,0.3407771005482387,0.0
37,675.2,0.0,0.0,0.1,0.13333333333333333,0.0,0.13333333333333333,273.2338142349503,0.0,0.0,0.3051285766293645,0.34574590364176055,0.0,0.34574590364176055,0.0
38,675.4666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,273.26729788241045,0.0,0.0,0.2537081317024625,0.18257418583505525,0.1825741858350553,0.2537081317024625,0.0
39,673.5,0.0,0.0,0.13333333333333333,0.2,0.1,0.2,273.91815414903374,0.0,0.0,0.3457459036417604,0.40683810217248634,0.3051285766293646,0.40683810217248634,0.0
40,674.1,0.0,0.0,0.23333333333333334,0.16666666666666666,0.0,0.16666666666666666,273.30434595381274,0.0,0.0,0.5040069329937306,0.3790490217894516,0.0,0.3790490217894516,0.0
41,665.9655172413793,0.0,0.0,0.06896551724137931,0.1724137931034483,0.0,0.1724137931034483,275.7631596081034,0.0,0.0,0.3713906763541039,0.38442587221924474,0.0,0.38442587221924474,0.0
42,676.1666666666666,0.0,0.0,0.9,0.4666666666666667,0.0,0.4666666666666667,274.86436571558323,0.0,0.0,1.061878621546056,0.6288102248298566,0.0,0.6288102248298566,0.0
43,683.258064516129,0.0,0.0,0.5806451612903226,0.4838709677419355,0.0,0.4838709677419355,274.44707659121156,0.0,0.0,0.9924445760641446,0.5080005080007621,0.0,0.5080005080007621,0.0
44,668.2758620689655,0.0,0.0,0.8620689655172413,0.6551724137931034,0.0,0.6551724137931034,277.67001182695316,0.0,0.0,0.9900987660342088,0.6695340634119863,0.0,0.6695340634119863,0.0
45,675.7666666666667,0.0,0.0,0.5333333333333333,0.4,0.0,0.4,275.81861647721007,0.0,0.0,0.8603661343041522,0.4982728791224399,0.0,0.4982728791224399,0.0
46,675.5333333333333,0.0,0.0,0.8666666666666667,0.5,0.0,0.5,273.9610761848621,0.0,0.0,1.0080138659874616,0.6297235299224025,0.0,0.6297235299224025,0.0
47,680.3666666666667,0.0,0.0,0.6,0.3333333333333333,0.0,0.3333333333333333,273.60927128541044,0.0,0.0,0.8944271909999156,0.47946330148538396,0.0,0.47946330148538396,0.0
48,675.9333333333333,0.0,0.0,0.8333333333333334,0.3,0.0,0.3,272.030035528956,0.0,0.0,0.6989318615762463,0.46609159969939895,0.0,0.46609159969939895,0.0
49,677.5,0.0,0.0,0.6666666666666666,0.4666666666666667,0.0,0.4666666666666667,274.53455909581044,0.0,0.0,0.8022955570857537,0.6288102248298566,0.0,0.6288102248298566,0.0
50,678.5666666666667,0.0,0.0,0.36666666666666664,0.26666666666666666,0.0,0.26666666666666666,274.32131717653886,0.0,0.0,0.5560534167675354,0.44977644510880344,0.0,0.44977644510880344,0.0
51,676.8,0.0,0.0,0.1,0.1,0.0,0.1,273.67264613289234,0.0,0.0,0.30512857662936455,0.3051285766293644,0.0,0.3051285766293644,0.0
52,676.8,0.0,0.0,0.1,0.06666666666666667,0.0,0.06666666666666667,272.82764547957936,0.0,0.0,0.30512857662936466,0.2537081317024625,0.0,0.2537081317024625,0.0
53,684.0645161290323,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.06451612903225806,272.01543283226545,0.0,0.0,0.2497310381147074,0.24973103811470737,0.0,0.24973103811470737,0.0
54,677.8666666666667,0.0,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.3,273.4639525300059,0.0,0.0,0.3457459036417604,0.3457459036417605,0.43417248545530485,0.46609159969939895,0.0
55,670.6206896551724,0.0,0.0,0.2413793103448276,0.2413793103448276,0.9310344827586207,0.5862068965517241,277.20923167903123,0.0,0.0,0.43549417035569277,0.43549417035569277,2.1865013554397583,0.7799835794659099,0.0
56,677.7666666666667,0.0,0.0,0.2,0.2,1.6333333333333333,0.6,275.19581534174756,0.0,0.0,0.48423419811150237,0.4068381021724863,2.9417720830318843,0.6746646676632053,0.0
57,676.3,0.0,0.0,0.26666666666666666,0.3333333333333333,0.4,0.4,274.33130611951924,0.0,0.0,0.44977644510880366,0.4794633014853841,0.6746646676632055,0.49827287912243995,0.0
58,677.6333333333333,0.0,0.0,0.5333333333333333,0.43333333333333335,0.0,0.43333333333333335,273.85139228689576,0.0,0.0,0.7302967433402217,0.6260623155792924,0.0,0.6260623155792924,0.0
59,678.1333333333333,0.0,0.0,0.6,0.5,0.0,0.5,272.17878674507864,0.0,0.0,0.7701320979389586,0.5085476277156078,0.0,0.5085476277156078,0.0
60,676.7,0.0,0.0,0.7,0.4666666666666667,0.0,0.4666666666666667,272.9692606162447,0.0,0.0,0.9153857298880936,0.571346463723366,0.0,0.571346463723366,0.0
61,673.7666666666667,0.0,0.0,0.5666666666666667,0.4,0.0,0.4,273.47075533407315,0.0,0.0,0.6789105539243627,0.6214554662658655,0.0,0.6214554662658655,0.0
62,674.7666666666667,0.0,0.0,0.6333333333333333,0.4,0.0,0.4,273.4377169621471,0.0,0.0,0.7648904962570575,0.4982728791224399,0.0,0.4982728791224399,0.0
63,675.5666666666667,0.0,0.0,0.8,0.4,0.0,0.4,273.9371540478146,0.0,0.0,1.0635010497214474,0.5632418479750461,0.0,0.5632418479750461,0.0
64,674.8,0.0,0.0,0.23333333333333334,0.2,0.0,0.2,273.9217607903446,0.0,0.0,0.5683207771559352,0.4068381021724863,0.0,0.4068381021724863,0.0
65,676.0,0.0,0.0,0.4,0.26666666666666666,0.0,0.26666666666666666,274.5333344498222,0.0,0.0,0.7239737088005909,0.5832922809856749,0.0,0.5832922809856749,0.0
66,675.8666666666667,0.0,0.0,0.7333333333333333,0.2,0.0,0.2,274.7595479603981,0.0,0.0,1.0482607379429236,0.4842341981115023,0.0,0.4842341981115023,0.0
67,681.4333333333333,0.0,0.0,0.7333333333333333,0.3333333333333333,0.13333333333333333,0.36666666666666664,272.82502708200883,0.0,0.0,0.7396799556440673,0.4794633014853841,0.3457459036417605,0.4901325178535609,0.0
68,677.7333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,277.42360655009946,0.0,0.0,0.3790490217894516,0.2537081317024625,0.0,0.2537081317024625,0.0
69,675.3870967741935,0.0,0.0,0.16129032258064516,0.16129032258064516,0.0,0.16129032258064516,272.57031844025806,0.0,0.0,0.373878250552983,0.373878250552983,0.0,0.373878250552983,0.0
70,677.4,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,278.60311655063043,0.0,0.0,0.44977644510880366,0.44977644510880366,0.0,0.44977644510880366,0.0
71,678.0689655172414,0.0,0.0,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,281.74924654918686,0.0,0.0,0.38442587221924474,0.38442587221924474,0.0,0.38442587221924474,0.0
72,677.6129032258065,0.0,0.0,0.2903225806451613,0.25806451612903225,0.0,0.25806451612903225,270.01391043417925,0.0,0.0,0.5287436926083547,0.4448027229745693,0.0,0.4448027229745693,0.0
73,677.4827586206897,0.0,0.0,0.5172413793103449,0.5862068965517241,0.0,0.5862068965517241,280.6409272527104,0.0,0.0,0.9110703930453143,0.5680317759792735,0.0,0.5680317759792735,0.0
74,678.7333333333333,0.0,0.0,0.4,0.43333333333333335,0.06666666666666667,0.43333333333333335,275.35656298989716,0.0,0.0,0.6214554662658655,0.5040069329937308,0.2537081317024625,0.5040069329937308,0.0
75,676.3333333333334,0.0,0.0,0.4666666666666667,0.4,0.06666666666666667,0.43333333333333335,276.4031704660389,0.0,0.0,0.8193072487266858,0.4982728791224399,0.2537081317024625,0.5683207771559353,0.0
76,677.5333333333333,0.0,0.0,0.3333333333333333,0.26666666666666666,0.0,0.26666666666666666,275.4589566189656,0.0,0.0,0.4794633014853841,0.4497764451088035,0.0,0.4497764451088035,0.0
77,685.1612903225806,0.0,0.0,0.5161290322580645,0.3548387096774194,0.0,0.3548387096774194,273.4339770126351,0.0,0.0,0.8513114487634351,0.48637345711391994,0.0,0.48637345711391994,0.0
78,669.5862068965517,0.0,0.0,0.4482758620689655,0.27586206896551724,0.0,0.27586206896551724,277.18863062148273,0.0,0.0,0.6858887298634482,0.527565278570064,0.0,0.527565278570064,0.0
79,676.3870967741935,0.0,0.0,0.3870967741935484,0.2903225806451613,0.0,0.2903225806451613,270.77969857670337,0.0,0.0,0.6152191671720849,0.46141437537906377,0.0,0.46141437537906377,0.0
80,677.3666666666667,0.0,0.0,0.6666666666666666,0.3,0.0,0.3,276.10461327414356,0.0,0.0,0.8441822541139558,0.46609159969939895,0.0,0.46609159969939895,0.0
