,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,686.4333333333333,0.0,0.0,4.466666666666667,1.9333333333333333,0.06666666666666667,1.9333333333333333,264.70656275924875,0.0,0.0,2.255007199825395,0.7849152527649012,0.3651483716701106,0.7849152527649012,0.0
1,674.1,0.0,0.0,2.6666666666666665,1.0666666666666667,0.0,1.0666666666666667,257.31831219931365,0.0,0.0,2.218003658672604,0.6914918072835208,0.0,0.6914918072835208,0.0
2,667.7666666666667,0.0,0.0,2.1666666666666665,1.2,0.0,1.2,253.53278823979292,0.0,0.0,1.6417680405132067,0.8469010445797931,0.0,0.8469010445797931,0.0
3,665.4666666666667,0.0,0.0,2.2,1.0,0.0,1.0,248.02582364625323,0.0,0.0,1.6484057083468089,0.5872202195147035,0.0,0.5872202195147035,0.0
4,665.6,0.0,0.0,0.5333333333333333,0.4,0.0,0.4,246.26290969136048,0.0,0.0,0.8193072487266858,0.49827287912243995,0.0,0.49827287912243995,0.0
5,657.6666666666666,0.0,0.0,1.6666666666666667,0.7,0.0,0.7,245.54307625923926,0.0,0.0,1.2954385047312087,0.5959634332684376,0.0,0.5959634332684376,0.0
6,653.5,0.0,0.0,1.6666666666666667,0.8333333333333334,0.0,0.8333333333333334,244.5321712139748,0.0,0.0,1.3217891045025334,0.7466399831028447,0.0,0.7466399831028447,0.0
7,650.0666666666667,0.0,0.0,1.1666666666666667,0.7666666666666667,0.0,0.7666666666666667,238.6323002291259,0.0,0.0,1.0531834608931392,0.7279320417946061,0.0,0.7279320417946061,0.0
8,648.9333333333333,0.0,0.0,0.43333333333333335,0.4,0.0,0.4,239.18293869111892,0.0,0.0,0.8172001541568766,0.49827287912243995,0.0,0.49827287912243995,0.0
9,649.3333333333334,0.0,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,238.41131269926876,0.0,0.0,0.5632418479750461,0.4794633014853841,0.0,0.4794633014853841,0.0
