,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,616.4333333333333,0.0,0.0,3.9,1.5,0.23333333333333334,1.5,291.57665146263156,0.0,0.0,2.7835724998765463,0.7768193328323317,0.5683207771559352,0.7768193328323317,0.0
1,594.4666666666667,0.0,0.0,2.3,1.3333333333333333,0.06666666666666667,1.3666666666666667,254.08737749502407,0.0,0.0,1.0553639672872464,0.8022955570857538,0.2537081317024625,0.9278574999588487,0.0
2,588.8,0.0,0.0,2.933333333333333,1.2666666666666666,0.0,1.2666666666666666,257.3207310355885,0.0,0.0,1.5521583045227219,0.6396838299494921,0.0,0.6396838299494921,0.0
3,588.8,0.0,0.0,1.0666666666666667,0.9333333333333333,0.0,0.9333333333333333,257.3207310355885,0.0,0.0,0.9802650357071221,0.639683829949492,0.0,0.639683829949492,0.0
4,588.8,0.0,0.0,0.9666666666666667,0.6333333333333333,0.0,0.6333333333333333,257.3207310355885,0.0,0.0,1.1290317283753195,0.6686751354593718,0.0,0.6686751354593718,0.0
5,588.8,0.0,0.0,1.8,0.8666666666666667,0.0,0.8666666666666667,257.3207310355885,0.0,0.0,1.4715696522350923,0.7760791522613609,0.0,0.7760791522613609,0.0
6,588.8,0.0,0.0,2.066666666666667,0.9333333333333333,0.16666666666666666,0.9666666666666667,257.3207310355885,0.0,0.0,1.284746944983205,0.639683829949492,0.3790490217894517,0.6149478998583782,0.0
7,588.8,0.0,0.0,0.7,0.5,0.0,0.5,257.3207310355885,0.0,0.0,1.0221680811915896,0.6297235299224025,0.0,0.6297235299224025,0.0
8,588.8,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,257.3207310355885,0.0,0.0,0.5466722735905339,0.47946330148538413,0.0,0.47946330148538413,0.0
9,588.8,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,257.3207310355885,0.0,0.0,0.47946330148538413,0.4794633014853841,0.0,0.4794633014853841,0.0
10,588.8,0.0,0.0,0.2,0.13333333333333333,0.0,0.13333333333333333,257.3207310355885,0.0,0.0,0.5508613944197475,0.3457459036417605,0.0,0.3457459036417605,0.0
11,588.8,0.0,0.0,0.6666666666666666,0.23333333333333334,0.0,0.23333333333333334,257.3207310355885,0.0,0.0,0.8441822541139556,0.4301830671520761,0.0,0.4301830671520761,0.0
12,588.8,0.0,0.0,1.5333333333333334,0.8,0.06666666666666667,0.8333333333333334,257.3207310355885,0.0,0.0,1.2242755305537407,0.7611243951073873,0.2537081317024625,0.7914775938769179,0.0
13,588.8,0.0,0.0,1.3,0.7666666666666667,0.06666666666666667,0.8,257.3207310355885,0.0,0.0,0.915385729888094,0.6789105539243626,0.2537081317024625,0.7611243951073873,0.0
14,578.2068965517242,0.0,0.0,1.2758620689655173,1.0,0.0,1.0,255.13153180696324,0.0,0.0,0.882227364772092,0.5345224838248488,0.0,0.5345224838248488,0.0
15,588.8,0.0,0.0,0.9,0.6666666666666666,0.0,0.6666666666666666,257.3207310355885,0.0,0.0,0.959525744924238,0.6608945522512667,0.0,0.6608945522512667,0.0
16,598.7096774193549,0.0,0.0,0.6129032258064516,0.45161290322580644,0.0,0.45161290322580644,258.94223210958177,0.0,0.0,0.7154215239907501,0.5058794110206735,0.0,0.5058794110206735,0.0
17,588.8,0.0,0.0,0.4666666666666667,0.23333333333333334,0.0,0.23333333333333334,257.3207310355885,0.0,0.0,0.6288102248298565,0.4301830671520762,0.0,0.4301830671520762,0.0
18,588.8,0.0,0.0,0.16666666666666666,0.2,0.0,0.2,257.3207310355885,0.0,0.0,0.3790490217894516,0.4068381021724863,0.0,0.4068381021724863,0.0
19,588.8,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,257.3207310355885,0.0,0.0,0.34574590364176044,0.3790490217894516,0.0,0.3790490217894516,0.0
20,578.2068965517242,0.0,0.0,0.10344827586206896,0.13793103448275862,0.0,0.13793103448275862,255.13153180696324,0.0,0.0,0.3099340466946034,0.35093120317179827,0.0,0.35093120317179827,0.0
