,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,785.4666666666667,0.0,0.0,3.566666666666667,1.5333333333333334,0.4,1.5666666666666667,340.8041942972162,0.0,0.0,2.0288154065914887,0.7302967433402215,0.8136762043449726,0.7279320417946061,0.0
1,760.0,0.0,0.0,2.310344827586207,1.206896551724138,0.06896551724137931,1.3103448275862069,334.7732708224222,0.0,0.0,1.5377034888769792,0.7736421443326912,0.2578807147775637,1.1371470653683553,0.0
2,746.1333333333333,0.0,0.0,2.533333333333333,1.2,0.0,1.2,332.43383923912495,0.0,0.0,1.655363973589335,0.6643638388299197,0.0,0.6643638388299197,0.0
3,741.3333333333334,0.0,0.0,1.2333333333333334,1.0,0.0,1.0,329.2814887760542,0.0,0.0,1.19433528860584,0.5872202195147035,0.0,0.5872202195147035,0.0
4,741.3333333333334,0.0,0.0,0.7333333333333333,0.5,0.06666666666666667,0.5333333333333333,329.2814887760542,0.0,0.0,0.691491807283521,0.6297235299224025,0.2537081317024625,0.6288102248298566,0.0
5,728.258064516129,0.0,0.0,1.5483870967741935,0.7419354838709677,0.0,0.7419354838709677,329.1977083498542,0.0,0.0,1.0595190631419948,0.6307530914435467,0.0,0.6307530914435467,0.0
6,749.2413793103449,0.0,0.0,1.6206896551724137,0.7241379310344828,0.0,0.7241379310344828,325.41332565264634,0.0,0.0,1.0827805840074194,0.7018624063435965,0.0,0.7018624063435965,0.0
7,741.3333333333334,0.0,0.0,1.1333333333333333,0.5666666666666667,0.0,0.5666666666666667,329.60303536153947,0.0,0.0,1.1957780134587126,0.6260623155792925,0.0,0.6260623155792925,0.0
8,737.0666666666667,0.0,0.0,0.4666666666666667,0.5,0.0,0.5,326.63286712310116,0.0,0.0,0.6288102248298566,0.572351471472339,0.0,0.572351471472339,0.0
9,736.0,0.0,0.0,0.20689655172413793,0.3103448275862069,0.0,0.3103448275862069,332.36124924545584,0.0,0.0,0.49130368444051736,0.4708236154307585,0.0,0.4708236154307585,0.0
10,738.0645161290323,0.0,0.0,0.3870967741935484,0.12903225806451613,0.0,0.12903225806451613,321.1909022667434,0.0,0.0,0.5584155773160768,0.34077710054823884,0.0,0.34077710054823884,0.0
11,737.0666666666667,0.0,0.0,0.5333333333333333,0.26666666666666666,0.0,0.26666666666666666,326.63286712310116,0.0,0.0,0.8995528902176066,0.5208304597621876,0.0,0.5208304597621876,0.0
12,736.0,0.0,0.0,1.3333333333333333,0.7,0.0,0.7,325.63317631537694,0.0,0.0,1.093344547181068,0.7497125886079553,0.0,0.7497125886079553,0.0
13,736.0,0.0,0.0,1.4,0.8333333333333334,0.0,0.8333333333333334,325.63317631537694,0.0,0.0,1.302517456365914,0.5920934999167601,0.0,0.5920934999167601,0.0
14,734.9333333333333,0.0,0.0,1.0666666666666667,0.8666666666666667,0.0,0.8666666666666667,324.1914008233656,0.0,0.0,1.142692927446732,0.7760791522613607,0.0,0.7760791522613607,0.0
15,733.7931034482758,0.0,0.0,1.103448275862069,0.7241379310344828,0.0,0.7241379310344828,329.86852135253883,0.0,0.0,0.7243138421098421,0.5913997756013109,0.0,0.5913997756013109,0.0
