,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,511.76,0.0,0.0,5.32,1.92,0.12,1.92,231.3725855267502,0.0,0.0,2.809507667427397,0.7023769168568491,0.6000000000000001,0.7023769168568491,0.0
1,494.0,0.0,0.0,2.5,1.3846153846153846,0.0,1.3846153846153846,200.3740502160896,0.0,0.0,1.944222209522358,0.6373020054525531,0.0,0.6373020054525531,0.0
2,474.6666666666667,0.0,0.0,1.9166666666666667,0.9583333333333334,0.0,0.9583333333333334,182.89523412781062,0.0,0.0,1.6918388932104942,0.750603621828092,0.0,0.750603621828092,0.0
3,476.16,0.0,0.0,2.48,1.12,0.0,1.12,179.2,0.0,0.0,2.0639767440550294,0.725718035235908,0.0,0.725718035235908,0.0
4,476.16,0.0,0.0,0.76,0.48,0.0,0.48,179.2,0.0,0.0,0.969535971483266,0.5859465277082316,0.0,0.5859465277082316,0.0
5,471.04,0.0,0.0,1.2,0.72,0.0,0.72,168.19544187244392,0.0,0.0,1.118033988749895,0.6782329983125268,0.0,0.6782329983125268,0.0
6,471.04,0.0,0.0,1.96,0.92,0.0,0.92,168.19544187244392,0.0,0.0,1.7907168024751057,0.6403124237432848,0.0,0.6403124237432848,0.0
7,471.04,0.0,0.0,1.56,0.68,0.0,0.68,168.19544187244392,0.0,0.0,1.121011448053349,0.6904105059069326,0.0,0.6904105059069326,0.0
8,471.04,0.0,0.0,0.52,0.52,0.0,0.52,168.19544187244392,0.0,0.0,0.7702813338860897,0.5099019513592786,0.0,0.5099019513592786,0.0
9,471.04,0.0,0.0,0.36,0.36,0.0,0.36,168.19544187244392,0.0,0.0,0.5686240703077328,0.48989794855663565,0.0,0.48989794855663565,0.0
10,471.04,0.0,0.0,0.32,0.36,0.0,0.36,168.19544187244392,0.0,0.0,0.47609522856952335,0.4898979485566356,0.0,0.4898979485566356,0.0
11,471.04,0.0,0.0,0.32,0.2,0.0,0.2,168.19544187244392,0.0,0.0,0.5567764362830022,0.4082482904638631,0.0,0.4082482904638631,0.0
12,471.04,0.0,0.0,1.2,0.56,0.0,0.56,168.19544187244392,0.0,0.0,1.2909944487358054,0.7118052168020871,0.0,0.7118052168020871,0.0
13,471.04,0.0,0.0,1.24,0.56,0.0,0.56,168.19544187244392,0.0,0.0,1.2999999999999998,0.6506407098647711,0.0,0.6506407098647711,0.0
14,471.04,0.0,0.0,1.08,0.76,0.0,0.76,168.19544187244392,0.0,0.0,1.1150485789118485,0.5972157622389639,0.0,0.5972157622389639,0.0
15,471.04,0.0,0.0,1.04,0.72,0.0,0.72,168.19544187244392,0.0,0.0,1.206924466015445,0.6137317546507323,0.0,0.6137317546507323,0.0
16,471.04,0.0,0.0,1.16,0.84,0.0,0.84,168.19544187244392,0.0,0.0,1.0279429296739517,0.6244997998398399,0.0,0.6244997998398399,0.0
17,471.04,0.0,0.0,0.48,0.4,0.0,0.4,168.19544187244392,0.0,0.0,0.653197264742181,0.5,0.0,0.5,0.0
18,471.04,0.0,0.0,0.4,0.32,0.0,0.32,168.19544187244392,0.0,0.0,0.5,0.5567764362830022,0.0,0.5567764362830022,0.0
19,471.04,0.0,0.0,0.08,0.2,0.0,0.2,168.19544187244392,0.0,0.0,0.2768874620972691,0.4082482904638631,0.0,0.4082482904638631,0.0
20,471.04,0.0,0.0,0.24,0.12,0.0,0.12,168.19544187244392,0.0,0.0,0.4358898943540673,0.33166247903554014,0.0,0.33166247903554014,0.0
21,471.04,0.0,0.0,0.04,0.08,0.0,0.08,168.19544187244392,0.0,0.0,0.2000000000000001,0.2768874620972691,0.0,0.2768874620972691,0.0
22,458.6666666666667,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,159.7679476661363,0.0,0.0,0.2823298512866399,0.2823298512866399,0.0,0.2823298512866399,0.0
23,480.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,165.6061330517316,0.0,0.0,0.2823298512866399,0.20412414523193162,0.0,0.20412414523193162,0.0
24,471.04,0.0,0.0,0.12,0.12,0.0,0.12,168.19544187244392,0.0,0.0,0.33166247903553997,0.33166247903554014,0.0,0.33166247903554014,0.0
25,462.7692307692308,0.0,0.0,0.5769230769230769,0.2692307692307692,0.0,0.2692307692307692,170.10780292327746,0.0,0.0,0.7027418828034614,0.45234432086120496,0.0,0.45234432086120496,0.0
26,471.04,0.0,0.0,0.76,0.6,0.0,0.64,168.19544187244392,0.0,0.0,0.8306623862918077,0.5773502691896258,0.0,0.6377042156569663,0.0
27,471.04,0.0,0.0,1.12,0.52,0.8,1.24,168.19544187244392,0.0,0.0,1.0535653752852738,0.6531972647421809,1.5275252316519468,0.7788880963698616,0.0
28,471.04,0.0,0.0,0.48,0.32,0.92,0.6,168.19544187244392,0.0,0.0,0.8225975119502043,0.4760952285695233,1.7058722109231983,0.7071067811865475,0.0
29,471.04,0.0,0.0,0.84,0.76,0.0,0.76,168.19544187244392,0.0,0.0,0.7461009761866465,0.5228129047119374,0.0,0.5228129047119374,0.0
30,471.04,0.0,0.0,0.68,0.6,0.0,0.6,168.19544187244392,0.0,0.0,0.8999999999999998,0.6454972243679027,0.0,0.6454972243679027,0.0
31,471.04,0.0,0.0,0.6,0.52,0.0,0.52,168.19544187244392,0.0,0.0,0.7071067811865475,0.5099019513592786,0.0,0.5099019513592786,0.0
32,471.04,0.0,0.0,1.16,0.6,0.0,0.6,168.19544187244392,0.0,0.0,0.9865765724632497,0.5773502691896258,0.0,0.5773502691896258,0.0
33,471.04,0.0,0.0,0.56,0.28,0.0,0.28,168.19544187244392,0.0,0.0,0.5830951894845301,0.45825756949558394,0.0,0.45825756949558394,0.0
34,471.04,0.0,0.0,0.28,0.24,0.0,0.28,168.19544187244392,0.0,0.0,0.4582575694955841,0.4358898943540673,0.0,0.5416025603090641,0.0
35,471.04,0.0,0.0,0.16,0.12,0.08,0.12,168.19544187244392,0.0,0.0,0.374165738677394,0.33166247903554014,0.2768874620972691,0.33166247903554014,0.0
36,471.04,0.0,0.0,0.16,0.12,0.0,0.12,168.19544187244392,0.0,0.0,0.47258156262526074,0.33166247903554014,0.0,0.33166247903554014,0.0
37,471.04,0.0,0.0,0.04,0.12,0.0,0.12,168.19544187244392,0.0,0.0,0.2000000000000001,0.33166247903554014,0.0,0.33166247903554014,0.0
