,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,708.12,0.0,0.0,3.0,1.44,0.04,1.44,401.9458213905617,0.0,0.0,1.8929694486000912,0.7681145747868606,0.2,0.7681145747868606,0.0
1,692.48,0.0,0.0,2.68,1.16,0.0,1.16,380.1479010420374,0.0,0.0,1.4922019523732928,0.6244997998398398,0.0,0.6244997998398398,0.0
2,709.0,0.0,0.0,1.7916666666666667,0.8333333333333334,0.0,0.8333333333333334,373.7234504166207,0.0,0.0,1.9332146390351252,0.701964118163034,0.0,0.701964118163034,0.0
3,686.08,0.0,0.0,0.92,0.72,0.0,0.72,369.28240322730426,0.0,0.0,1.1874342087037917,0.458257569495584,0.0,0.458257569495584,0.0
4,686.08,0.0,0.0,1.44,0.8,0.0,0.8,369.28240322730426,0.0,0.0,1.416568624058385,0.7071067811865476,0.0,0.7071067811865476,0.0
5,686.08,0.0,0.0,1.76,0.76,0.0,0.76,369.28240322730426,0.0,0.0,1.614517471774978,0.66332495807108,0.0,0.66332495807108,0.0
6,686.08,0.0,0.0,1.64,0.76,0.0,0.76,369.28240322730426,0.0,0.0,1.468559384794046,0.6633249580710799,0.0,0.6633249580710799,0.0
7,686.08,0.0,0.0,0.88,0.6,0.0,0.6,369.28240322730426,0.0,0.0,1.1661903789690602,0.6454972243679028,0.0,0.6454972243679028,0.0
8,686.08,0.0,0.0,0.48,0.4,0.24,0.44,369.28240322730426,0.0,0.0,0.653197264742181,0.5000000000000001,0.4358898943540673,0.5066228051190221,0.0
9,686.08,0.0,0.0,0.32,0.4,0.0,0.4,369.28240322730426,0.0,0.0,0.6271629240742258,0.5773502691896258,0.0,0.5773502691896258,0.0
10,686.08,0.0,0.0,0.56,0.32,0.0,0.32,369.28240322730426,0.0,0.0,0.7681145747868606,0.5567764362830022,0.0,0.5567764362830022,0.0
11,686.08,0.0,0.0,0.84,0.4,0.0,0.4,369.28240322730426,0.0,0.0,0.8504900548115385,0.5,0.0,0.5,0.0
12,686.08,0.0,0.0,1.56,0.88,0.0,0.88,369.28240322730426,0.0,0.0,1.121011448053349,0.6658328118479394,0.0,0.6658328118479394,0.0
13,669.5384615384615,0.0,0.0,1.4230769230769231,0.8076923076923077,0.0,0.8076923076923077,371.5224064057759,0.0,0.0,1.2703724469013618,0.6939297237750098,0.0,0.6939297237750098,0.0
14,686.08,0.0,0.0,1.16,0.72,0.0,0.72,369.28240322730426,0.0,0.0,0.9433981132056606,0.6782329983125268,0.0,0.6782329983125268,0.0
15,686.08,0.0,0.0,0.72,0.56,0.0,0.56,369.28240322730426,0.0,0.0,0.8426149773176359,0.5830951894845301,0.0,0.5830951894845301,0.0
16,686.08,0.0,0.0,0.76,0.56,0.0,0.56,369.28240322730426,0.0,0.0,0.9255628917943215,0.5830951894845301,0.0,0.5830951894845301,0.0
17,704.0,0.0,0.0,0.2916666666666667,0.25,0.0,0.25,365.9527173069601,0.0,0.0,0.5500329370901874,0.4423258684646914,0.0,0.4423258684646914,0.0
