,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,523.24,0.0,0.0,5.84,2.6,0.48,2.68,206.21272996592623,0.0,0.0,2.733739807175023,1.1547005383792515,1.004987562112089,1.3759844960366863,0.0
1,495.04,0.0,0.0,3.0,1.32,0.64,1.48,184.1585548741446,0.0,0.0,1.7320508075688772,1.0295630140986998,1.3503086067019392,1.3266499161421599,0.0
2,477.04,0.0,0.0,2.64,1.08,0.12,1.12,168.3341122094192,0.0,0.0,1.4966629547095764,0.8124038404635958,0.3316624790355401,0.9712534856222308,0.0
3,476.16,0.0,0.0,2.08,1.12,0.04,1.12,167.38171943196184,0.0,0.0,1.6812693617224654,0.6658328118479394,0.2,0.6658328118479394,0.0
4,471.04,0.0,0.0,0.68,0.56,0.0,0.56,168.19544187244392,0.0,0.0,0.8524474568362946,0.5066228051190221,0.0,0.5066228051190221,0.0
5,471.04,0.0,0.0,1.2,0.72,0.0,0.72,168.19544187244392,0.0,0.0,1.190238071423808,0.6137317546507323,0.0,0.6137317546507323,0.0
6,471.04,0.0,0.0,2.04,0.88,0.0,0.88,168.19544187244392,0.0,0.0,1.457166199626293,0.7810249675906655,0.0,0.7810249675906655,0.0
7,471.04,0.0,0.0,1.92,0.96,0.0,0.96,168.19544187244392,0.0,0.0,1.5524174696260025,0.7348469228349533,0.0,0.7348469228349533,0.0
8,471.04,0.0,0.0,0.68,0.48,0.0,0.48,168.19544187244392,0.0,0.0,0.7483314773547883,0.5099019513592786,0.0,0.5099019513592786,0.0
9,476.16,0.0,0.0,0.32,0.28,0.0,0.28,167.38171943196184,0.0,0.0,0.5567764362830022,0.45825756949558405,0.0,0.45825756949558405,0.0
10,467.6923076923077,0.0,0.0,0.3076923076923077,0.34615384615384615,0.0,0.34615384615384615,165.6789109647379,0.0,0.0,0.73589296880624,0.4851645240375839,0.0,0.4851645240375839,0.0
11,471.04,0.0,0.0,0.44,0.4,0.0,0.4,168.19544187244392,0.0,0.0,0.7118052168020874,0.5773502691896258,0.0,0.5773502691896258,0.0
12,471.04,0.0,0.0,0.8,0.4,0.0,0.4,168.19544187244392,0.0,0.0,0.9574271077563382,0.7071067811865476,0.0,0.7071067811865476,0.0
13,471.04,0.0,0.0,1.52,0.56,0.0,0.56,168.19544187244392,0.0,0.0,1.2948616399703357,0.6506407098647712,0.0,0.6506407098647712,0.0
14,471.04,0.0,0.0,1.8,0.96,0.0,0.96,168.19544187244392,0.0,0.0,1.0801234497346435,0.4546060565661951,0.0,0.4546060565661951,0.0
15,471.04,0.0,0.0,1.36,0.8,0.0,0.8,168.19544187244392,0.0,0.0,1.2206555615733703,0.7071067811865475,0.0,0.7071067811865475,0.0
16,471.04,0.0,0.0,0.8,0.72,0.0,0.72,168.19544187244392,0.0,0.0,0.8660254037844386,0.6782329983125268,0.0,0.6782329983125268,0.0
17,471.04,0.0,0.0,0.44,0.44,0.04,0.44,168.19544187244392,0.0,0.0,0.6506407098647712,0.5066228051190221,0.20000000000000007,0.5066228051190221,0.0
18,471.04,0.0,0.0,0.4,0.4,0.04,0.44,168.19544187244392,0.0,0.0,0.5773502691896258,0.5000000000000001,0.2000000000000001,0.5830951894845301,0.0
19,471.04,0.0,0.0,0.12,0.32,0.0,0.32,168.19544187244392,0.0,0.0,0.43969686527576407,0.47609522856952335,0.0,0.47609522856952335,0.0
20,471.04,0.0,0.0,0.32,0.24,0.0,0.24,168.19544187244392,0.0,0.0,0.7483314773547882,0.4358898943540673,0.0,0.4358898943540673,0.0
21,471.04,0.0,0.0,0.16,0.16,0.0,0.16,168.19544187244392,0.0,0.0,0.37416573867739406,0.37416573867739406,0.0,0.37416573867739406,0.0
22,471.04,0.0,0.0,0.2,0.16,0.0,0.16,168.19544187244392,0.0,0.0,0.4082482904638631,0.374165738677394,0.0,0.374165738677394,0.0
23,471.04,0.0,0.0,0.16,0.16,0.0,0.16,168.19544187244392,0.0,0.0,0.37416573867739394,0.37416573867739394,0.0,0.37416573867739394,0.0
24,464.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.16666666666666666,168.0082813693886,0.0,0.0,0.4423258684646914,0.3806934938134405,0.0,0.3806934938134405,0.0
25,471.04,0.0,0.0,0.68,0.4,0.0,0.4,168.19544187244392,0.0,0.0,0.8020806277010643,0.5,0.0,0.5,0.0
26,471.04,0.0,0.0,0.8,0.6,0.12,0.68,168.19544187244392,0.0,0.0,0.7637626158259734,0.5773502691896258,0.4396968652757642,0.627162924074226,0.0
27,471.04,0.0,0.0,0.56,0.24,0.48,0.64,168.19544187244392,0.0,0.0,0.6506407098647712,0.43588989435406733,0.9183318209303938,0.6377042156569663,0.0
