,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,608.84,0.0,0.0,4.96,1.96,0.16,1.96,254.86085746278627,0.0,0.0,3.297473780537661,0.8888194417315589,0.3741657386773941,0.8888194417315589,0.0
1,593.92,0.0,0.0,2.2,1.08,0.0,1.08,245.8003797122101,0.0,0.0,1.7795130420052188,0.8621678104251708,0.0,0.8621678104251708,0.0
2,578.56,0.0,0.0,2.48,1.16,0.0,1.16,225.12479502119118,0.0,0.0,1.5307950004273376,0.7461009761866464,0.0,0.7461009761866464,0.0
3,578.56,0.0,0.0,1.6,0.92,0.0,0.92,225.12479502119118,0.0,0.0,1.8257418583505538,0.7023769168568491,0.0,0.7023769168568491,0.0
4,578.56,0.0,0.0,0.68,0.68,0.0,0.68,225.12479502119118,0.0,0.0,0.9882644720249061,0.47609522856952324,0.0,0.47609522856952324,0.0
5,578.56,0.0,0.0,1.24,0.52,0.0,0.52,225.12479502119118,0.0,0.0,1.1284207253207172,0.5859465277082317,0.0,0.5859465277082317,0.0
6,578.56,0.0,0.0,1.96,1.08,0.0,1.08,225.12479502119118,0.0,0.0,1.5405626677721789,0.7593857166596343,0.0,0.7593857166596343,0.0
7,578.56,0.0,0.0,1.6,0.56,0.0,0.56,225.12479502119118,0.0,0.0,1.4142135623730951,0.6506407098647711,0.0,0.6506407098647711,0.0
8,578.56,0.0,0.0,0.48,0.48,0.0,0.48,225.12479502119118,0.0,0.0,0.7702813338860894,0.5859465277082316,0.0,0.5859465277082316,0.0
9,578.56,0.0,0.0,0.28,0.28,0.0,0.28,225.12479502119118,0.0,0.0,0.5416025603090641,0.458257569495584,0.0,0.458257569495584,0.0
10,578.56,0.0,0.0,0.32,0.32,0.0,0.32,225.12479502119118,0.0,0.0,0.4760952285695233,0.47609522856952335,0.0,0.47609522856952335,0.0
11,578.56,0.0,0.0,0.16,0.2,0.0,0.2,225.12479502119118,0.0,0.0,0.4725815626252608,0.4082482904638631,0.0,0.4082482904638631,0.0
12,578.56,0.0,0.0,1.2,0.4,0.0,0.4,225.12479502119118,0.0,0.0,1.1547005383792515,0.6454972243679029,0.0,0.6454972243679029,0.0
13,578.56,0.0,0.0,1.48,0.8,0.0,0.8,225.12479502119118,0.0,0.0,1.3576941236277535,0.9128709291752769,0.0,0.9128709291752769,0.0
14,578.56,0.0,0.0,0.96,0.72,0.0,0.72,225.12479502119118,0.0,0.0,1.1718930554164633,0.6137317546507324,0.0,0.6137317546507324,0.0
15,578.56,0.0,0.0,1.36,0.84,0.0,0.84,225.12479502119118,0.0,0.0,0.9949874371066199,0.5537749241945382,0.0,0.5537749241945382,0.0
16,560.0,0.0,0.0,0.7916666666666666,0.4166666666666667,0.0,0.4166666666666667,209.51953317676302,0.0,0.0,1.0206207261596576,0.5036101551853348,0.0,0.5036101551853348,0.0
17,578.56,0.0,0.0,0.4,0.44,0.0,0.44,225.12479502119118,0.0,0.0,0.5773502691896258,0.5066228051190221,0.0,0.5066228051190221,0.0
18,578.56,0.0,0.0,0.28,0.24,0.0,0.24,225.12479502119118,0.0,0.0,0.6137317546507324,0.4358898943540673,0.0,0.4358898943540673,0.0
19,578.56,0.0,0.0,0.08,0.16,0.0,0.16,225.12479502119118,0.0,0.0,0.2768874620972691,0.37416573867739406,0.0,0.37416573867739406,0.0
20,578.56,0.0,0.0,0.16,0.16,0.0,0.16,225.12479502119118,0.0,0.0,0.4725815626252608,0.37416573867739406,0.0,0.37416573867739406,0.0
21,578.56,0.0,0.0,0.08,0.04,0.0,0.04,225.12479502119118,0.0,0.0,0.27688746209726917,0.20000000000000004,0.0,0.20000000000000004,0.0
22,583.68,0.0,0.0,0.08,0.08,0.0,0.08,228.01730928447807,0.0,0.0,0.2768874620972691,0.2768874620972691,0.0,0.2768874620972691,0.0
