,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,651.08,0.0,0.0,4.96,1.72,0.0,1.72,283.18867679811393,0.0,0.0,2.893671255228094,0.6782329983125269,0.0,0.6782329983125269,0.0
1,613.12,0.0,0.0,2.16,1.16,0.0,1.16,233.4873872396537,0.0,0.0,1.8636880997992487,0.8504900548115384,0.0,0.8504900548115384,0.0
2,606.0,0.0,0.0,2.76,1.16,0.0,1.16,237.89510993993412,0.0,0.0,1.8547236990991405,0.5537749241945382,0.0,0.5537749241945382,0.0
3,605.04,0.0,0.0,1.76,1.08,0.0,1.08,237.05510611107567,0.0,0.0,1.5351438586225938,0.7023769168568491,0.0,0.7023769168568491,0.0
4,599.92,0.0,0.0,0.68,0.68,0.0,0.68,228.28690282186577,0.0,0.0,0.8020806277010643,0.5567764362830023,0.0,0.5567764362830023,0.0
5,599.92,0.0,0.0,1.16,0.6,0.0,0.6,228.28690282186577,0.0,0.0,1.0677078252031313,0.7071067811865475,0.0,0.7071067811865475,0.0
6,599.92,0.0,0.0,1.92,0.72,0.0,0.72,228.28690282186577,0.0,0.0,1.5253414918196733,0.7371114795831993,0.0,0.7371114795831993,0.0
7,596.92,0.0,0.0,1.8,1.0,0.0,1.0,227.5454020629729,0.0,0.0,1.4433756729740645,0.816496580927726,0.0,0.816496580927726,0.0
8,596.92,0.0,0.0,0.52,0.44,0.0,0.44,227.5454020629729,0.0,0.0,0.8225975119502045,0.5066228051190221,0.0,0.5066228051190221,0.0
9,596.92,0.0,0.0,0.52,0.48,0.0,0.48,227.5454020629729,0.0,0.0,0.7141428428542851,0.5099019513592786,0.0,0.5099019513592786,0.0
10,596.92,0.0,0.0,0.28,0.32,0.0,0.32,227.5454020629729,0.0,0.0,0.45825756949558394,0.47609522856952324,0.0,0.47609522856952324,0.0
11,596.92,0.0,0.0,0.36,0.36,0.0,0.36,227.5454020629729,0.0,0.0,0.5686240703077328,0.5686240703077328,0.0,0.5686240703077328,0.0
12,595.92,0.0,0.0,0.84,0.36,0.0,0.36,226.70114688726213,0.0,0.0,1.1060440015358042,0.5686240703077328,0.0,0.5686240703077328,0.0
13,593.92,0.0,0.0,1.12,0.8,0.0,0.8,224.39584072200034,0.0,0.0,1.2355835328567089,0.5773502691896257,0.0,0.5773502691896257,0.0
14,593.92,0.0,0.0,1.76,0.92,0.0,0.92,224.39584072200034,0.0,0.0,1.16476034731041,0.5715476066494084,0.0,0.5715476066494084,0.0
15,593.92,0.0,0.0,1.44,0.72,0.0,0.72,224.39584072200034,0.0,0.0,1.2274635093014645,0.6137317546507324,0.0,0.6137317546507324,0.0
16,593.92,0.0,0.0,0.84,0.52,0.0,0.52,224.39584072200034,0.0,0.0,0.8981462390204987,0.5859465277082316,0.0,0.5859465277082316,0.0
17,593.92,0.0,0.0,0.48,0.52,0.0,0.52,224.39584072200034,0.0,0.0,0.7141428428542851,0.5859465277082316,0.0,0.5859465277082316,0.0
18,593.92,0.0,0.0,0.36,0.36,0.0,0.36,224.39584072200034,0.0,0.0,0.6377042156569663,0.4898979485566356,0.0,0.4898979485566356,0.0
19,593.92,0.0,0.0,0.24,0.32,0.0,0.32,224.39584072200034,0.0,0.0,0.5228129047119373,0.4760952285695233,0.0,0.4760952285695233,0.0
20,593.92,0.0,0.0,0.28,0.24,0.0,0.24,224.39584072200034,0.0,0.0,0.6137317546507324,0.4358898943540674,0.0,0.4358898943540674,0.0
21,593.92,0.0,0.0,0.16,0.12,0.0,0.12,224.39584072200034,0.0,0.0,0.47258156262526063,0.33166247903553997,0.0,0.33166247903553997,0.0
22,593.92,0.0,0.0,0.08,0.04,0.0,0.04,224.39584072200034,0.0,0.0,0.27688746209726917,0.20000000000000004,0.0,0.20000000000000004,0.0
23,593.92,0.0,0.0,0.0,0.04,0.0,0.04,224.39584072200034,0.0,0.0,0.0,0.20000000000000004,0.0,0.20000000000000004,0.0
24,593.92,0.0,0.0,0.16,0.08,0.0,0.08,224.39584072200034,0.0,0.0,0.37416573867739394,0.2768874620972691,0.0,0.2768874620972691,0.0
25,593.92,0.0,0.0,0.64,0.52,0.0,0.52,224.39584072200034,0.0,0.0,0.6377042156569663,0.5099019513592786,0.0,0.5099019513592786,0.0
26,593.92,0.0,0.0,0.72,0.36,0.16,0.56,224.39584072200034,0.0,0.0,0.7371114795831993,0.4898979485566356,0.37416573867739394,0.7681145747868606,0.0
