,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,501.68,0.0,0.0,4.8,2.08,0.2,2.08,171.46688698793517,0.0,0.0,2.5,0.9092121131323903,0.5773502691896257,0.9092121131323903,0.0
1,486.4,0.0,0.0,2.28,1.28,0.0,1.28,165.24728943818315,0.0,0.0,1.3999999999999997,0.6782329983125268,0.0,0.6782329983125268,0.0
2,476.16,0.0,0.0,2.68,1.24,0.04,1.24,159.0156386439187,0.0,0.0,1.6258331197676268,0.66332495807108,0.20000000000000007,0.66332495807108,0.0
3,471.04,0.0,0.0,1.44,0.84,0.2,0.92,151.0906129888066,0.0,0.0,1.121011448053349,0.6879922480183431,0.5773502691896257,0.9092121131323904,0.0
4,471.04,0.0,0.0,0.72,0.6,0.0,0.6,151.0906129888066,0.0,0.0,0.9797958971132713,0.5000000000000001,0.0,0.5000000000000001,0.0
5,471.04,0.0,0.0,0.76,0.64,0.0,0.64,151.0906129888066,0.0,0.0,1.2675435561221027,0.6377042156569663,0.0,0.6377042156569663,0.0
6,471.04,0.0,0.0,1.64,0.56,0.0,0.56,151.0906129888066,0.0,0.0,1.2871156384205216,0.7681145747868606,0.0,0.7681145747868606,0.0
7,471.04,0.0,0.0,1.52,0.72,0.0,0.72,151.0906129888066,0.0,0.0,1.004987562112089,0.7371114795831993,0.0,0.7371114795831993,0.0
8,471.04,0.0,0.0,0.36,0.44,0.0,0.44,151.0906129888066,0.0,0.0,0.6377042156569663,0.5830951894845301,0.0,0.5830951894845301,0.0
9,471.04,0.0,0.0,0.28,0.24,0.0,0.24,151.0906129888066,0.0,0.0,0.4582575694955839,0.43588989435406733,0.0,0.43588989435406733,0.0
10,471.04,0.0,0.0,0.04,0.08,0.0,0.08,151.0906129888066,0.0,0.0,0.20000000000000004,0.2768874620972691,0.0,0.2768874620972691,0.0
11,467.6923076923077,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.07692307692307693,149.01886302901906,0.0,0.0,0.325812593608421,0.27174648819470304,0.0,0.27174648819470304,0.0
12,474.6666666666667,0.0,0.0,0.5,0.20833333333333334,0.0,0.20833333333333334,153.22466218415778,0.0,0.0,0.5897678246195885,0.41485111699905336,0.0,0.41485111699905336,0.0
13,469.3333333333333,0.0,0.0,1.4074074074074074,0.5925925925925926,0.0,0.5925925925925926,146.3735999735976,0.0,0.0,1.3376000109052741,0.6360490582953522,0.0,0.6360490582953522,0.0
14,471.04,0.0,0.0,1.04,0.72,0.0,0.72,151.0906129888066,0.0,0.0,0.8888194417315589,0.6782329983125268,0.0,0.6782329983125268,0.0
15,471.04,0.0,0.0,1.36,0.84,0.0,0.84,151.0906129888066,0.0,0.0,0.8602325267042626,0.7461009761866464,0.0,0.7461009761866464,0.0
16,471.04,0.0,0.0,0.64,0.44,0.0,0.44,151.0906129888066,0.0,0.0,0.8103497187428811,0.5066228051190221,0.0,0.5066228051190221,0.0
17,471.04,0.0,0.0,0.28,0.36,0.0,0.36,151.0906129888066,0.0,0.0,0.6137317546507323,0.4898979485566356,0.0,0.4898979485566356,0.0
18,471.04,0.0,0.0,0.12,0.16,0.0,0.16,151.0906129888066,0.0,0.0,0.43969686527576407,0.37416573867739394,0.0,0.37416573867739394,0.0
19,471.04,0.0,0.0,0.12,0.12,0.0,0.12,151.0906129888066,0.0,0.0,0.4396968652757642,0.33166247903554,0.0,0.33166247903554,0.0
20,471.04,0.0,0.0,0.08,0.08,0.0,0.08,151.0906129888066,0.0,0.0,0.4000000000000002,0.2768874620972691,0.0,0.2768874620972691,0.0
21,471.04,0.0,0.0,0.04,0.08,0.0,0.08,151.0906129888066,0.0,0.0,0.2000000000000001,0.4000000000000002,0.0,0.4000000000000002,0.0
22,471.04,0.0,0.0,0.08,0.04,0.0,0.04,151.0906129888066,0.0,0.0,0.2768874620972691,0.20000000000000007,0.0,0.20000000000000007,0.0
23,471.04,0.0,0.0,0.0,0.04,0.0,0.04,151.0906129888066,0.0,0.0,0.0,0.2000000000000001,0.0,0.2000000000000001,0.0
24,471.04,0.0,0.0,0.12,0.04,0.0,0.04,151.0906129888066,0.0,0.0,0.33166247903554,0.20000000000000004,0.0,0.20000000000000004,0.0
25,471.04,0.0,0.0,0.72,0.28,0.0,0.28,151.0906129888066,0.0,0.0,1.0214368964029708,0.4582575694955839,0.0,0.4582575694955839,0.0
26,471.04,0.0,0.0,0.68,0.44,0.08,0.52,151.0906129888066,0.0,0.0,0.6904105059069326,0.5830951894845301,0.4000000000000002,0.653197264742181,0.0
27,464.0,0.0,0.0,0.5416666666666666,0.375,0.7916666666666666,1.0416666666666667,150.09330431434975,0.0,0.0,0.6580053301400786,0.5757792451369143,1.3180739131701646,0.8064504441319253,0.0
28,477.53846153846155,0.0,0.0,0.7307692307692307,0.6153846153846154,0.6923076923076923,0.8461538461538461,151.70108259843917,0.0,0.0,0.8744228866031495,0.6373020054525531,1.9752312425481897,0.7844645405527361,0.0
29,471.04,0.0,0.0,0.88,0.56,0.0,0.56,151.0906129888066,0.0,0.0,0.9273618495495703,0.5830951894845301,0.0,0.5830951894845301,0.0
30,471.04,0.0,0.0,0.56,0.68,0.0,0.68,151.0906129888066,0.0,0.0,0.8205689083394112,0.6904105059069326,0.0,0.6904105059069326,0.0
31,471.04,0.0,0.0,0.88,0.44,0.0,0.44,151.0906129888066,0.0,0.0,0.8326663997864531,0.5066228051190221,0.0,0.5066228051190221,0.0
32,471.04,0.0,0.0,0.68,0.4,0.12,0.44,151.0906129888066,0.0,0.0,0.8999999999999998,0.5,0.33166247903554014,0.5066228051190221,0.0
33,480.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,147.39948675505005,0.0,0.0,0.7019641181630336,0.4423258684646914,0.0,0.4423258684646914,0.0
34,471.04,0.0,0.0,0.28,0.2,0.0,0.2,151.0906129888066,0.0,0.0,0.5416025603090641,0.5,0.0,0.5,0.0
35,462.7692307692308,0.0,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,153.92785522895008,0.0,0.0,0.0,0.19611613513818396,0.0,0.19611613513818396,0.0
36,480.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,147.39948675505005,0.0,0.0,0.2041241452319316,0.0,0.0,0.0,0.0
37,471.04,0.0,0.0,0.04,0.0,0.0,0.0,151.0906129888066,0.0,0.0,0.20000000000000007,0.0,0.0,0.0,0.0
38,471.04,0.0,0.0,0.0,0.04,0.0,0.04,151.0906129888066,0.0,0.0,0.0,0.2000000000000001,0.0,0.2000000000000001,0.0
39,471.04,0.0,0.0,0.0,0.0,0.0,0.0,151.0906129888066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,476.16,0.0,0.0,0.32,0.24,0.0,0.24,154.6629884620105,0.0,0.0,0.5567764362830022,0.43588989435406733,0.0,0.43588989435406733,0.0
41,471.04,0.0,0.0,0.24,0.32,0.0,0.32,151.0906129888066,0.0,0.0,0.5228129047119373,0.47609522856952335,0.0,0.47609522856952335,0.0
42,471.04,0.0,0.0,0.32,0.2,0.04,0.24,151.0906129888066,0.0,0.0,0.5567764362830022,0.4082482904638631,0.2000000000000001,0.4358898943540673,0.0
43,471.04,0.0,0.0,0.52,0.44,0.0,0.44,151.0906129888066,0.0,0.0,0.5859465277082316,0.5830951894845301,0.0,0.5830951894845301,0.0
44,469.3333333333333,0.0,0.0,0.9166666666666666,0.6666666666666666,0.0,0.6666666666666666,154.09389194978456,0.0,0.0,0.8297022339981068,0.5646597025732799,0.0,0.5646597025732799,0.0
45,471.04,0.0,0.0,0.8,0.68,0.0,0.68,151.0906129888066,0.0,0.0,1.0,0.47609522856952324,0.0,0.47609522856952324,0.0
46,471.04,0.0,0.0,0.64,0.32,0.0,0.32,151.0906129888066,0.0,0.0,0.6999999999999998,0.5567764362830023,0.0,0.5567764362830023,0.0
47,471.04,0.0,0.0,0.44,0.48,0.0,0.48,151.0906129888066,0.0,0.0,0.7118052168020873,0.7702813338860895,0.0,0.7702813338860895,0.0
48,472.61538461538464,0.0,0.0,0.8461538461538461,0.38461538461538464,0.0,0.38461538461538464,148.255745770092,0.0,0.0,0.9248700532424085,0.5710988059467873,0.0,0.5710988059467873,0.0
49,471.04,0.0,0.0,0.6,0.24,0.12,0.28,151.0906129888066,0.0,0.0,0.6454972243679028,0.4358898943540674,0.3316624790355401,0.541602560309064,0.0
50,471.04,0.0,0.0,0.44,0.2,0.0,0.2,151.0906129888066,0.0,0.0,0.8205689083394113,0.5,0.0,0.5,0.0
51,476.16,0.0,0.0,0.24,0.08,0.0,0.08,154.66298846201053,0.0,0.0,0.4358898943540673,0.2768874620972691,0.0,0.2768874620972691,0.0
52,471.04,0.0,0.0,0.08,0.08,0.0,0.08,151.0906129888066,0.0,0.0,0.2768874620972691,0.2768874620972691,0.0,0.2768874620972691,0.0
53,471.04,0.0,0.0,0.0,0.0,0.0,0.0,151.0906129888066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,469.3333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,154.09389194978456,0.0,0.0,0.0,0.2041241452319316,0.0,0.2041241452319316,0.0
55,472.61538461538464,0.0,0.0,0.2692307692307692,0.11538461538461539,0.15384615384615385,0.38461538461538464,148.255745770092,0.0,0.0,0.533493565673837,0.3258125936084211,0.5434929763894061,0.4961389383568339,0.0
