,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,613.32,0.0,0.0,4.2,1.96,0.2,1.96,304.441937540368,0.0,0.0,2.1408720964441885,0.9780933834080807,0.5773502691896257,0.9780933834080807,0.0
1,587.48,0.0,0.0,2.44,1.16,0.0,1.16,277.16828822937157,0.0,0.0,1.6852299546352716,0.6244997998398399,0.0,0.6244997998398399,0.0
2,571.36,0.0,0.0,2.76,1.4,0.0,1.4,254.85533151182065,0.0,0.0,1.6145174717749777,0.6454972243679029,0.0,0.6454972243679029,0.0
3,568.32,0.0,0.0,1.48,0.76,0.0,0.76,248.0911660391532,0.0,0.0,1.3266499161421599,0.66332495807108,0.0,0.66332495807108,0.0
4,568.32,0.0,0.0,0.76,0.64,0.0,0.64,248.0911660391532,0.0,0.0,0.969535971483266,0.5686240703077327,0.0,0.5686240703077327,0.0
5,568.32,0.0,0.0,1.52,0.8,0.0,0.8,248.0911660391532,0.0,0.0,1.4468356276140473,0.5773502691896257,0.0,0.5773502691896257,0.0
6,568.32,0.0,0.0,2.0,0.92,0.0,0.92,248.0911660391532,0.0,0.0,1.2583057392117916,0.702376916856849,0.0,0.702376916856849,0.0
7,568.32,0.0,0.0,1.28,0.6,0.0,0.6,248.0911660391532,0.0,0.0,1.2083045973594573,0.7071067811865475,0.0,0.7071067811865475,0.0
8,580.9230769230769,0.0,0.0,0.5769230769230769,0.5384615384615384,0.0,0.5384615384615384,251.42997801804353,0.0,0.0,0.7575263387144726,0.5817744738827396,0.0,0.5817744738827396,0.0
9,554.6666666666666,0.0,0.0,0.2916666666666667,0.2916666666666667,0.0,0.2916666666666667,243.64383604060194,0.0,0.0,0.4643056214875366,0.4643056214875366,0.0,0.4643056214875366,0.0
10,568.32,0.0,0.0,0.2,0.2,0.0,0.2,248.0911660391532,0.0,0.0,0.5,0.4082482904638631,0.0,0.4082482904638631,0.0
11,568.32,0.0,0.0,0.36,0.2,0.0,0.2,248.0911660391532,0.0,0.0,0.7,0.4082482904638631,0.0,0.4082482904638631,0.0
12,568.32,0.0,0.0,0.8,0.48,0.0,0.48,248.0911660391532,0.0,0.0,0.8660254037844386,0.5859465277082317,0.0,0.5859465277082317,0.0
13,568.32,0.0,0.0,1.64,0.96,0.0,0.96,248.0911660391532,0.0,0.0,1.0360180178613367,0.7348469228349533,0.0,0.7348469228349533,0.0
14,568.32,0.0,0.0,1.56,0.84,0.0,0.84,248.0911660391532,0.0,0.0,1.2935738607954836,0.5537749241945382,0.0,0.5537749241945382,0.0
15,568.32,0.0,0.0,1.16,0.68,0.0,0.68,248.0911660391532,0.0,0.0,1.1430952132988166,0.6271629240742259,0.0,0.6271629240742259,0.0
16,568.32,0.0,0.0,0.84,0.56,0.0,0.56,248.0911660391532,0.0,0.0,0.7461009761866466,0.6506407098647712,0.0,0.6506407098647712,0.0
17,568.32,0.0,0.0,0.28,0.4,0.0,0.4,248.0911660391532,0.0,0.0,0.6137317546507324,0.5,0.0,0.5,0.0
18,568.32,0.0,0.0,0.32,0.2,0.0,0.2,248.0911660391532,0.0,0.0,0.47609522856952324,0.4082482904638631,0.0,0.4082482904638631,0.0
19,568.32,0.0,0.0,0.2,0.2,0.0,0.2,248.0911660391532,0.0,0.0,0.4082482904638631,0.4082482904638631,0.0,0.4082482904638631,0.0
20,568.32,0.0,0.0,0.12,0.2,0.0,0.2,248.0911660391532,0.0,0.0,0.33166247903554,0.5,0.0,0.5,0.0
21,568.32,0.0,0.0,0.12,0.12,0.0,0.12,248.0911660391532,0.0,0.0,0.43969686527576396,0.33166247903554,0.0,0.33166247903554,0.0
22,568.32,0.0,0.0,0.08,0.08,0.0,0.08,248.0911660391532,0.0,0.0,0.2768874620972691,0.2768874620972691,0.0,0.2768874620972691,0.0
23,568.32,0.0,0.0,0.16,0.16,0.0,0.16,248.0911660391532,0.0,0.0,0.37416573867739406,0.3741657386773941,0.0,0.3741657386773941,0.0
24,568.32,0.0,0.0,0.16,0.12,0.04,0.16,248.0911660391532,0.0,0.0,0.37416573867739406,0.33166247903554014,0.2000000000000001,0.374165738677394,0.0
25,568.32,0.0,0.0,0.56,0.48,0.0,0.48,248.0911660391532,0.0,0.0,0.8205689083394112,0.5099019513592786,0.0,0.5099019513592786,0.0
26,568.32,0.0,0.0,0.92,0.56,0.2,0.92,248.0911660391532,0.0,0.0,0.99666109251507,0.5830951894845301,0.5,0.8621678104251707,0.0
27,568.32,0.0,0.0,0.72,0.32,1.32,0.76,248.0911660391532,0.0,0.0,1.0614455552060438,0.47609522856952335,2.096027989634999,0.66332495807108,0.0
28,568.32,0.0,0.0,1.12,0.76,0.88,0.92,248.0911660391532,0.0,0.0,0.971253485622231,0.5972157622389639,1.7869900204906948,0.640312423743285,0.0
29,568.32,0.0,0.0,1.04,0.92,0.0,0.92,248.0911660391532,0.0,0.0,0.8888194417315589,0.5715476066494084,0.0,0.5715476066494084,0.0
30,568.32,0.0,0.0,1.08,0.56,0.0,0.56,248.0911660391532,0.0,0.0,0.99666109251507,0.7118052168020874,0.0,0.7118052168020874,0.0
31,568.32,0.0,0.0,0.92,0.6,0.0,0.6,248.0911660391532,0.0,0.0,0.99666109251507,0.7071067811865475,0.0,0.7071067811865475,0.0
