,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,653.7916666666666,0.0,0.0,3.4583333333333335,1.375,0.20833333333333334,1.375,306.5146253928353,0.0,0.0,1.8410575095914814,0.9696480760071398,0.5882299658752715,0.9696480760071398,0.0
1,609.2,0.0,0.0,2.6,1.12,0.16,1.24,291.1613241257614,0.0,0.0,1.8708286933869709,0.6000000000000001,0.4725815626252607,0.6633249580710799,0.0
2,627.08,0.0,0.0,2.36,1.24,0.0,1.24,289.8732366627408,0.0,0.0,1.9339079605813712,0.6633249580710803,0.0,0.6633249580710803,0.0
3,615.72,0.0,0.0,1.2,0.64,0.0,0.64,269.21483366758724,0.0,0.0,1.1902380714238086,0.5686240703077328,0.0,0.5686240703077328,0.0
4,615.72,0.0,0.0,1.04,0.72,0.0,0.72,269.21483366758724,0.0,0.0,1.05987420637231,0.6137317546507322,0.0,0.6137317546507322,0.0
5,615.72,0.0,0.0,1.92,0.72,0.0,0.72,269.21483366758724,0.0,0.0,1.4696938456699067,0.8426149773176358,0.0,0.8426149773176358,0.0
6,614.4,0.0,0.0,1.28,0.68,0.0,0.68,269.0030978755945,0.0,0.0,1.4583095236151569,0.627162924074226,0.0,0.627162924074226,0.0
7,614.4,0.0,0.0,0.84,0.48,0.0,0.48,269.0030978755945,0.0,0.0,0.7461009761866464,0.5099019513592786,0.0,0.5099019513592786,0.0
8,614.4,0.0,0.0,0.4,0.4,0.0,0.4,269.0030978755945,0.0,0.0,0.7071067811865476,0.5000000000000001,0.0,0.5000000000000001,0.0
9,614.4,0.0,0.0,0.4,0.32,0.04,0.36,269.0030978755945,0.0,0.0,0.8164965809277261,0.4760952285695233,0.2000000000000001,0.48989794855663565,0.0
10,614.4,0.0,0.0,0.32,0.36,0.0,0.36,269.0030978755945,0.0,0.0,0.47609522856952335,0.48989794855663565,0.0,0.48989794855663565,0.0
11,614.4,0.0,0.0,0.64,0.2,0.0,0.2,269.0030978755945,0.0,0.0,0.9521904571390469,0.4082482904638631,0.0,0.4082482904638631,0.0
12,614.4,0.0,0.0,1.44,0.76,0.0,0.76,269.0030978755945,0.0,0.0,1.3253930234714026,0.66332495807108,0.0,0.66332495807108,0.0
13,614.4,0.0,0.0,1.32,0.88,0.0,0.88,269.0030978755945,0.0,0.0,1.435270009440733,0.7810249675906655,0.0,0.7810249675906655,0.0
14,614.4,0.0,0.0,0.88,0.68,0.0,0.68,269.0030978755945,0.0,0.0,0.8812869377601523,0.47609522856952324,0.0,0.47609522856952324,0.0
15,614.4,0.0,0.0,1.12,0.72,0.04,0.76,269.0030978755945,0.0,0.0,1.4809906594348705,0.7916228058025278,0.20000000000000004,0.7788880963698616,0.0
16,614.4,0.0,0.0,0.84,0.48,0.0,0.48,269.0030978755945,0.0,0.0,1.1430952132988166,0.5859465277082316,0.0,0.5859465277082316,0.0
17,615.3846153846154,0.0,0.0,0.3076923076923077,0.2692307692307692,0.0,0.2692307692307692,263.61594442265084,0.0,0.0,0.5491251783869151,0.5334935656738371,0.0,0.5334935656738371,0.0
18,614.4,0.0,0.0,0.24,0.24,0.0,0.24,269.0030978755945,0.0,0.0,0.5228129047119374,0.4358898943540673,0.0,0.4358898943540673,0.0
19,614.4,0.0,0.0,0.16,0.2,0.0,0.2,269.0030978755945,0.0,0.0,0.47258156262526074,0.4082482904638631,0.0,0.4082482904638631,0.0
