,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,608.35,0.0,0.0,4.875,1.775,0.075,1.825,241.0924442338803,0.0,0.0,2.7097875780121066,0.8619447302169195,0.26674678283691866,0.9841695705465312,0.0
1,602.875,0.0,0.0,2.65,1.15,0.1,1.15,238.37593531743414,0.0,0.0,1.9552690155262327,0.7696152885095855,0.3038218101250998,0.7696152885095855,0.0
2,594.65,0.0,0.0,3.1,1.325,0.0,1.35,222.26797755446879,0.0,0.0,1.7802333468483196,0.6558416006386032,0.0,0.6998168258505861,0.0
3,594.05,0.0,0.0,1.825,1.15,0.1,1.15,222.04457279495105,0.0,0.0,1.4302142568555316,0.6222374845503021,0.3038218101250998,0.6222374845503021,0.0
4,590.85,0.0,0.0,0.725,0.625,0.0,0.625,224.16952719555113,0.0,0.0,0.8161039400870708,0.4902903378454601,0.0,0.4902903378454601,0.0
5,590.85,0.0,0.0,1.525,0.75,0.0,0.75,224.16952719555113,0.0,0.0,1.2605961145833204,0.6304251719561152,0.0,0.6304251719561152,0.0
6,588.439024390244,0.0,0.0,2.707317073170732,0.926829268292683,0.0,0.926829268292683,221.59750097648754,0.0,0.0,1.4873449908986212,0.7207719439059426,0.0,0.7207719439059426,0.0
7,590.05,0.0,0.0,1.425,0.9,0.0,0.9,223.82971434919233,0.0,0.0,1.1521996799878493,0.8412444993533734,0.0,0.8412444993533734,0.0
8,590.05,0.0,0.0,0.65,0.575,0.0,0.575,223.82971434919233,0.0,0.0,0.6222374845503019,0.5494752741689809,0.0,0.5494752741689809,0.0
9,590.05,0.0,0.0,0.5,0.425,0.0,0.425,223.82971434919233,0.0,0.0,0.6405126152203485,0.500640615253123,0.0,0.500640615253123,0.0
10,590.05,0.0,0.0,0.475,0.525,0.0,0.525,223.82971434919233,0.0,0.0,0.7840558588159332,0.6400120191179106,0.0,0.6400120191179106,0.0
11,590.05,0.0,0.0,0.575,0.5,0.0,0.5,223.82971434919233,0.0,0.0,0.6359930655967715,0.5547001962252291,0.0,0.5547001962252291,0.0
