,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,605.225,0.0,0.0,5.125,2.0,0.15,2.0,245.7502888852412,0.0,0.0,2.39858398397995,0.9607689228305228,0.42667467941194037,0.9607689228305228,0.0
1,579.225,0.0,0.0,2.775,1.275,0.0,1.275,222.40416979811718,0.0,0.0,1.9675248019158096,0.7156671622894872,0.0,0.7156671622894872,0.0
2,575.35,0.0,0.0,3.1,1.325,0.0,1.325,216.72368677709503,0.0,0.0,1.8919532709576046,0.6938373414643062,0.0,0.6938373414643062,0.0
3,578.55,0.0,0.0,1.55,0.95,0.0,0.95,214.76199706795285,0.0,0.0,1.5516740339685742,0.7493587001820033,0.0,0.7493587001820033,0.0
4,575.35,0.0,0.0,0.6,0.475,0.05,0.475,216.72368677709503,0.0,0.0,0.777899868317385,0.5057363253408151,0.22072142786315213,0.5057363253408151,0.0
5,574.525,0.0,0.0,1.8,0.975,0.05,1.0,216.94782398847272,0.0,0.0,1.7126976771553504,0.6975230903263787,0.22072142786315213,0.7510676161988108,0.0
6,573.625,0.0,0.0,2.525,0.9,0.0,0.9,215.73068294543214,0.0,0.0,1.6170168798573472,0.7442084075352507,0.0,0.7442084075352507,0.0
7,573.075,0.0,0.0,1.3,0.75,0.0,0.75,215.37437738945974,0.0,0.0,1.304823398994708,0.6304251719561152,0.0,0.6304251719561152,0.0
8,573.075,0.0,0.0,0.525,0.625,0.075,0.625,215.37437738945974,0.0,0.0,0.6788942744621109,0.5856182356695512,0.2667467828369187,0.5856182356695512,0.0
9,573.075,0.0,0.0,0.55,0.425,0.025,0.45,215.37437738945974,0.0,0.0,0.7493587001820031,0.5494752741689808,0.15811388300841894,0.5970010522689693,0.0
10,573.075,0.0,0.0,0.35,0.325,0.0,0.325,215.37437738945974,0.0,0.0,0.6621642835894566,0.4743416490252569,0.0,0.4743416490252569,0.0
11,577.9230769230769,0.0,0.0,0.48717948717948717,0.48717948717948717,0.0,0.48717948717948717,215.9673933253747,0.0,0.0,0.7904627183124043,0.5063696835418334,0.0,0.5063696835418334,0.0
12,574.7073170731708,0.0,0.0,1.6585365853658536,0.5853658536585366,0.0,0.5853658536585366,212.92184527455598,0.0,0.0,1.60638968027003,0.6314906870294114,0.0,0.6314906870294114,0.0
13,568.1951219512196,0.0,0.0,1.4146341463414633,0.926829268292683,0.0,0.926829268292683,214.27823262200423,0.0,0.0,1.0240998426935133,0.6476976108663296,0.0,0.6476976108663296,0.0
14,572.8,0.0,0.0,1.45,0.775,0.025,0.775,214.9436658456803,0.0,0.0,1.2598331187818042,0.6975230903263789,0.15811388300841892,0.6975230903263789,0.0
15,572.8,0.0,0.0,1.0,0.675,0.0,0.7,214.9436658456803,0.0,0.0,1.086041978694737,0.6558416006386032,0.0,0.6868732574462858,0.0
16,572.8,0.0,0.0,0.825,0.7,0.0,0.7,214.9436658456803,0.0,0.0,1.1297265382746617,0.6076436202502,0.0,0.6076436202502,0.0
17,572.8,0.0,0.0,0.475,0.5,0.05,0.525,214.9436658456803,0.0,0.0,0.678894274462111,0.5063696835418333,0.22072142786315213,0.5541220822628187,0.0
18,572.8,0.0,0.0,0.45,0.35,0.075,0.375,214.9436658456803,0.0,0.0,0.638507875982989,0.48304589153964805,0.2667467828369187,0.4902903378454601,0.0
19,572.8,0.0,0.0,0.275,0.375,0.0,0.375,214.9436658456803,0.0,0.0,0.45220258677630243,0.4902903378454601,0.0,0.4902903378454601,0.0
20,572.8,0.0,0.0,0.3,0.225,0.0,0.225,214.9436658456803,0.0,0.0,0.5163977794943222,0.42290206176626044,0.0,0.42290206176626044,0.0
21,576.0,0.0,0.0,0.25,0.175,0.0,0.175,214.96809542646568,0.0,0.0,0.5430209893473685,0.3848076442547925,0.0,0.3848076442547925,0.0
22,572.8,0.0,0.0,0.175,0.225,0.0,0.225,214.9436658456803,0.0,0.0,0.3848076442547925,0.42290206176626044,0.0,0.42290206176626044,0.0
23,572.8,0.0,0.0,0.175,0.175,0.0,0.175,214.9436658456803,0.0,0.0,0.44649633185388465,0.4464963318538845,0.0,0.4464963318538845,0.0
24,572.8,0.0,0.0,0.225,0.225,0.0,0.225,214.9436658456803,0.0,0.0,0.5304811555656398,0.4797167967959901,0.0,0.4797167967959901,0.0
25,572.8,0.0,0.0,0.625,0.375,0.0,0.4,214.9436658456803,0.0,0.0,0.9523923991986087,0.5856182356695512,0.0,0.5905234531480936,0.0
26,572.8,0.0,0.0,0.5,0.425,0.25,0.65,214.9436658456803,0.0,0.0,0.7161148740394329,0.594310632754562,0.7424837043882184,0.6621642835894567,0.0
27,572.8,0.0,0.0,1.25,0.525,1.2,0.975,214.9436658456803,0.0,0.0,1.0561177090573832,0.6400120191179106,2.513553006791127,0.8002403485107552,0.0
28,572.8,0.0,0.0,0.95,0.75,0.8,0.975,214.9436658456803,0.0,0.0,1.1535897150933825,0.4385290096535146,1.7276039432159749,0.5304811555656397,0.0
29,571.0769230769231,0.0,0.0,1.0769230769230769,0.7435897435897436,0.0,0.7435897435897436,217.4734568940341,0.0,0.0,1.1328728126831358,0.677376856858741,0.0,0.677376856858741,0.0
30,572.8,0.0,0.0,0.975,0.725,0.0,0.725,214.9436658456803,0.0,0.0,0.9736924170788858,0.6400120191179105,0.0,0.6400120191179105,0.0
31,572.8,0.0,0.0,1.1,0.65,0.0,0.65,214.9436658456803,0.0,0.0,1.1940021045379385,0.6621642835894567,0.0,0.6621642835894567,0.0
32,572.8,0.0,0.0,1.05,0.625,0.0,0.625,214.9436658456803,0.0,0.0,0.9323254631461962,0.6674674677561601,0.0,0.6674674677561601,0.0
33,572.8,0.0,0.0,0.45,0.4,0.0,0.4,214.9436658456803,0.0,0.0,0.5523841101337053,0.5453768398418635,0.0,0.5453768398418635,0.0
34,572.8,0.0,0.0,0.425,0.425,0.025,0.45,214.9436658456803,0.0,0.0,0.6359930655967714,0.5494752741689808,0.15811388300841892,0.5970010522689693,0.0
35,572.8,0.0,0.0,0.25,0.15,0.0,0.15,214.9436658456803,0.0,0.0,0.49354811679282456,0.36162028533978946,0.0,0.36162028533978946,0.0
36,574.439024390244,0.0,0.0,0.04878048780487805,0.12195121951219512,0.07317073170731707,0.14634146341463414,212.49918220789553,0.0,0.0,0.21808478995509095,0.3312945782245395,0.26365165488187486,0.35783904271027345,0.0
37,571.0769230769231,0.0,0.0,0.1282051282051282,0.10256410256410256,0.07692307692307693,0.15384615384615385,217.4734568940341,0.0,0.0,0.3386884284293705,0.3073547406047283,0.2699527623995084,0.4315493225736374,0.0
