,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,711.375,0.0,0.0,5.25,1.9166666666666667,0.041666666666666664,1.9166666666666667,228.10405949154375,0.0,0.0,3.0680683627098126,0.7755316082290385,0.20412414523193165,0.7755316082290385,0.0
1,712.04,0.0,0.0,2.72,1.08,0.0,1.08,222.53604202465718,0.0,0.0,1.9261360284258222,0.8124038404635958,0.0,0.8124038404635958,0.0
2,710.92,0.0,0.0,2.56,0.92,0.0,0.92,220.70321701325517,0.0,0.0,1.3868429375143145,0.6403124237432849,0.0,0.6403124237432849,0.0
3,705.76,0.0,0.0,1.8,1.08,0.0,1.08,217.5330013277679,0.0,0.0,1.6583123951777,0.8124038404635958,0.0,0.8124038404635958,0.0
4,706.04,0.0,0.0,0.76,0.52,0.0,0.52,217.11430937027924,0.0,0.0,0.9255628917943215,0.5099019513592786,0.0,0.5099019513592786,0.0
5,709.12,0.0,0.0,1.0,0.56,0.0,0.56,212.47712033691218,0.0,0.0,1.0,0.7118052168020872,0.0,0.7118052168020872,0.0
6,707.96,0.0,0.0,1.92,0.84,0.0,0.84,205.81514359573575,0.0,0.0,1.222020185321557,0.6244997998398398,0.0,0.6244997998398398,0.0
7,706.28,0.0,0.0,1.52,0.56,0.0,0.56,205.06086901210577,0.0,0.0,1.503329637837291,0.5830951894845301,0.0,0.5830951894845301,0.0
8,705.36,0.0,0.0,0.48,0.48,0.0,0.48,205.68237649346625,0.0,0.0,0.8225975119502045,0.5859465277082316,0.0,0.5859465277082316,0.0
9,704.24,0.0,0.0,0.4,0.4,0.0,0.4,205.60992193957958,0.0,0.0,0.7637626158259734,0.5773502691896258,0.0,0.5773502691896258,0.0
10,704.28,0.0,0.0,0.28,0.24,0.0,0.24,205.33803836600757,0.0,0.0,0.6137317546507324,0.4358898943540673,0.0,0.4358898943540673,0.0
11,703.92,0.0,0.0,0.48,0.24,0.0,0.24,206.43984596002778,0.0,0.0,0.7702813338860895,0.43588989435406733,0.0,0.43588989435406733,0.0
12,702.04,0.0,0.0,0.84,0.52,0.0,0.52,207.15744414977385,0.0,0.0,0.9433981132056605,0.5099019513592786,0.0,0.5099019513592786,0.0
13,712.3461538461538,0.0,0.0,1.2692307692307692,0.7692307692307693,0.0,0.7692307692307693,204.98447596004777,0.0,0.0,1.0791734729020097,0.5870395085642742,0.0,0.5870395085642742,0.0
14,702.88,0.0,0.0,1.2,0.6,0.0,0.6,207.99685895064215,0.0,0.0,1.3228756555322951,0.5773502691896258,0.0,0.5773502691896258,0.0
15,701.4,0.0,0.0,1.12,0.72,0.0,0.72,209.62704978127226,0.0,0.0,0.8812869377601523,0.6782329983125268,0.0,0.6782329983125268,0.0
16,701.6,0.0,0.0,1.08,0.6,0.0,0.6,210.00436503399953,0.0,0.0,1.0770329614269007,0.6454972243679029,0.0,0.6454972243679029,0.0
17,708.6153846153846,0.0,0.0,0.5,0.38461538461538464,0.0,0.38461538461538464,210.21856757633512,0.0,0.0,0.812403840463596,0.4961389383568339,0.0,0.4961389383568339,0.0
18,702.84,0.0,0.0,0.12,0.32,0.0,0.32,209.57748765870184,0.0,0.0,0.33166247903554,0.5567764362830022,0.0,0.5567764362830022,0.0
19,701.44,0.0,0.0,0.28,0.2,0.0,0.2,210.15313464233648,0.0,0.0,0.6782329983125268,0.4082482904638631,0.0,0.4082482904638631,0.0
20,702.04,0.0,0.0,0.28,0.2,0.0,0.2,209.4432063034432,0.0,0.0,0.541602560309064,0.4082482904638631,0.0,0.4082482904638631,0.0
21,701.44,0.0,0.0,0.16,0.16,0.0,0.16,210.16879724005975,0.0,0.0,0.5537749241945382,0.37416573867739406,0.0,0.37416573867739406,0.0
22,701.0,0.0,0.0,0.08,0.12,0.0,0.12,210.66264500380697,0.0,0.0,0.27688746209726917,0.33166247903554,0.0,0.33166247903554,0.0
23,700.96,0.0,0.0,0.16,0.16,0.0,0.16,210.57846518578296,0.0,0.0,0.4725815626252608,0.4725815626252608,0.0,0.4725815626252608,0.0
24,703.28,0.0,0.0,0.28,0.24,0.0,0.24,209.5724854714155,0.0,0.0,0.5416025603090641,0.4358898943540673,0.0,0.4358898943540673,0.0
25,702.92,0.0,0.0,0.48,0.24,0.0,0.24,210.22902590587566,0.0,0.0,0.918331820930394,0.43588989435406733,0.0,0.43588989435406733,0.0
26,704.76,0.0,0.0,0.68,0.36,0.04,0.44,211.71881509839096,0.0,0.0,0.6904105059069326,0.5686240703077328,0.2000000000000001,0.5830951894845301,0.0
27,703.04,0.0,0.0,0.68,0.4,2.32,1.16,211.6578370861802,0.0,0.0,0.8524474568362947,0.6454972243679029,4.346646216720811,0.8981462390204988,0.0
28,692.5833333333334,0.0,0.0,0.7083333333333334,0.625,1.25,0.875,212.766848649074,0.0,0.0,0.7506036218280918,0.5757792451369143,2.558022333927045,0.7408866603457379,0.0
29,701.08,0.0,0.0,0.56,0.48,0.0,0.48,213.2342061365077,0.0,0.0,0.6506407098647712,0.5099019513592786,0.0,0.5099019513592786,0.0
30,701.56,0.0,0.0,0.48,0.48,0.0,0.48,212.8831995876299,0.0,0.0,0.714142842854285,0.5859465277082317,0.0,0.5859465277082317,0.0
31,707.5384615384615,0.0,0.0,1.4230769230769231,0.6538461538461539,0.0,0.6538461538461539,215.31915488766543,0.0,0.0,1.0265700920278917,0.5615911461059686,0.0,0.5615911461059686,0.0
32,701.44,0.0,0.0,0.68,0.56,0.0,0.56,214.8774999854568,0.0,0.0,0.6904105059069325,0.5830951894845301,0.0,0.5830951894845301,0.0
33,700.04,0.0,0.0,0.72,0.28,0.0,0.28,216.17112819862567,0.0,0.0,1.2754084313139327,0.541602560309064,0.0,0.541602560309064,0.0
34,700.96,0.0,0.0,0.24,0.2,0.0,0.2,215.97539983371564,0.0,0.0,0.5228129047119374,0.4082482904638631,0.0,0.4082482904638631,0.0
35,700.96,0.0,0.0,0.16,0.16,0.0,0.16,215.24104317408117,0.0,0.0,0.37416573867739406,0.37416573867739406,0.0,0.37416573867739406,0.0
36,700.08,0.0,0.0,0.16,0.12,0.0,0.12,215.15942151499354,0.0,0.0,0.3741657386773941,0.33166247903553997,0.0,0.33166247903553997,0.0
37,700.28,0.0,0.0,0.2,0.2,0.0,0.2,215.79417662825531,0.0,0.0,0.6454972243679027,0.4082482904638631,0.0,0.4082482904638631,0.0
38,699.8,0.0,0.0,0.08,0.08,0.0,0.08,215.60515609171625,0.0,0.0,0.27688746209726917,0.27688746209726917,0.0,0.27688746209726917,0.0
39,699.76,0.0,0.0,0.12,0.04,0.0,0.04,215.6759297340959,0.0,0.0,0.33166247903553997,0.20000000000000004,0.0,0.20000000000000004,0.0
