,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,663.0,0.0,0.0,4.96,1.72,0.0,1.72,297.9312001117036,0.0,0.0,2.3888630489558556,0.7371114795831993,0.0,0.7371114795831993,0.0
1,654.0,0.0,0.0,2.36,1.16,0.0,1.16,291.1667620682919,0.0,0.0,1.6552945357246849,0.6244997998398398,0.0,0.6244997998398398,0.0
2,638.44,0.0,0.0,2.76,1.4,0.0,1.4,275.2178046566029,0.0,0.0,1.7625738755203046,0.6454972243679029,0.0,0.6454972243679029,0.0
3,628.72,0.0,0.0,1.4,0.8,0.0,0.8,265.11908016336105,0.0,0.0,1.4719601443879744,0.6454972243679027,0.0,0.6454972243679027,0.0
4,625.96,0.0,0.0,0.76,0.56,0.0,0.56,265.1398184606253,0.0,0.0,0.8793937305515281,0.5066228051190221,0.0,0.5066228051190221,0.0
5,607.75,0.0,0.0,1.5833333333333333,0.625,0.0,0.625,255.97252739817353,0.0,0.0,1.2481870911416901,0.6468989572333266,0.0,0.6468989572333266,0.0
6,639.3846153846154,0.0,0.0,2.0,1.1153846153846154,0.0,1.1153846153846154,272.3887041597837,0.0,0.0,1.5748015748023623,0.7114449002936533,0.0,0.7114449002936533,0.0
7,622.44,0.0,0.0,1.4,0.48,0.0,0.48,265.4383293095906,0.0,0.0,1.5,0.714142842854285,0.0,0.714142842854285,0.0
8,622.04,0.0,0.0,0.6,0.6,0.0,0.6,264.89565241178775,0.0,0.0,0.9999999999999998,0.6454972243679027,0.0,0.6454972243679027,0.0
9,622.36,0.0,0.0,0.48,0.44,0.0,0.44,265.37408815984026,0.0,0.0,0.7702813338860895,0.5066228051190221,0.0,0.5066228051190221,0.0
10,605.375,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.4166666666666667,256.50778655864895,0.0,0.0,0.7755316082290383,0.5036101551853348,0.0,0.5036101551853348,0.0
11,622.4,0.0,0.0,0.84,0.36,0.0,0.36,264.54237215740443,0.0,0.0,1.247664484814193,0.4898979485566356,0.0,0.4898979485566356,0.0
12,622.64,0.0,0.0,0.76,0.64,0.0,0.64,264.80242320139996,0.0,0.0,0.8793937305515281,0.6999999999999998,0.0,0.6999999999999998,0.0
13,621.56,0.0,0.0,1.28,0.76,0.0,0.76,264.3723825717555,0.0,0.0,1.208304597359457,0.6633249580710802,0.0,0.6633249580710802,0.0
14,621.64,0.0,0.0,1.32,0.8,0.0,0.8,264.2531740585153,0.0,0.0,1.1803954139750517,0.7071067811865475,0.0,0.7071067811865475,0.0
15,622.96,0.0,0.0,1.72,0.84,0.0,0.84,263.92809626866176,0.0,0.0,1.458309523615157,0.6244997998398398,0.0,0.6244997998398398,0.0
16,623.36,0.0,0.0,0.92,0.64,0.0,0.64,263.0833011297626,0.0,0.0,1.1874342087037917,0.6377042156569662,0.0,0.6377042156569662,0.0
