,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,546.84,0.0,0.0,4.44,1.8,0.0,1.8,215.9519005087321,0.0,0.0,2.142428528562855,0.7071067811865475,0.0,0.7071067811865475,0.0
1,542.5416666666666,0.0,0.0,2.2916666666666665,1.125,0.0,1.125,207.14266857634027,0.0,0.0,1.6544844636864109,0.6796738348201514,0.0,0.6796738348201514,0.0
2,533.48,0.0,0.0,3.04,1.56,0.0,1.56,204.62060828111456,0.0,0.0,1.240967364599086,0.5066228051190221,0.0,0.5066228051190221,0.0
3,531.88,0.0,0.0,1.64,1.04,0.0,1.04,203.6578666947748,0.0,0.0,1.5779733838059502,0.7348469228349533,0.0,0.7348469228349533,0.0
4,531.56,0.0,0.0,0.76,0.52,0.0,0.52,202.62158489822025,0.0,0.0,0.879393730551528,0.5099019513592786,0.0,0.5099019513592786,0.0
5,510.4583333333333,0.0,0.0,1.5416666666666667,0.9583333333333334,0.0,0.9583333333333334,180.92371180349363,0.0,0.0,1.3180739131701644,0.7506036218280919,0.0,0.7506036218280919,0.0
6,528.0,0.0,0.0,2.2,0.84,0.0,0.84,196.2330672100568,0.0,0.0,1.4999999999999998,0.6879922480183431,0.0,0.6879922480183431,0.0
7,541.0769230769231,0.0,0.0,1.1153846153846154,0.6923076923076923,0.0,0.6923076923076923,201.95047374580196,0.0,0.0,0.9519211344191526,0.4706787243316415,0.0,0.4706787243316415,0.0
8,525.28,0.0,0.0,0.52,0.44,0.0,0.44,192.43689874865478,0.0,0.0,0.5859465277082316,0.5066228051190221,0.0,0.5066228051190221,0.0
9,524.64,0.0,0.0,0.28,0.36,0.0,0.36,192.71219473608824,0.0,0.0,0.541602560309064,0.48989794855663565,0.0,0.48989794855663565,0.0
10,524.44,0.0,0.0,0.24,0.12,0.0,0.12,193.14482476456195,0.0,0.0,0.4358898943540673,0.33166247903553997,0.0,0.33166247903553997,0.0
11,524.24,0.0,0.0,0.44,0.16,0.0,0.16,193.20310556510213,0.0,0.0,0.7118052168020874,0.37416573867739406,0.0,0.37416573867739406,0.0
12,523.84,0.0,0.0,1.12,0.52,0.0,0.52,192.88849974359107,0.0,0.0,1.0923979738782625,0.5859465277082317,0.0,0.5859465277082317,0.0
13,523.6,0.0,0.0,1.64,1.04,0.0,1.04,192.3900118682534,0.0,0.0,1.1860297916438132,0.6110100926607785,0.0,0.6110100926607785,0.0
14,508.5833333333333,0.0,0.0,1.375,0.875,0.0,0.875,179.70384251454604,0.0,0.0,1.0555237727226274,0.5366968215490656,0.0,0.5366968215490656,0.0
15,517.8076923076923,0.0,0.0,1.3461538461538463,0.8461538461538461,0.0,0.8461538461538461,189.42017194180121,0.0,0.0,1.0561177090573832,0.543492976389406,0.0,0.543492976389406,0.0
16,523.16,0.0,0.0,0.64,0.48,0.0,0.48,191.68087193736017,0.0,0.0,0.8602325267042624,0.5099019513592786,0.0,0.5099019513592786,0.0
17,524.0,0.0,0.0,0.48,0.44,0.0,0.44,191.56569804290814,0.0,0.0,0.8717797887081346,0.5066228051190221,0.0,0.5066228051190221,0.0
18,524.4,0.0,0.0,0.12,0.24,0.0,0.24,192.61901083053388,0.0,0.0,0.3316624790355401,0.43588989435406733,0.0,0.43588989435406733,0.0
19,523.8,0.0,0.0,0.16,0.12,0.0,0.12,191.98611060872778,0.0,0.0,0.37416573867739406,0.33166247903553997,0.0,0.33166247903553997,0.0
20,523.32,0.0,0.0,0.12,0.08,0.0,0.08,191.98170919821155,0.0,0.0,0.439696865275764,0.2768874620972691,0.0,0.2768874620972691,0.0
