,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,741.59375,0.0,0.0,3.1875,1.40625,0.15625,1.4375,426.11598143826615,0.0,0.0,2.070335799473275,0.7560241931612779,0.5148989879014481,0.8007053342260588,0.0
1,754.2413793103449,0.0,0.0,2.9310344827586206,1.3793103448275863,0.27586206896551724,1.4137931034482758,407.1544683332652,0.0,0.0,1.9444248962970778,0.8624629641509366,0.454858826147342,0.9070061182385525,0.0
2,730.9032258064516,0.0,0.0,1.935483870967742,1.064516129032258,0.12903225806451613,1.1290322580645162,388.7985215025651,0.0,0.0,1.2632097706759484,0.72734603736084,0.3407771005482388,0.8847574237748623,0.0
3,746.0,0.0,0.0,1.3448275862068966,0.9310344827586207,0.2413793103448276,0.9310344827586207,397.8730055827218,0.0,0.0,1.3436587063729475,0.7526635789342987,0.5109635445336237,0.7526635789342987,0.0
4,730.9032258064516,0.0,0.0,1.2580645161290323,0.5483870967741935,0.0,0.5483870967741935,388.7985215025651,0.0,0.0,1.3157441984287548,0.5679618342470647,0.0,0.5679618342470647,0.0
5,738.2,0.0,0.0,1.3666666666666667,0.7,0.0,0.7,393.28031592815796,0.0,0.0,1.2726115785600327,0.651258728182957,0.0,0.651258728182957,0.0
6,738.2,0.0,0.0,1.4333333333333333,0.7333333333333333,0.0,0.7333333333333333,393.28031592815796,0.0,0.0,1.1351236704106018,0.7396799556440673,0.0,0.7396799556440673,0.0
7,731.1,0.0,0.0,1.0666666666666667,0.7,0.0,0.7,385.69143911538475,0.0,0.0,1.4125870942531562,0.651258728182957,0.0,0.651258728182957,0.0
8,731.1,0.0,0.0,0.5,0.3,0.0,0.3,385.69143911538475,0.0,0.0,0.7310832774866962,0.46609159969939895,0.0,0.46609159969939895,0.0
9,747.4827586206897,0.0,0.0,0.27586206896551724,0.2413793103448276,0.0,0.2413793103448276,381.7476373478815,0.0,0.0,0.5275652785700641,0.5109635445336238,0.0,0.5109635445336238,0.0
10,715.7741935483871,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0,0.25806451612903225,388.6908548514633,0.0,0.0,0.44480272297456924,0.4448027229745693,0.0,0.4448027229745693,0.0
11,738.6551724137931,0.0,0.0,0.4482758620689655,0.2413793103448276,0.0,0.2413793103448276,390.2525991367705,0.0,0.0,0.572351471472339,0.4354941703556927,0.0,0.4354941703556927,0.0
12,727.7,0.0,0.0,1.1,0.7,0.36666666666666664,0.7666666666666667,379.80931240966623,0.0,0.0,1.028892943728925,0.651258728182957,0.7183954022841379,0.7738543627276672,0.0
13,719.0967741935484,0.0,0.0,1.4838709677419355,0.8064516129032258,0.25806451612903225,0.8064516129032258,372.76868205709104,0.0,0.0,1.2615061828870935,0.7491931143441225,0.5754848353335859,0.7491931143441225,0.0
14,733.3793103448276,0.0,0.0,1.1379310344827587,0.5517241379310345,0.20689655172413793,0.5862068965517241,381.5850788668146,0.0,0.0,1.1251710324287365,0.6316761657092367,0.4122508203948855,0.6822882392210131,0.0
15,725.3333333333334,0.0,0.0,1.1,0.7333333333333333,0.0,0.7333333333333333,376.32170145834766,0.0,0.0,0.9228890171255885,0.639683829949492,0.0,0.639683829949492,0.0
16,725.3333333333334,0.0,0.0,0.8,0.5333333333333333,0.23333333333333334,0.6,376.32170145834766,0.0,0.0,0.9613209303008454,0.68144538746106,0.43018306715207627,0.6746646676632054,0.0
17,718.4516129032259,0.0,0.0,0.3225806451612903,0.2903225806451613,0.0967741935483871,0.2903225806451613,371.9751639298585,0.0,0.0,0.5992827253861374,0.4614143753790638,0.30053715351876437,0.4614143753790638,0.0
18,732.6896551724138,0.0,0.0,0.1724137931034483,0.27586206896551724,0.034482758620689655,0.27586206896551724,380.781255489316,0.0,0.0,0.3844258722192447,0.527565278570064,0.18569533817705197,0.527565278570064,0.0
19,732.6896551724138,0.0,0.0,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.10344827586206896,380.781255489316,0.0,0.0,0.3509312031717983,0.25788071477756386,0.18569533817705194,0.30993404669460334,0.0
20,718.4516129032259,0.0,0.0,0.06451612903225806,0.12903225806451613,0.25806451612903225,0.16129032258064516,371.9751639298585,0.0,0.0,0.24973103811470737,0.34077710054823873,0.4448027229745693,0.37387825055298296,0.0
21,725.3333333333334,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,376.32170145834766,0.0,0.0,0.2537081317024625,0.2537081317024625,0.0,0.2537081317024625,0.0
22,718.4516129032259,0.0,0.0,0.12903225806451613,0.12903225806451613,0.0,0.12903225806451613,371.9751639298585,0.0,0.0,0.34077710054823873,0.34077710054823873,0.0,0.34077710054823873,0.0
23,725.3333333333334,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,376.32170145834766,0.0,0.0,0.2537081317024625,0.2537081317024625,0.0,0.2537081317024625,0.0
24,732.6896551724138,0.0,0.0,0.5172413793103449,0.3448275862068966,0.0,0.3448275862068966,380.781255489316,0.0,0.0,0.8289705171033532,0.5526470114022355,0.0,0.5526470114022355,0.0
25,725.3333333333334,0.0,0.0,0.7333333333333333,0.36666666666666664,0.1,0.5666666666666667,376.32170145834766,0.0,0.0,0.7396799556440673,0.4901325178535608,0.5477225575051659,0.5683207771559353,0.0
26,718.4516129032259,0.0,0.0,0.7741935483870968,0.5483870967741935,0.3225806451612903,0.7419354838709677,371.9751639298585,0.0,0.0,0.9204954252775999,0.6752140242135256,0.7477565011059658,0.8550922732073566,0.0
27,732.6896551724138,0.0,0.0,0.5862068965517241,0.41379310344827586,1.8620689655172413,0.8275862068965517,380.781255489316,0.0,0.0,0.824501640789771,0.5012300141587652,3.5124689925528627,0.5391107438074945,0.0
28,725.3333333333334,0.0,0.0,0.7666666666666667,0.6666666666666666,0.8,0.7333333333333333,376.32170145834766,0.0,0.0,0.773854362727667,0.6608945522512667,2.0744754218505626,0.691491807283521,0.0
29,725.3333333333334,0.0,0.0,0.9,0.5,0.06666666666666667,0.5333333333333333,376.32170145834766,0.0,0.0,0.959525744924238,0.682288239221013,0.2537081317024625,0.7302967433402215,0.0
30,718.4516129032259,0.0,0.0,1.1290322580645162,0.7741935483870968,0.0,0.7741935483870968,371.9751639298585,0.0,0.0,0.8847574237748622,0.6688137468361345,0.0,0.6688137468361345,0.0
31,725.3333333333334,0.0,0.0,0.9,0.5333333333333333,0.0,0.5333333333333333,376.32170145834766,0.0,0.0,1.2134305884983485,0.68144538746106,0.0,0.68144538746106,0.0
32,725.3333333333334,0.0,0.0,0.7333333333333333,0.5,0.0,0.5,376.32170145834766,0.0,0.0,0.8276819867946672,0.572351471472339,0.0,0.572351471472339,0.0
33,725.3333333333334,0.0,0.0,0.23333333333333334,0.2,0.0,0.2,376.32170145834766,0.0,0.0,0.5040069329937306,0.4068381021724863,0.0,0.4068381021724863,0.0
34,725.3333333333334,0.0,0.0,0.1,0.16666666666666666,0.0,0.16666666666666666,376.32170145834766,0.0,0.0,0.3051285766293646,0.3790490217894517,0.0,0.3790490217894517,0.0
35,725.3333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,376.32170145834766,0.0,0.0,0.1825741858350553,0.0,0.0,0.0,0.0
36,725.3333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.06666666666666667,376.32170145834766,0.0,0.0,0.1825741858350553,0.18257418583505527,0.4068381021724863,0.2537081317024625,0.0
37,725.3333333333334,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.13333333333333333,376.32170145834766,0.0,0.0,0.1825741858350553,0.2537081317024625,0.3790490217894517,0.3457459036417605,0.0
38,725.3333333333334,0.0,0.0,0.13333333333333333,0.1,0.23333333333333334,0.13333333333333333,376.32170145834766,0.0,0.0,0.3457459036417605,0.30512857662936455,0.5040069329937307,0.3457459036417605,0.0
39,725.3333333333334,0.0,0.0,0.2,0.1,0.06666666666666667,0.1,376.32170145834766,0.0,0.0,0.4068381021724863,0.30512857662936466,0.2537081317024625,0.30512857662936466,0.0
40,725.3333333333334,0.0,0.0,0.3,0.4666666666666667,0.0,0.4666666666666667,376.32170145834766,0.0,0.0,0.534983080621924,0.507416263404925,0.0,0.507416263404925,0.0
41,725.3333333333334,0.0,0.0,0.4666666666666667,0.3333333333333333,0.0,0.3333333333333333,376.32170145834766,0.0,0.0,0.8603661343041521,0.5466722735905338,0.0,0.5466722735905338,0.0
42,725.3333333333334,0.0,0.0,0.9,0.5333333333333333,0.0,0.5333333333333333,376.32170145834766,0.0,0.0,0.9948141396330238,0.571346463723366,0.0,0.571346463723366,0.0
43,725.3333333333334,0.0,0.0,0.7333333333333333,0.7333333333333333,0.3,0.7666666666666667,376.32170145834766,0.0,0.0,0.6914918072835209,0.7396799556440674,0.466091599699399,0.7279320417946061,0.0
44,725.3333333333334,0.0,0.0,0.9,0.5333333333333333,0.03333333333333333,0.5666666666666667,376.32170145834766,0.0,0.0,1.0288929437289247,0.6288102248298566,0.18257418583505525,0.6789105539243627,0.0
45,725.3333333333334,0.0,0.0,0.6,0.5333333333333333,0.0,0.5333333333333333,376.32170145834766,0.0,0.0,0.8136762043449723,0.571346463723366,0.0,0.571346463723366,0.0
46,725.3333333333334,0.0,0.0,1.0,0.4666666666666667,0.0,0.4666666666666667,376.32170145834766,0.0,0.0,1.0170952554312156,0.571346463723366,0.0,0.571346463723366,0.0
47,725.3333333333334,0.0,0.0,0.9,0.5333333333333333,0.03333333333333333,0.5666666666666667,376.32170145834766,0.0,0.0,0.6617635789938568,0.507416263404925,0.18257418583505525,0.5040069329937308,0.0
48,725.3333333333334,0.0,0.0,0.7333333333333333,0.3333333333333333,0.03333333333333333,0.36666666666666664,376.32170145834766,0.0,0.0,0.9802650357071218,0.47946330148538413,0.18257418583505525,0.5560534167675354,0.0
49,725.3333333333334,0.0,0.0,0.43333333333333335,0.2,0.03333333333333333,0.2,376.32170145834766,0.0,0.0,0.6789105539243625,0.4068381021724863,0.18257418583505525,0.4068381021724863,0.0
50,725.3333333333334,0.0,0.0,0.2,0.13333333333333333,0.0,0.13333333333333333,376.32170145834766,0.0,0.0,0.4842341981115023,0.43417248545530474,0.0,0.43417248545530474,0.0
51,725.3333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,376.32170145834766,0.0,0.0,0.1825741858350553,0.18257418583505527,0.0,0.18257418583505527,0.0
52,725.3333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,376.32170145834766,0.0,0.0,0.18257418583505525,0.18257418583505536,0.0,0.18257418583505536,0.0
53,725.3333333333334,0.0,0.0,0.1,0.13333333333333333,0.0,0.2,376.32170145834766,0.0,0.0,0.30512857662936466,0.34574590364176044,0.0,0.48423419811150237,0.0
54,725.3333333333334,0.0,0.0,0.26666666666666666,0.23333333333333334,0.16666666666666666,0.43333333333333335,376.32170145834766,0.0,0.0,0.4497764451088035,0.4301830671520762,0.5920934999167605,0.6260623155792923,0.0
55,725.3333333333334,0.0,0.0,0.3,0.26666666666666666,1.2,0.5333333333333333,376.32170145834766,0.0,0.0,0.46609159969939895,0.4497764451088035,2.3252734359047187,0.571346463723366,0.0
56,725.3333333333334,0.0,0.0,0.2,0.26666666666666666,1.1666666666666667,0.5333333333333333,376.32170145834766,0.0,0.0,0.4068381021724863,0.44977644510880355,2.166887698716889,0.507416263404925,0.0
57,725.3333333333334,0.0,0.0,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.5666666666666667,376.32170145834766,0.0,0.0,0.8603661343041523,0.571346463723366,0.9371024061116421,0.6789105539243627,0.0
58,725.3333333333334,0.0,0.0,0.5666666666666667,0.5333333333333333,0.0,0.5333333333333333,376.32170145834766,0.0,0.0,0.8583598366625751,0.507416263404925,0.0,0.507416263404925,0.0
59,725.3333333333334,0.0,0.0,0.7,0.4666666666666667,0.0,0.4666666666666667,376.32170145834766,0.0,0.0,0.8366600265340753,0.507416263404925,0.0,0.507416263404925,0.0
60,725.3333333333334,0.0,0.0,1.0333333333333334,0.6666666666666666,0.0,0.6666666666666666,376.32170145834766,0.0,0.0,0.889917986664224,0.6608945522512667,0.0,0.6608945522512667,0.0
61,725.3333333333334,0.0,0.0,0.8,0.5,0.0,0.5,376.32170145834766,0.0,0.0,0.8866830868758714,0.6297235299224025,0.0,0.6297235299224025,0.0
62,725.3333333333334,0.0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.43333333333333335,376.32170145834766,0.0,0.0,0.7738543627276671,0.6260623155792925,0.0,0.6260623155792925,0.0
63,725.3333333333334,0.0,0.0,0.6,0.3333333333333333,0.0,0.3333333333333333,376.32170145834766,0.0,0.0,0.6746646676632054,0.546672273590534,0.0,0.546672273590534,0.0
64,725.3333333333334,0.0,0.0,0.5,0.26666666666666666,0.0,0.26666666666666666,376.32170145834766,0.0,0.0,0.8200084103858011,0.44977644510880355,0.0,0.44977644510880355,0.0
65,725.3333333333334,0.0,0.0,0.7,0.3,0.03333333333333333,0.3,376.32170145834766,0.0,0.0,0.651258728182957,0.46609159969939895,0.1825741858350553,0.46609159969939895,0.0
66,725.3333333333334,0.0,0.0,0.43333333333333335,0.1,0.23333333333333334,0.13333333333333333,376.32170145834766,0.0,0.0,0.6260623155792924,0.30512857662936466,0.4301830671520762,0.34574590364176044,0.0
67,725.3333333333334,0.0,0.0,0.36666666666666664,0.1,0.03333333333333333,0.13333333333333333,376.32170145834766,0.0,0.0,0.4901325178535608,0.30512857662936466,0.18257418583505525,0.3457459036417605,0.0
68,732.6896551724138,0.0,0.0,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.10344827586206896,380.781255489316,0.0,0.0,0.18569533817705194,0.30993404669460334,0.18569533817705194,0.30993404669460334,0.0
69,725.3333333333334,0.0,0.0,0.5666666666666667,0.3,0.03333333333333333,0.3333333333333333,376.32170145834766,0.0,0.0,0.8583598366625751,0.46609159969939895,0.18257418583505525,0.5466722735905339,0.0
70,725.3333333333334,0.0,0.0,0.23333333333333334,0.36666666666666664,0.0,0.36666666666666664,376.32170145834766,0.0,0.0,0.43018306715207627,0.4901325178535608,0.0,0.4901325178535608,0.0
71,729.6,0.0,0.0,0.3,0.2,0.0,0.2,380.5268217471214,0.0,0.0,0.534983080621924,0.40683810217248634,0.0,0.40683810217248634,0.0
72,725.3333333333334,0.0,0.0,0.4,0.4666666666666667,0.3333333333333333,0.5,376.32170145834766,0.0,0.0,0.855005545454894,0.507416263404925,0.4794633014853841,0.5085476277156078,0.0
73,725.3333333333334,0.0,0.0,0.5666666666666667,0.5,0.0,0.5333333333333333,376.32170145834766,0.0,0.0,0.6789105539243627,0.5085476277156078,0.0,0.571346463723366,0.0
74,728.2758620689655,0.0,0.0,0.6206896551724138,0.5862068965517241,0.0,0.5862068965517241,382.6313870099043,0.0,0.0,0.7752323662456805,0.5012300141587651,0.0,0.5012300141587651,0.0
75,725.3333333333334,0.0,0.0,0.4,0.4666666666666667,0.0,0.4666666666666667,376.32170145834766,0.0,0.0,0.5632418479750461,0.507416263404925,0.0,0.507416263404925,0.0
76,725.3333333333334,0.0,0.0,0.26666666666666666,0.4,0.0,0.4,376.32170145834766,0.0,0.0,0.44977644510880366,0.49827287912243995,0.0,0.49827287912243995,0.0
77,718.4516129032259,0.0,0.0,0.5483870967741935,0.1935483870967742,0.03225806451612903,0.22580645161290322,371.9751639298585,0.0,0.0,0.7228973960122488,0.40160966445124935,0.17960530202677502,0.4973045625740722,0.0
78,732.6896551724138,0.0,0.0,0.4482758620689655,0.3448275862068966,0.034482758620689655,0.3448275862068966,380.781255489316,0.0,0.0,0.6858887298634484,0.6138788892284812,0.18569533817705197,0.6138788892284812,0.0
79,722.5806451612904,0.0,0.0,0.4838709677419355,0.25806451612903225,0.0,0.25806451612903225,370.3138105439357,0.0,0.0,0.625617974056345,0.44480272297456935,0.0,0.44480272297456935,0.0
80,708.5714285714286,0.0,0.0,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,374.3695370413441,0.0,0.0,0.6341264874742283,0.4600437062282362,0.0,0.4600437062282362,0.0
