,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,599.3666666666667,0.0,0.0,4.366666666666666,1.6333333333333333,0.16666666666666666,1.6333333333333333,234.70120157977144,0.0,0.0,2.1088211011799003,0.718395402284138,0.461133037377414,0.718395402284138,0.0
1,580.8333333333334,0.0,0.0,2.066666666666667,1.3666666666666667,0.4,1.5,224.40635606791128,0.0,0.0,1.2298957997167566,0.8087168778415268,0.9684683962230046,1.2798167972341818,0.0
2,574.8275862068965,0.0,0.0,2.8620689655172415,1.3793103448275863,0.10344827586206896,1.4137931034482758,224.94413099471058,0.0,0.0,2.065432122393943,0.6768515929047771,0.30993404669460334,0.6822882392210131,0.0
3,569.3793103448276,0.0,0.0,1.3103448275862069,0.7586206896551724,0.0,0.7586206896551724,217.9391156448948,0.0,0.0,1.2846191285430555,0.6355634403421166,0.0,0.6355634403421166,0.0
4,580.2666666666667,0.0,0.0,0.7,0.5,0.0,0.5,222.296312553116,0.0,0.0,0.8366600265340756,0.572351471472339,0.0,0.572351471472339,0.0
5,578.0645161290323,0.0,0.0,0.7096774193548387,0.5806451612903226,0.0,0.5806451612903226,216.39438308851285,0.0,0.0,0.8243602928775247,0.6720215050322469,0.0,0.6720215050322469,0.0
6,576.0,0.0,0.0,1.8666666666666667,0.9,0.1,0.9333333333333333,219.78296504537818,0.0,0.0,1.3578211078487252,0.7119666788018509,0.30512857662936443,0.7849152527649013,0.0
7,576.0,0.0,0.0,1.4,0.5666666666666667,0.0,0.5666666666666667,219.78296504537818,0.0,0.0,1.1626367179523596,0.6789105539243627,0.0,0.6789105539243627,0.0
8,580.2666666666667,0.0,0.0,0.43333333333333335,0.36666666666666664,0.1,0.4,219.74011818561917,0.0,0.0,0.7279320417946061,0.5560534167675355,0.3051285766293644,0.6214554662658655,0.0
9,576.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.0,0.26666666666666666,219.78296504537818,0.0,0.0,0.5466722735905339,0.5832922809856749,0.0,0.5832922809856749,0.0
10,576.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.16666666666666666,219.78296504537818,0.0,0.0,0.30512857662936466,0.3790490217894517,0.0,0.3790490217894517,0.0
11,573.7931034482758,0.0,0.0,0.27586206896551724,0.1724137931034483,0.0,0.1724137931034483,223.3346910725094,0.0,0.0,0.5913997756013109,0.38442587221924474,0.0,0.38442587221924474,0.0
12,576.0,0.0,0.0,0.6666666666666666,0.36666666666666664,0.0,0.36666666666666664,219.78296504537818,0.0,0.0,0.7580980435789034,0.4901325178535608,0.0,0.4901325178535608,0.0
13,586.3225806451613,0.0,0.0,0.9354838709677419,0.6774193548387096,0.0,0.6774193548387096,223.60148882879028,0.0,0.0,0.9638631946829983,0.7017642896867651,0.0,0.7017642896867651,0.0
14,564.9655172413793,0.0,0.0,1.1379310344827587,1.0344827586206897,0.10344827586206896,1.0689655172413792,215.0499082868607,0.0,0.0,1.059788992846975,0.8230066229854001,0.30993404669460334,0.7987058497862394,0.0
15,578.0645161290323,0.0,0.0,2.193548387096774,0.9032258064516129,0.0,0.9032258064516129,216.39438308851285,0.0,0.0,1.4926342449667,0.8308565343337928,0.0,0.8308565343337928,0.0
16,576.0,0.0,0.0,0.7666666666666667,0.4,0.0,0.4,219.78296504537818,0.0,0.0,0.897634182970313,0.4982728791224399,0.0,0.4982728791224399,0.0
17,586.3225806451613,0.0,0.0,0.25806451612903225,0.2903225806451613,0.0,0.2903225806451613,223.60148882879028,0.0,0.0,0.5143113152870137,0.4614143753790638,0.0,0.4614143753790638,0.0
18,580.2666666666667,0.0,0.0,0.2,0.16666666666666666,0.0,0.16666666666666666,219.74011818561917,0.0,0.0,0.4068381021724863,0.3790490217894516,0.0,0.3790490217894516,0.0
19,576.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.13333333333333333,219.78296504537818,0.0,0.0,0.30512857662936455,0.3457459036417604,0.0,0.3457459036417604,0.0
20,576.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.13333333333333333,219.78296504537818,0.0,0.0,0.40257789993644877,0.3457459036417604,0.0,0.3457459036417604,0.0
21,564.9655172413793,0.0,0.0,0.10344827586206896,0.06896551724137931,0.0,0.06896551724137931,215.0499082868607,0.0,0.0,0.3099340466946034,0.2578807147775638,0.0,0.2578807147775638,0.0
22,584.5333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,227.19818681484676,0.0,0.0,0.2537081317024625,0.1825741858350553,0.0,0.1825741858350553,0.0
23,564.9655172413793,0.0,0.0,0.13793103448275862,0.13793103448275862,0.0,0.13793103448275862,215.0499082868607,0.0,0.0,0.44111368238604576,0.35093120317179827,0.0,0.35093120317179827,0.0
24,586.3225806451613,0.0,0.0,0.22580645161290322,0.12903225806451613,0.0,0.12903225806451613,223.60148882879028,0.0,0.0,0.49730456257407224,0.34077710054823873,0.0,0.34077710054823873,0.0
25,564.9655172413793,0.0,0.0,0.7931034482758621,0.4827586206896552,0.0,0.4827586206896552,215.0499082868607,0.0,0.0,1.0481040823733516,0.5744991393237625,0.0,0.5744991393237625,0.0
26,586.3225806451613,0.0,0.0,0.8064516129032258,0.41935483870967744,0.3548387096774194,0.7096774193548387,223.60148882879028,0.0,0.0,1.0138821377494092,0.501610310127101,0.9503819266229828,0.6925098500910426,0.0
27,578.0645161290323,0.0,0.0,0.8709677419354839,0.4838709677419355,1.3548387096774193,0.967741935483871,216.39438308851285,0.0,0.0,0.9571462961627464,0.6768046366042658,2.8699406160729084,0.8749807985604384,0.0
28,573.7931034482758,0.0,0.0,0.6896551724137931,0.6551724137931034,0.5172413793103449,0.8275862068965517,223.3346910725094,0.0,0.0,0.8495144947835147,0.5526470114022354,0.9494618646961631,0.6584052983883203,0.0
29,576.0,0.0,0.0,1.0,0.7,0.06666666666666667,0.7,219.78296504537818,0.0,0.0,1.144702942944678,0.5959634332684376,0.2537081317024625,0.5959634332684376,0.0
30,576.0,0.0,0.0,0.6333333333333333,0.5333333333333333,0.1,0.5333333333333333,219.78296504537818,0.0,0.0,0.7648904962570576,0.6288102248298566,0.3051285766293645,0.6288102248298566,0.0
31,576.0,0.0,0.0,0.6,0.43333333333333335,0.03333333333333333,0.4666666666666667,219.78296504537818,0.0,0.0,1.0034423509719619,0.6260623155792924,0.18257418583505525,0.6288102248298566,0.0
32,576.0,0.0,0.0,0.5,0.26666666666666666,0.0,0.26666666666666666,219.78296504537818,0.0,0.0,0.7768193328323317,0.4497764451088036,0.0,0.4497764451088036,0.0
33,576.0,0.0,0.0,0.5666666666666667,0.3333333333333333,0.0,0.3333333333333333,219.78296504537818,0.0,0.0,0.8172001541568767,0.4794633014853841,0.0,0.4794633014853841,0.0
34,576.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.16666666666666666,219.78296504537818,0.0,0.0,0.48423419811150237,0.3790490217894517,0.0,0.3790490217894517,0.0
35,576.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.06666666666666667,219.78296504537818,0.0,0.0,0.40257789993644877,0.2537081317024625,0.0,0.2537081317024625,0.0
36,576.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,219.78296504537818,0.0,0.0,0.2537081317024625,0.2537081317024625,0.0,0.2537081317024625,0.0
37,576.0,0.0,0.0,0.0,0.0,0.0,0.0,219.78296504537818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,576.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,219.78296504537818,0.0,0.0,0.2537081317024625,0.2537081317024625,0.0,0.2537081317024625,0.0
39,576.0,0.0,0.0,0.2,0.2,0.0,0.2,219.78296504537818,0.0,0.0,0.4068381021724863,0.4068381021724863,0.0,0.4068381021724863,0.0
40,576.0,0.0,0.0,0.4,0.4,0.0,0.4,219.78296504537818,0.0,0.0,0.770132097938959,0.4982728791224399,0.0,0.4982728791224399,0.0
