,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,681.65,0.0,0.0,4.75,1.725,0.1,1.725,278.2839861060584,0.0,0.0,2.2043081361221617,0.6788942744621109,0.37893237337253655,0.6788942744621109,0.0
1,656.75,0.0,0.0,3.3,1.225,0.0,1.225,256.6580834395671,0.0,0.0,2.114661881198711,0.8002403485107555,0.0,0.8002403485107555,0.0
2,650.925,0.0,0.0,2.7,1.25,0.0,1.25,251.65599102845303,0.0,0.0,1.3243285671789138,0.7071067811865476,0.0,0.7071067811865476,0.0
3,648.15,0.0,0.0,1.675,0.9,0.0,0.9,249.0898869783191,0.0,0.0,1.5588868480836593,0.7089175569585668,0.0,0.7089175569585668,0.0
4,645.9,0.0,0.0,0.75,0.7,0.0,0.7,248.10314232344825,0.0,0.0,0.7762500258061847,0.5163977794943222,0.0,0.5163977794943222,0.0
5,644.0,0.0,0.0,1.5,0.8,0.0,0.8,246.90359376765787,0.0,0.0,1.1094003924504583,0.5163977794943223,0.0,0.5163977794943223,0.0
6,642.95,0.0,0.0,2.325,0.975,0.0,0.975,248.57903350330233,0.0,0.0,1.384668802388388,0.8002403485107553,0.0,0.8002403485107553,0.0
7,645.75,0.0,0.0,1.825,0.925,0.0,0.925,247.43968444026402,0.0,0.0,1.6468696023606384,0.6558416006386033,0.0,0.6558416006386033,0.0
8,644.625,0.0,0.0,0.6,0.5,0.0,0.5,246.71614411957472,0.0,0.0,0.7778998683173851,0.5991446895152781,0.0,0.5991446895152781,0.0
9,642.775,0.0,0.0,0.525,0.5,0.0,0.5,246.7177861963766,0.0,0.0,0.7506407519323335,0.5063696835418333,0.0,0.5063696835418333,0.0
10,642.575,0.0,0.0,0.45,0.475,0.0,0.475,245.53300342159866,0.0,0.0,0.6774764637788969,0.5057363253408151,0.0,0.5057363253408151,0.0
11,644.7,0.0,0.0,0.675,0.45,0.0,0.45,246.36560282720114,0.0,0.0,0.7641821503897871,0.503831473655779,0.0,0.503831473655779,0.0
12,643.25,0.0,0.0,1.1,0.6,0.0,0.6,246.46607401633523,0.0,0.0,0.9281909617845144,0.6324555320336758,0.0,0.6324555320336758,0.0
13,641.65,0.0,0.0,1.4,0.975,0.0,0.975,246.8564983330007,0.0,0.0,1.2362059408549726,0.6597396533909494,0.0,0.6597396533909494,0.0
14,642.975,0.0,0.0,1.8,0.9,0.0,0.9,247.55009723493473,0.0,0.0,1.4710889042143456,0.6717752982077053,0.0,0.6717752982077053,0.0
15,641.65,0.0,0.0,1.9,0.9,0.0,0.9,247.84233511836328,0.0,0.0,1.5157294934901473,0.7089175569585667,0.0,0.7089175569585667,0.0
16,640.725,0.0,0.0,0.85,0.625,0.0,0.625,247.2353791274779,0.0,0.0,1.0265700920278915,0.5856182356695512,0.0,0.5856182356695512,0.0
17,643.025,0.0,0.0,0.475,0.475,0.0,0.475,247.17848710431795,0.0,0.0,0.678894274462111,0.505736325340815,0.0,0.505736325340815,0.0
18,644.975,0.0,0.0,0.5,0.5,0.0,0.5,248.47230537518973,0.0,0.0,0.5991446895152781,0.5547001962252291,0.0,0.5547001962252291,0.0
19,641.8,0.0,0.0,0.5,0.475,0.0,0.475,247.81705410986612,0.0,0.0,0.6793662204867574,0.505736325340815,0.0,0.505736325340815,0.0
20,642.35,0.0,0.0,0.35,0.225,0.0,0.225,246.48654719622724,0.0,0.0,0.6222374845503018,0.42290206176626044,0.0,0.42290206176626044,0.0
21,642.325,0.0,0.0,0.325,0.35,0.0,0.35,247.118095665065,0.0,0.0,0.4743416490252569,0.48304589153964794,0.0,0.48304589153964794,0.0
22,641.85,0.0,0.0,0.25,0.275,0.0,0.275,248.56599495134859,0.0,0.0,0.49354811679282456,0.45220258677630243,0.0,0.45220258677630243,0.0
23,641.925,0.0,0.0,0.3,0.275,0.0,0.275,246.8571046743543,0.0,0.0,0.5163977794943222,0.505736325340815,0.0,0.505736325340815,0.0
24,641.5853658536586,0.0,0.0,0.4146341463414634,0.36585365853658536,0.0,0.36585365853658536,243.7252526524238,0.0,0.0,0.740797197487192,0.4876524151983465,0.0,0.4876524151983465,0.0
25,642.4,0.0,0.0,0.8,0.45,0.0,0.475,247.17250282716753,0.0,0.0,0.9391758525703705,0.6774764637788971,0.0,0.7156671622894876,0.0
26,641.65,0.0,0.0,0.9,0.475,0.3,0.85,247.26281564359817,0.0,0.0,1.0327955589886448,0.5541220822628187,0.8533493588238805,0.6998168258505864,0.0
27,642.4,0.0,0.0,0.875,0.65,2.075,1.05,246.53026027400614,0.0,0.0,0.9657599638069015,0.6998168258505861,4.968554967144717,0.8755950357709131,0.0
28,641.5,0.0,0.0,1.4,0.85,0.575,1.05,246.31572401581653,0.0,0.0,1.2152872405003998,0.7355444521071729,1.238019510222802,0.8755950357709132,0.0
29,641.0,0.0,0.0,1.1,0.875,0.025,0.875,246.2982348958687,0.0,0.0,1.0813097471264972,0.6071159226949525,0.15811388300841894,0.6071159226949525,0.0
30,641.6666666666666,0.0,0.0,1.2820512820512822,0.7948717948717948,0.0,0.7948717948717948,249.413768806326,0.0,0.0,1.1909465043604235,0.5702948073947637,0.0,0.5702948073947637,0.0
31,643.375,0.0,0.0,0.875,0.575,0.0,0.575,246.5724720530639,0.0,0.0,0.9919548170024474,0.5943106327545621,0.0,0.5943106327545621,0.0
32,643.525,0.0,0.0,1.0,0.525,0.0,0.525,247.6853864099084,0.0,0.0,1.1322770341445958,0.5541220822628189,0.0,0.5541220822628189,0.0
33,642.6,0.0,0.0,0.5,0.475,0.0,0.475,248.37397361485114,0.0,0.0,0.6793662204867574,0.5057363253408151,0.0,0.5057363253408151,0.0
34,642.390243902439,0.0,0.0,0.4146341463414634,0.36585365853658536,0.0,0.36585365853658536,244.62030558078993,0.0,0.0,0.6314906870294114,0.4876524151983465,0.0,0.4876524151983465,0.0
35,642.974358974359,0.0,0.0,0.28205128205128205,0.23076923076923078,0.10256410256410256,0.28205128205128205,252.8734327869314,0.0,0.0,0.5595448314063639,0.426832794918354,0.3073547406047284,0.5103516820842346,0.0
36,643.75,0.0,0.0,0.25,0.25,0.025,0.25,247.7763414545775,0.0,0.0,0.49354811679282456,0.49354811679282456,0.15811388300841892,0.49354811679282456,0.0
37,642.6829268292682,0.0,0.0,0.14634146341463414,0.14634146341463414,0.0,0.14634146341463414,244.9616744538204,0.0,0.0,0.4219582686567536,0.35783904271027345,0.0,0.35783904271027345,0.0
38,643.3846153846154,0.0,0.0,0.1282051282051282,0.23076923076923078,0.0,0.23076923076923078,250.5140625724606,0.0,0.0,0.3386884284293705,0.42683279491835396,0.0,0.42683279491835396,0.0
39,641.9268292682926,0.0,0.0,0.21951219512195122,0.12195121951219512,0.0,0.12195121951219512,244.223707924098,0.0,0.0,0.4749839535158644,0.3312945782245396,0.0,0.3312945782245396,0.0
40,643.0,0.0,0.0,0.3333333333333333,0.41025641025641024,0.0,0.41025641025641024,250.05031072713516,0.0,0.0,0.5298129428260173,0.4983102351129801,0.0,0.4983102351129801,0.0
41,644.55,0.0,0.0,0.4,0.4,0.0,0.4,246.77394929627815,0.0,0.0,0.5453768398418634,0.49613893835683387,0.0,0.49613893835683387,0.0
42,645.0731707317074,0.0,0.0,0.6097560975609756,0.5121951219512195,0.0,0.5121951219512195,242.81375478377478,0.0,0.0,0.6662600385918326,0.5532608435228449,0.0,0.5532608435228449,0.0
43,643.7179487179487,0.0,0.0,1.1794871794871795,0.7948717948717948,0.0,0.7948717948717948,250.70835947664568,0.0,0.0,1.0729152336114536,0.5221154933480351,0.0,0.5221154933480351,0.0
44,645.225,0.0,0.0,1.1,0.8,0.0,0.8,247.20939815966045,0.0,0.0,1.1940021045379383,0.5638694156883468,0.0,0.5638694156883468,0.0
45,644.175,0.0,0.0,0.95,0.65,0.0,0.65,247.8559225302743,0.0,0.0,1.01147265068163,0.5795665931516721,0.0,0.5795665931516721,0.0
46,646.225,0.0,0.0,1.275,0.675,0.0,0.675,248.07148344264786,0.0,0.0,0.8161039400870702,0.6558416006386032,0.0,0.6558416006386032,0.0
47,644.975,0.0,0.0,0.825,0.6,0.0,0.6,247.78645557032084,0.0,0.0,0.873762861685903,0.5905234531480935,0.0,0.5905234531480935,0.0
48,645.775,0.0,0.0,1.3,0.625,0.0,0.625,247.0194103761162,0.0,0.0,1.2025613689761727,0.627877989127481,0.0,0.627877989127481,0.0
49,643.25,0.0,0.0,0.8,0.55,0.0,0.55,248.13331301064963,0.0,0.0,1.1367971201176101,0.6774764637788968,0.0,0.6774764637788968,0.0
50,643.225,0.0,0.0,0.7,0.35,0.0,0.35,248.18081575273362,0.0,0.0,0.7578647467450733,0.48304589153964794,0.0,0.48304589153964794,0.0
51,644.5121951219512,0.0,0.0,0.2926829268292683,0.1951219512195122,0.0,0.1951219512195122,244.71004494617907,0.0,0.0,0.46064641749526236,0.4593208135454974,0.0,0.4593208135454974,0.0
