,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,619.625,0.0,0.0,4.05,1.7,0.0,1.7,233.1529362171248,0.0,0.0,1.9473848341577717,0.6868732574462859,0.0,0.6868732574462859,0.0
1,612.425,0.0,0.0,2.4,0.9,0.0,0.9,227.57584112013834,0.0,0.0,1.6763819404468687,0.7778998683173852,0.0,0.7778998683173852,0.0
2,608.725,0.0,0.0,2.65,1.4,0.0,1.4,224.73722404576168,0.0,0.0,1.6878145480822082,0.5905234531480936,0.0,0.5905234531480936,0.0
3,612.1794871794872,0.0,0.0,1.3076923076923077,0.9230769230769231,0.0,0.9230769230769231,217.52530062099996,0.0,0.0,1.2804983847550626,0.5796830070512398,0.0,0.5796830070512398,0.0
4,593.0,0.0,0.0,0.7619047619047619,0.5714285714285714,0.0,0.5714285714285714,222.040756531263,0.0,0.0,0.9830148699846399,0.5008703226778095,0.0,0.5008703226778095,0.0
5,603.15,0.0,0.0,1.95,0.95,0.0,0.95,220.8827917523402,0.0,0.0,1.6322078801741415,0.6385078759829886,0.0,0.6385078759829886,0.0
6,611.7948717948718,0.0,0.0,2.41025641025641,0.9743589743589743,0.0,0.9743589743589743,215.7957342497249,0.0,0.0,1.4275106915987983,0.6683514473837647,0.0,0.6683514473837647,0.0
7,603.925,0.0,0.0,0.9,0.6,0.0,0.6,220.65094693795308,0.0,0.0,1.1940021045379383,0.6717752982077052,0.0,0.6717752982077052,0.0
8,602.525,0.0,0.0,0.5,0.525,0.0,0.525,220.34448408495885,0.0,0.0,0.7161148740394329,0.5986094998689324,0.0,0.5986094998689324,0.0
9,602.825,0.0,0.0,0.4,0.45,0.0,0.45,219.44801235874783,0.0,0.0,0.7089175569585666,0.5523841101337051,0.0,0.5523841101337051,0.0
10,602.55,0.0,0.0,0.425,0.25,0.0,0.25,220.32469628907194,0.0,0.0,0.594310632754562,0.4385290096535146,0.0,0.4385290096535146,0.0
11,603.0,0.0,0.0,0.725,0.35,0.0,0.35,219.60278826869347,0.0,0.0,1.0374401434695164,0.6621642835894568,0.0,0.6621642835894568,0.0
12,602.75,0.0,0.0,1.375,0.65,0.0,0.65,219.977592098925,0.0,0.0,1.3902130439944476,0.6998168258505861,0.0,0.6998168258505861,0.0
13,602.725,0.0,0.0,1.375,1.0,0.0,1.0,220.75220909543083,0.0,0.0,1.2338702919820614,0.6793662204867574,0.0,0.6793662204867574,0.0
14,602.7,0.0,0.0,1.6,0.85,0.0,0.85,223.90247419070195,0.0,0.0,1.1723305738395524,0.622237484550302,0.0,0.622237484550302,0.0
15,604.5384615384615,0.0,0.0,1.1794871794871795,0.7435897435897436,0.0,0.7435897435897436,225.05237357158097,0.0,0.0,0.8544556553365259,0.7151719969036789,0.0,0.7151719969036789,0.0
16,602.5,0.0,0.0,0.775,0.475,0.0,0.475,223.77220560203628,0.0,0.0,0.8619447302169195,0.5541220822628189,0.0,0.5541220822628189,0.0
17,602.9,0.0,0.0,0.4,0.475,0.0,0.475,222.08693146649833,0.0,0.0,0.5905234531480937,0.5541220822628189,0.0,0.5541220822628189,0.0
18,601.725,0.0,0.0,0.325,0.3,0.0,0.3,223.78503736558875,0.0,0.0,0.6558416006386032,0.46409548089225705,0.0,0.46409548089225705,0.0
19,602.225,0.0,0.0,0.225,0.25,0.0,0.25,223.72573496846422,0.0,0.0,0.4797167967959901,0.49354811679282456,0.0,0.49354811679282456,0.0
20,604.15,0.0,0.0,0.2,0.2,0.0,0.2,223.44615022703357,0.0,0.0,0.46409548089225705,0.4050957468334668,0.0,0.4050957468334668,0.0
21,604.075,0.0,0.0,0.175,0.15,0.0,0.15,222.9529543912681,0.0,0.0,0.4464963318538846,0.36162028533978946,0.0,0.36162028533978946,0.0
