,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,721.05,0.0,0.0,4.7,1.55,0.425,1.55,349.50521436996456,0.0,0.0,3.9170894479944858,0.7493587001820033,1.278771445668228,0.7493587001820033,0.0
1,713.35,0.0,0.0,3.075,1.2,0.0,1.2,342.8739433460073,0.0,0.0,1.9531368589383562,0.7232405706795788,0.0,0.7232405706795788,0.0
2,703.2926829268292,0.0,0.0,3.1219512195121952,1.170731707317073,0.0,1.170731707317073,337.91620587820574,0.0,0.0,1.7915792188906905,0.6285872661926204,0.0,0.6285872661926204,0.0
3,712.5897435897435,0.0,0.0,1.5897435897435896,0.8974358974358975,0.0,0.8974358974358975,325.25518062533104,0.0,0.0,1.712461274521016,0.6803587209728252,0.0,0.6803587209728252,0.0
4,689.025,0.0,0.0,1.0,0.775,0.0,0.775,334.4474576418199,0.0,0.0,1.0377490433255416,0.5304811555656398,0.0,0.5304811555656398,0.0
5,696.7692307692307,0.0,0.0,2.5384615384615383,0.9230769230769231,0.0,0.9230769230769231,324.467049785893,0.0,0.0,1.7448594249839917,0.7740738229657491,0.0,0.7740738229657491,0.0
6,691.9761904761905,0.0,0.0,2.1904761904761907,1.0238095238095237,0.0,1.0238095238095237,311.5425420658323,0.0,0.0,1.6115148945997495,0.7152722571568845,0.0,0.7152722571568845,0.0
7,703.6923076923077,0.0,0.0,1.3076923076923077,0.7435897435897436,0.0,0.7435897435897436,314.51727036893203,0.0,0.0,1.3209614949933477,0.5946227781653596,0.0,0.5946227781653596,0.0
8,698.3170731707318,0.0,0.0,0.5609756097560976,0.5121951219512195,0.0,0.5121951219512195,310.3309877392516,0.0,0.0,0.8674324321756963,0.5532608435228447,0.0,0.5532608435228447,0.0
9,691.3333333333334,0.0,0.0,0.48717948717948717,0.5128205128205128,0.0,0.5128205128205128,317.1948042759357,0.0,0.0,0.7208107595944298,0.5063696835418334,0.0,0.5063696835418334,0.0
10,699.560975609756,0.0,0.0,0.43902439024390244,0.43902439024390244,0.0,0.43902439024390244,309.3136796829787,0.0,0.0,0.7761694559761056,0.5024331043932556,0.0,0.5024331043932556,0.0
11,687.1,0.0,0.0,0.775,0.45,0.0,0.45,313.8979746056646,0.0,0.0,0.8316649966583102,0.5523841101337051,0.0,0.5523841101337051,0.0
12,693.575,0.0,0.0,1.275,0.75,0.0,0.75,314.05208513793883,0.0,0.0,1.3006408676751113,0.6304251719561152,0.0,0.6304251719561152,0.0
13,685.8780487804878,0.0,0.0,1.4878048780487805,0.7073170731707317,0.0,0.7073170731707317,315.31652312572766,0.0,0.0,1.2272316655691418,0.6018264882432638,0.0,0.6018264882432638,0.0
14,701.5384615384615,0.0,0.0,2.1025641025641026,0.9743589743589743,0.0,0.9743589743589743,316.87452656697496,0.0,0.0,1.6669365503485691,0.5374001492164547,0.0,0.5374001492164547,0.0
15,697.4102564102565,0.0,0.0,1.7692307692307692,1.0,0.0,1.0,319.8795594026238,0.0,0.0,1.4592993715720037,0.6882472016116853,0.0,0.6882472016116853,0.0
16,688.7073170731708,0.0,0.0,0.8048780487804879,0.5609756097560976,0.0,0.5609756097560976,312.47953884234073,0.0,0.0,0.843193696463688,0.5499445648338058,0.0,0.5499445648338058,0.0
