,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
0,628.7692307692307,0.0,0.0,3.58974358974359,1.4102564102564104,0.0,1.4102564102564104,265.60412385218615,0.0,0.0,2.4464576831986102,0.7151719969036787,0.0,0.7151719969036787,0.0
1,612.375,0.0,0.0,2.5,1.05,0.0,1.05,253.6831950712117,0.0,0.0,1.9480430680228287,0.7143223433831607,0.0,0.7143223433831607,0.0
2,602.525,0.0,0.0,2.6,1.1,0.0,1.1,247.76819061786622,0.0,0.0,1.8088103471052106,0.6324555320336759,0.0,0.6324555320336759,0.0
3,602.05,0.0,0.0,1.3,0.8,0.0,0.8,246.22419948140032,0.0,0.0,1.3996336517011725,0.6076436202501998,0.0,0.6076436202501998,0.0
4,585.75,0.0,0.0,0.95,0.675,0.0,0.675,237.17955440054487,0.0,0.0,1.0848608560193684,0.6155047959570694,0.0,0.6155047959570694,0.0
5,597.15,0.0,0.0,2.1,1.0,0.0,1.0,247.56077212966497,0.0,0.0,1.6140409552202215,0.7844645405527362,0.0,0.7844645405527362,0.0
6,595.95,0.0,0.0,2.325,0.95,0.0,0.95,244.42490850450554,0.0,0.0,1.6546360665779385,0.6774764637788968,0.0,0.6774764637788968,0.0
7,593.75,0.0,0.0,0.95,0.675,0.0,0.675,244.10440704432506,0.0,0.0,1.1082441645256376,0.6155047959570695,0.0,0.6155047959570695,0.0
8,592.725,0.0,0.0,0.525,0.425,0.1,0.425,245.19829625668177,0.0,0.0,0.8161039400870711,0.5006406152531229,0.3038218101250998,0.5006406152531229,0.0
9,592.275,0.0,0.0,0.425,0.425,0.0,0.45,245.30389185452066,0.0,0.0,0.6751068291531573,0.5494752741689808,0.0,0.552384110133705,0.0
10,593.825,0.0,0.0,0.375,0.4,0.0,0.4,244.21615976897948,0.0,0.0,0.627877989127481,0.5453768398418634,0.0,0.5453768398418634,0.0
11,593.35,0.0,0.0,1.3,0.55,0.0,0.55,245.29203421897347,0.0,0.0,1.3996336517011723,0.6774764637788968,0.0,0.6774764637788968,0.0
12,594.35,0.0,0.0,1.3,0.7,0.0,0.7,245.52962639139383,0.0,0.0,1.3048233989947082,0.46409548089225705,0.0,0.46409548089225705,0.0
13,594.575,0.0,0.0,1.45,0.825,0.0,0.825,247.877232588831,0.0,0.0,1.1972189997378648,0.4464963318538847,0.0,0.4464963318538847,0.0
14,594.9,0.0,0.0,1.875,0.975,0.0,0.975,247.3899444508297,0.0,0.0,1.539022333687768,0.6597396533909494,0.0,0.6597396533909494,0.0
15,597.175,0.0,0.0,0.875,0.575,0.0,0.575,246.79991766403478,0.0,0.0,0.9111137169026735,0.712075334533701,0.0,0.712075334533701,0.0
16,597.7,0.0,0.0,0.55,0.575,0.0,0.575,248.06029043824745,0.0,0.0,0.9044051735526052,0.5006406152531231,0.0,0.5006406152531231,0.0
17,596.65,0.0,0.0,0.4,0.375,0.0,0.375,247.83281689115574,0.0,0.0,0.5905234531480936,0.4902903378454601,0.0,0.4902903378454601,0.0
18,596.15,0.0,0.0,0.4,0.4,0.0,0.4,246.293295035588,0.0,0.0,0.5453768398418634,0.49613893835683387,0.0,0.49613893835683387,0.0
19,595.75,0.0,0.0,0.45,0.325,0.0,0.325,247.09686152268097,0.0,0.0,0.638507875982989,0.47434164902525683,0.0,0.47434164902525683,0.0
20,595.475,0.0,0.0,0.325,0.425,0.0,0.425,246.8248613480562,0.0,0.0,0.6938373414643063,0.5006406152531229,0.0,0.5006406152531229,0.0
21,595.725,0.0,0.0,0.225,0.35,0.025,0.35,248.17849113397895,0.0,0.0,0.5304811555656398,0.48304589153964805,0.15811388300841894,0.48304589153964805,0.0
22,594.875,0.0,0.0,0.275,0.3,0.075,0.325,247.39589237516165,0.0,0.0,0.5057363253408153,0.5163977794943222,0.26674678283691877,0.572332161042958,0.0
23,595.925,0.0,0.0,0.325,0.25,0.0,0.25,247.7898600499821,0.0,0.0,0.5256253906367644,0.4385290096535146,0.0,0.4385290096535146,0.0
24,597.0,0.0,0.0,0.4,0.35,0.0,0.35,246.04502402233996,0.0,0.0,0.6717752982077053,0.48304589153964805,0.0,0.48304589153964805,0.0
25,599.0487804878048,0.0,0.0,0.8780487804878049,0.4878048780487805,0.0,0.4878048780487805,243.56713152840553,0.0,0.0,0.7808688094430305,0.5532608435228449,0.0,0.5532608435228449,0.0
26,594.7435897435897,0.0,0.0,0.8974358974358975,0.48717948717948717,0.7692307692307693,1.0,250.03017901516122,0.0,0.0,0.911761504909786,0.5559153131166877,1.9796535909297286,0.8271701918685112,0.0
27,596.175,0.0,0.0,0.875,0.525,1.425,0.9,246.52246868004258,0.0,0.0,0.8825226081218281,0.5541220822628187,2.659164125463834,0.744208407535251,0.0
28,596.85,0.0,0.0,1.7,0.825,0.325,0.925,246.6707085600933,0.0,0.0,1.3811923499977503,0.549475274168981,1.0225032129596574,0.6558416006386033,0.0
29,597.325,0.0,0.0,1.15,0.8,0.0,0.8,245.13087948466037,0.0,0.0,1.291987139731185,0.6076436202501998,0.0,0.6076436202501998,0.0
30,595.275,0.0,0.0,0.575,0.625,0.0,0.625,246.79338264618994,0.0,0.0,0.873762861685903,0.5856182356695512,0.0,0.5856182356695512,0.0
31,595.325,0.0,0.0,0.875,0.575,0.075,0.6,246.67069166847756,0.0,0.0,0.9388345202485134,0.5943106327545621,0.26674678283691866,0.6324555320336758,0.0
32,597.1,0.0,0.0,1.125,0.7,0.0,0.7,245.6488843023195,0.0,0.0,0.9657599638069015,0.6484695987575828,0.0,0.6484695987575828,0.0
33,597.425,0.0,0.0,0.625,0.35,0.0,0.35,246.58424341908812,0.0,0.0,0.8678739126192976,0.48304589153964805,0.0,0.48304589153964805,0.0
34,596.925,0.0,0.0,0.175,0.35,0.0,0.35,247.95133801946108,0.0,0.0,0.3848076442547926,0.48304589153964794,0.0,0.48304589153964794,0.0
35,596.55,0.0,0.0,0.275,0.275,0.0,0.275,247.0710424149297,0.0,0.0,0.505736325340815,0.5057363253408151,0.0,0.5057363253408151,0.0
36,595.775,0.0,0.0,0.15,0.175,0.0,0.175,246.64731256365187,0.0,0.0,0.36162028533978946,0.3848076442547925,0.0,0.3848076442547925,0.0
37,595.275,0.0,0.0,0.225,0.175,0.0,0.175,246.42645831763755,0.0,0.0,0.6196566460342043,0.38480764425479264,0.0,0.38480764425479264,0.0
38,595.45,0.0,0.0,0.25,0.25,0.0,0.25,246.11920709803226,0.0,0.0,0.4385290096535146,0.4385290096535146,0.0,0.4385290096535146,0.0
39,596.3,0.0,0.0,0.225,0.225,0.0,0.225,246.49462468784185,0.0,0.0,0.4797167967959901,0.42290206176626044,0.0,0.42290206176626044,0.0
40,595.675,0.0,0.0,0.425,0.375,0.0,0.375,245.94354026889997,0.0,0.0,0.6359930655967714,0.5400617248673217,0.0,0.5400617248673217,0.0
